t_id_predio;numero_predial
695344;470010106000006300006500000001
892808;470010001000000021772500000041
739000;470010114000000150106500000012
659233;470010113000000980004500000001
1052540;470010107000000490905902000584
911849;470010109000004270013500000001
843643;470010106000000900027500000003
694268;470010105000001660026500000001
782076;470010111000001320009500000042
748988;470010103000003360089500000024
691756;470010107000001400005500000073
1035368;470010109000001160003500000001
667564;470010110000001520003200000001
876485;470010800000001030004500000001
781531;470010103000003360147500000001
943280;470010109000000420041500000001
773554;470010003000000013186500000001
713292;470010103000002510032500000001
707795;470010103000008300011500000003
877894;470010002000000051083500000447
852843;470010106000012040001500000001
665185;470010112000000590001500000010
669892;470010003000000012779500000001
776180;470010106000000560901903080191
989929;470010105000000030901900000028
939975;470010106000011550016500000001
812814;470010114000001770023500000001
670147;470010005000000010007500000007
3017632;470010110000000480904901090165
894610;470010003000000040021500000043
768878;470010105000000930109500000007
1036172;470010111000001320009500000017
975077;470010105000001620001500000096
783693;470010103000004270003500000001
777312;470010003000000013147500000001
969753;470010104000000320903901090058
690170;470010106000001140326500000001
801348;470010106000011030003500000001
784359;470010116000001700001500000011
671184;470010106000000070020500000001
852465;470010002000000010296500000001
1052894;470010105000002170001500000024
976058;470010101000000120074500000001
865798;470010105000002670001500000015
794853;470010102000000250027500000002
896804;470010105000002110019500000008
697808;470010900000000620001500000004
896429;470010103000002420019500000016
782792;470010101000002200037500000001
675548;470010102000000770005500000274
897397;470010106000005620039500000001
918875;470010109000004280002500000001
686892;470010106000002640045500000001
739327;470010003000000012851500000001
969714;470010106000010480008500000001
722042;470010103000002230029500000001
685971;470010102000003140004500000001
795827;470010106000010760011500000001
933462;470010900000000900045500000106
902574;470010104000000180009000000000
3020584;470010110000000400904901141031
3024511;470010107000000280904901040319
848342;470010114000000050006500000001
977479;470010106000000900027500000010
920066;470010111000001320009500000083
851085;470010006000000010466500000024
968722;470010003000000013554500000001
691272;470010103000000810075500000026
942006;470010103000001010023500000001
676846;470010103000004620007500000289
841094;470010114000001230023500000004
805105;470010103000003360234500000001
978544;470010107000000060135000000000
891662;470010102000000170046500000001
967299;470010111000001760033500000003
826077;470010114000001530002500000001
976385;470010107000000300901901000014
1063520;470010106000000560901904070246
813147;470010105000000010016500000002
772622;470010106000012040033500000001
946552;470010003000000010923500000067
814623;470010106000001140062500000001
919525;470010103000003360107500000001
834905;470010106000000840002500000001
3012658;470010107000000490905901000432
782706;470010003000000010671500000066
938423;470010113000001020012500000003
800601;470010106000000900027500000036
1002829;470010110000000380901901060413
824469;470010107000001400005500000082
843726;470010110000001110012500000005
819404;470010107000001400005500000039
834672;470010106000000620026500000001
667132;470010111000000670001500000060
831820;470010114000001190019500000001
697806;470010116000001620001500000024
760700;470010006000000020015500000197
996243;470010003000000030404500000001
826280;470010106000011240008500000001
3010783;470010110000000480904901990259
869660;470010112000003160001500000038
919406;470010003000000010229500000112
833902;470010106000010000010500000001
765978;470010105000002180001500000024
686723;470010105000001140020500000007
914960;470010106000006670031500000001
733997;470010103000003360033500000001
946023;470010103000007570001500000011
718936;470010103000004720007500000001
917862;470010106000004240072500000001
795535;470010101000000120082500000001
943126;470010106000000450013500000001
867205;470010114000001570005500000001
815126;470010103000004620010500000230
892621;470010001000000021279500000017
946288;470010002000000051083500000430
925849;470010103000008120014500000001
694350;470010103000004620012500000066
1042574;470010111000001760003500000010
688105;470010103000004360014500000001
3021868;470010110000000190905901000480
874633;470010106000010450007500000001
974375;470010106000009960020500000001
845023;470010116000002230001500000001
923182;470010001000000021069500000028
738509;470010103000004460010500000001
924747;470010111000000670001500000020
704993;470010103000003350003500000001
1047513;470010103000001790018500000001
799469;470010103000001900005500000004
849811;470010109000000930018500000001
977282;470010106000012080020500000001
703172;470010106000009410010500000001
930285;470010106000009840013500000001
1023084;470010106000001740007500000001
752348;470010103000004620004500000011
781797;470010111000000480001500000015
712692;470010106000004410107500000020
786403;470010002000000051083500000379
714480;470010106000004210041500000035
992381;470010001000000021407500000031
773387;470010109000003980011500000001
831267;470010102000000770005500000101
936552;470010106000007260004500000001
775533;470010001000000021772500000013
703278;470010111000001370018500000015
804970;470010106000010170004500000001
826061;470010106000001140168500000001
834064;470010103000003360089500000036
3014971;470010104000000320903901110065
764233;470010103000000950015500000001
813658;470010112000000070001500000002
784162;470010007000000020004500000057
817872;470010002000000022492500000080
757570;470010114000000740011500000001
900180;470010103000003360016500000002
916992;470010112000000450001500000010
3016402;470010104000000650901901010340
916570;470010106000001140194500000001
691519;470010105000002180001500000087
979717;470010107000000630904901070376
3025324;470010104000000020902901090171
835867;470010114000000050001500000042
702665;470010107000001400005500000171
978971;470010110000000400901900010047
963025;470010109000003790023500000001
792685;470010106000010850014500000001
983416;470010108000000150901901010035
848947;470010112000000380001500000002
804976;470010103000003360007500000001
939516;470010106000001140230500000001
922434;470010105000000930127500000001
852726;470010106000011240007500000001
1057696;470010101000000980901900000000
968818;470010003000000010141500000025
708494;470010105000002670001500000014
897846;470010106000010960023500000001
840345;470010109000000010022500000001
705290;470010113000000040053500000001
975650;470010106000000760068500000001
1015805;470010103000004620007500000456
938006;470010109000003260006500000001
3009823;470010107000000020901901010040
1052272;470010107000000430903901020109
925719;470010103000000340005500000001
691099;470010102000000170029500000001
694759;470010105000001770023500000001
773955;470010102000003880002500000002
844880;470010102000000770005500000102
905394;470010107000000490904901010190
3009151;470010107000000300905901040401
914358;470010006000000020365500000001
894227;470010002000000076978500000001
3024826;470010107000000230901901020020
974531;470010106000009410026500000001
766252;470010101000000040001500000001
940473;470010107000001420001500000024
661463;470010112000001310001500000007
3008539;470010107000000270905901060292
917553;470010102000000550001500000001
759238;470010002000000022295500000004
705619;470010106000004180014500000001
702978;470010103000001710282500000001
917214;470010006000000010408500000001
797834;470010114000001770011500000002
774213;470010103000004620010500000232
736904;470010001000000021414500000036
753426;470010006000000020353500000001
940238;470010003000000010024500000012
754531;470010109000001700021500000001
915778;470010114000001290001500000003
668379;470010106000004210041500000037
1031990;470010103000004620011500000049
703226;470010900000000900045500000230
883477;470010002000000022210500000001
1019046;470010107000000170901901020060
999495;470010107000000810253500000002
892555;470010105000001030003500000001
787058;470010103000005700002500000031
790042;470010103000001710288500000001
974411;470010001000000022359500000001
923088;470010102000002450035500000001
880155;470010002000000010176500000002
859196;470010107000000740901901170236
1028628;470010110000000640903904011199
758087;470010103000007570001500000010
1053025;470010102000000140016500000001
935786;470010103000004590007500000001
892595;470010106000010350002500000001
723263;470010103000004620007500000092
842783;470010109000001490009500000002
696405;470010106000006650069500000001
1044958;470010106000001580053500000001
914729;470010003000000010808500000357
747192;470010106000000310001500000128
963131;470010103000002420004500000001
881805;470010600000000010001500000032
975103;470010106000001270002500000001
799781;470010106000000620045500000003
693438;470010103000003360032500000003
664932;470010106000001140346500000001
943252;470010106000000910030500000001
947001;470010103000004530018500000005
975720;470010106000001100010500000001
977434;470010106000000620045500000051
712129;470010111000000690001500000062
813908;470010106000000560901902040095
887635;470010111000002430001500000005
732063;470010003000000010229500000173
972350;470010106000005530014500000001
781201;470010104000000640901901232002
933566;470010106000009380027500000001
707058;470010106000007370012500000001
784091;470010102000000770005500000214
938811;470010001000000021424500000035
713809;470010109000001910013500000001
1046789;470010109000001270001500000001
694591;470010007000000020058500000007
914659;470010103000004620006500000149
992783;470010002000000022433500000009
829927;470010103000005280038500000001
873828;470010106000000310147500000002
766775;470010002000000051083500000374
753849;470010003000000011881500000001
893059;470010106000004250005500000003
760292;470010109000001360013500000001
891049;470010105000002060004500000001
740393;470010106000012130039500000003
966123;470010103000004620007500000112
696919;470010900000000350004500000002
930325;470010106000001300014500000001
889695;470010103000004620010500000043
813858;470010001000000021104500000003
801714;470010106000006160015500000001
900028;470010114000001290001500000049
672575;470010109000001190016500000001
732968;470010106000010810011500000001
3014251;470010104000000290901901060116
1023479;470010108000000010901901020145
840549;470010003000000011399500000001
757790;470010003000000010808500000321
759654;470010103000007520016500000001
969093;470010103000007550001500000012
870599;470010102000000350014500000002
693393;470010115000006340001500000073
866448;470010103000000790092500000001
914091;470010106000010900017500000001
868283;470010106000001630061500000001
758894;470010105000000630028500000001
946960;470010103000005710044500000001
820377;470010106000007230005500000001
858618;470010003000000012347500000001
695713;470010113000000450009500000001
797251;470010105000002270024500000003
778520;470010006000000010644500000001
941419;470010002000000044547500000109
900217;470010115000006340001500000048
882293;470010109000001200012500000001
704716;470010109000001210019500000001
935183;470010103000001120033500000001
885645;470010008000000010110500000002
975211;470010003000000010808500000029
916078;470010006000000020015500000151
805613;470010106000010740003500000001
970588;470010103000002420003500000004
721836;470010111000002850004500000005
934777;470010115000000820015500000026
949434;470010103000004620007500000148
888960;470010103000002130001500000003
726256;470010115000006340001500000037
735447;470010106000004250005500000002
1046839;470010109000001440004500000001
946139;470010113000001170008500000001
923761;470010105000000630027500000001
907389;470010109000001510004500000001
916316;470010106000000560901904070248
741375;470010001000000021058500000001
967260;470010103000003360254500000001
698744;470010002000000022421500000001
3027778;470010107000000430901901010019
938631;470010103000003250013500000001
3012883;470010104000000650901901010347
692929;470010103000003230026500000001
803057;470010105000000350001500000001
796465;470010106000010460001500000020
688462;470010110000001440002500000001
738719;470010002000000051083500000231
691618;470010106000000800018500000001
885559;470010008000000020012500000035
1012514;470010115000004230005500000001
928942;470010106000000730016500000003
715616;470010103000004530039500000001
883871;470010106000010850017500000001
738159;470010106000009860013500000001
789855;470010103000001710159500000001
920624;470010109000004020005500000001
826852;470010105000001620001500000083
1032674;470010109000001570021500000001
886122;470010105000002060019500000001
933060;470010103000003500012500000001
761613;470010111000001320009500000004
822438;470010001000000021213500000001
821088;470010112000001750001500000012
930399;470010102000000770003500000017
801969;470010106000006650047500000001
883391;470010102000000170022500000001
892110;470010103000005320062500000001
805341;470010106000010470005500000001
785263;470010900000000900045500000183
694156;470010114000000900004500000001
960167;470011000000000060007500000001
786819;470010103000004620110500000002
739983;470010106000001140274500000001
870150;470010003000000013648500000001
886279;470010115000002650043500000009
937833;470010111000002680001500000012
962027;470010106000001710104500000001
999282;470010110000000350901913010012
674980;470010106000005630007500000002
914907;470010106000010890006500000001
795565;470010003000000010808500000036
867014;470010106000010970021500000001
921798;470010106000012060016500000001
964911;470010103000002300003500000001
917040;470010003000000010808500000145
758813;470010103000001260040500000001
674334;470010114000001760003500000001
738131;470010106000011370042500000001
776924;470010003000000011256500000001
3024460;470010104000000300905901151502
658566;470010110000001400005500000001
758151;470010115000006340001500000134
845734;470010109000003900019500000001
694783;470010106000009830011500000001
704792;470010102000000240004500000001
814676;470010106000009280005500000001
1027814;470010105000002670001500000011
829833;470010900000002180002500000002
723739;470010111000003680001500000003
759764;470010115000002650043500000046
962528;470010106000000610062500000001
755225;470010115000006340001500000105
781218;470010106000009040021500000001
918749;470010109000002270001500000004
922888;470010003000000010808500000258
890224;470010103000000940003500000003
677370;470010103000004620012500000035
820076;470010111000002390001500000013
941175;470010103000003110010500000001
800844;470010003000000010225500000231
872019;470010103000004620007500000310
996337;470010109000001690024500000001
896712;470010103000004620007500000516
815643;470010110000001110004500000042
663920;470010106000000950001500000001
717932;470010114000000150118500000001
735181;470010106000009780020500000001
802043;470010900000001120003500000001
870375;470010107000001410056500000135
902257;470010108000000010901902040320
759680;470010114000000550010500000002
932484;470010112000000020003500000001
779862;470010113000000840079500000001
798805;470010105000001640016500000001
733632;470010003000000010923500000208
982153;470010108000000020903901070203
3019894;470010002000000076901903050376
789293;470010114000001490010500000001
970590;470010110000000390014000000000
744989;470010002000000051083500000021
809086;470010900000001780017500000001
692921;470010102000000770005500000075
740223;470010109000001770001500000002
832786;470010105000001140020500000002
799168;470010106000000410046500000001
809730;470010106000009990012500000001
3027472;470010002000000076901901010209
963458;470010109000001370006500000001
3018772;470010110000000660901901000122
939955;470010115000006340001500000087
889062;470010105000001670012500000001
793812;470010105000000960036500000001
671863;470010103000001010057500000001
974618;470010002000000076978500000030
664152;470010111000000350001500000003
870368;470010106000001710053500000001
1027927;470010110000000570902900000116
757506;470010103000002970015500000001
3019354;470010107000000300905901070702
3021712;470010107000000320904901100229
735376;470010109000001470009500000001
776579;470010111000003630001500000009
855390;470010106000001610020500000001
673436;470010104000001120105500000001
762325;470010105000002730001500000024
703636;470010106000004190017500000001
814566;470010106000004470019500000032
974341;470010106000000310143500000005
933140;470010002000000022492500000121
691918;470010106000012100032500000001
735382;470010105000001710022500000001
781705;470010107000001410056500000099
658392;470010110000001220001000000000
673263;470010006000000020084500000050
888939;470010106000001140041500000001
933315;470010109000001420006500000001
783930;470010102000000770003500000003
914135;470010003000000011883500000001
885527;470010103000001710001500000001
816542;470010003000000010229500000075
760411;470010102000004000034500000003
917797;470010103000010960008500000001
961878;470010109000004170005500000001
1046168;470010104000000780029500000001
1020658;470010107000000490905902000619
872035;470010103000001900005500000052
750947;470010106000010720023500000001
861075;470010107000000020901901110163
890003;470010101000000120050500000001
732881;470010105000001630030500000002
697120;470010900000001960001500000001
678400;470010106000010910006500000001
820483;470010114000001230019500000001
670642;470010114000000780045500000030
820827;470010003000000010840500000001
1010463;470010114000000700001500000006
3009580;470010108000000180902901000122
716875;470010114000001770008500000001
1027569;470010106000005990002500000018
690372;470010116000002670001500000003
834691;470010111000000480001500000008
750656;470010106000001300063500000001
767248;470010003000000010808500000305
674496;470010114000000870012500000001
844159;470010111000002400001500000010
666161;470010111000000240001500000001
751570;470010106000011650004500000001
893379;470010105000001730051500000001
922144;470010106000012140007500000001
732803;470010900000000900045500000197
786266;470010002000000049927500000004
875167;470010900000001840014500000001
828063;470010102000000770005500000132
989837;470010002000000070905913050258
893826;470010002000000051083500000535
869762;470010106000003730036500000001
936822;470010106000001570046500000001
721993;470010115000006610003500000020
943476;470010109000000420042500000001
733375;470010103000001970040500000001
778715;470010107000001410056500000103
703524;470010110000002230001500000001
675385;470010106000012110008500000001
827944;470010103000002420019500000010
856913;470010114000001210003500000001
717938;470010114000000150106500000019
3010867;470010110000000190903901000323
942296;470010103000001120006500000001
940289;470010003000000010671500000042
908869;470010109000001950008500000001
697110;470010900000001890015500000001
1002066;470010103000000390069500000001
787844;470010103000006240001500000014
928223;470010106000009950010500000001
851209;470010115000006780001500000001
732709;470010103000004620007500000372
915203;470010113000000780085500000001
992249;470010105000002180001500000189
828791;470010106000000900027500000009
867486;470010114000000870068500000002
796429;470010103000003260020500000001
734648;470010106000000620045500000007
972559;470010001000000021728500000006
1023310;470010110000000620903901030620
722212;470010106000001140270500000001
708265;470010109000001230001500000001
963559;470010900000000900045500000117
832401;470010112000000210004500000001
664700;470010111000002360001500000016
992772;470010109000003870005500000001
782297;470010006000000020084500000021
913414;470010003000000010229500000035
774495;470010114000001680013500000001
841184;470010106000002640053500000001
749452;470010103000003830021500000015
669888;470010800000000950010500000001
768211;470010106000011000004500000001
889272;470010105000002730001500000017
709329;470010106000011030010500000001
878250;470010106000001610036500000001
3009049;470010104000000290901901140195
928147;470010106000009040084500000001
777174;470010003000000013250500000008
1005466;470010107000000320901901030020
899673;470010114000000640026500000001
724034;470010103000004620010500000076
674690;470010105000001650025500000001
759716;470010103000000810075500000049
694910;470010105000002740001500000032
915279;470010103000001710197500000001
807932;470010106000009970003500000001
866396;470010105000002150074500000001
835817;470010103000003750004500000001
813824;470010006000000020015500000193
891641;470010103000004590020500000001
704463;470010111000003630001500000016
694510;470010109000001660012500000001
3014332;470010107000000480901901010061
3017533;470010107000000310905901080156
1000392;470010108000000010901901030258
689166;470010103000008120022500000001
699953;470010109000003930038500000080
815250;470010003000000014053500000001
892511;470010105000001710020500000001
1039914;470010114000000040024500000001
842839;470010109000001710002500000002
763245;470010103000004620010500000327
885326;470010106000005990002500000006
915677;470010107000001410056500000123
807314;470010106000000620007500000001
713106;470010109000001580015500000001
834874;470010103000004980003500000002
679417;470010107000001340046000000000
934771;470010102000000010033500000001
756609;470010103000006260001500000019
833081;470010106000010740027500000001
946670;470010900000002030020500000001
744036;470010003000000010808500000295
1031267;470010003000000040021500000014
964328;470010114000001180003500000001
783042;470010102000000160082500000001
723107;470010103000004620007500000307
722904;470010106000002490001500000001
714797;470010003000000012127500000003
913356;470010109000001770007500000001
991304;470010002000000040901901040058
782539;470010112000000070001500000005
972629;470010109000003460004500000001
850130;470010111000001730001500000030
778219;470010105000001680036500000001
983216;470010110000000400902901020112
751588;470010105000002260024500000001
704620;470010900000000900045500000040
867687;470010109000003060026500000001
917970;470010105000002150023500000001
987976;470010103000001520011500000001
849861;470010106000002480014500000001
919304;470010103000000810075500000040
915177;470010106000004140246500000007
687591;470010106000001790020500000001
3021613;470010107000000490905902000463
771113;470010003000000010229500000156
1002577;470010107000000770901901010025
864426;470010003000000040015500000001
766715;470010106000000760019500000002
792830;470010105000001760073500000065
692675;470010114000000900055500000016
739867;470010106000006650076500000001
931995;470010114000001290001500000007
873256;470010106000005670009500000001
759432;470010103000005700002500000032
812199;470010110000000380903900001442
768654;470010106000009610006500000001
709398;470010111000000420001500000030
794212;470010105000001140001500000088
712624;470010003000000010808500000198
780387;470010112000000520001500000024
937823;470010106000009780003500000001
695386;470010105000000690024500000001
983565;470010104000000630901901130050
691327;470010103000002190004500000001
742045;470010002000000044547500000068
732953;470010103000001710098500000001
3011317;470010110000000640905901010810
761918;470010107000000400901901010021
940983;470010107000001400005500000126
868213;470010103000003590015500000001
711979;470010111000001180001500000011
974792;470010001000000021772500000033
711971;470010106000001710071500000001
1002788;470010108000000180902901180212
869030;470010103000005700002500000049
934454;470010900000000900045500000072
703442;470010106000006330002500000001
893649;470010002000000042712500000038
921396;470010006000000010114500000001
716056;470010002000000021672500000001
732904;470010900000002230017500000001
689779;470010104000001720001500000013
888065;470010103000000810068500000001
775904;470010003000000010828500000001
937924;470010103000004620007500000260
696687;470010800000000780001500000008
716271;470010900000002030012500000001
695310;470010106000001860001500000001
825597;470010003000000010808500000273
934128;470010111000000460001500000027
658911;470010110000000290004500000006
819567;470010003000000010671500000008
3026446;470010107000001570801800000059
754318;470010103000005380003500000002
930018;470010106000011010004500000001
739749;470010109000001640005500000001
1055705;470010108000000140008000000000
717547;470010109000001190003500000001
975469;470010006000000010836500000001
937647;470011000000000230019500000001
3014344;470010104000000610901901010040
786940;470010103000001090025500000001
1002743;470010108000000010901903010687
789234;470010103000007390003500000001
692543;470010112000001360001500000011
797351;470010106000004450003500000001
732213;470010111000003740001500000006
762648;470010102000000170030500000001
748836;470010114000000720082500000001
666802;470010002000000010473500000001
785400;470010103000002970039500000006
974369;470010106000002450051500000001
872775;470010103000003180065500000001
706857;470010109000002170012500000001
760530;470010103000000810075500000045
938881;470010105000001350018500000001
798445;470010107000000130907901020202
733918;470010106000004410091500000001
832806;470010003000000010923500000186
704511;470010112000000030001500000003
797596;470010106000004470010500000001
804839;470010106000010020009500000001
877280;470010111000001370018500000025
900365;470010103000004460031500000001
758112;470010102000000770005500000051
797199;470010106000004410107500000003
958692;470010103000000400047500000001
658679;470010110000001230001200000001
771250;470010003000000010670500000040
824629;470010106000004490011500000001
837497;470010108000000020902901070030
690536;470010106000006810010500000001
841747;470010106000001590092500000001
932376;470010003000000012208500000001
795958;470010105000002020048500000001
896169;470010103000001710078500000001
742649;470010112000000500004500000019
1052915;470010003000000010229500000113
765052;470010103000003130002500000001
794783;470010111000003930001500000020
782137;470010003000000013993500000001
886950;470010113000001190010500000001
1020356;470010110000000380901902020315
708522;470010106000000410051500000001
896279;470010103000002030013500000001
676969;470010114000001290001500000045
3010678;470010108000000010901903130991
786017;470010103000004920009500000001
834626;470010102000000970001500000003
820676;470010001000000021407500000085
844337;470010109000001910020500000003
784720;470010800000000630001500000001
809968;470010103000002970018500000002
667570;470010109000001410009500000001
868370;470010105000001740016500000001
900209;470010116000001630001500000016
1045585;470010103000003500019500000001
761417;470010001000000021414500000019
672886;470010103000004530046500000011
722761;470010103000006220006500000001
1053074;470010101000000550004500000005
671662;470010105000000940239500000001
819149;470010116000001800001500000016
897994;470010109000002120003500000001
943223;470010106000000830042500000001
772798;470010116000001570001500000004
941105;470010106000002640052500000001
799091;470010103000004620091500000018
872947;470010106000010560004500000001
706354;470010109000001910008500000001
967083;470010111000001440001500000006
715034;470010103000011000006500000001
783247;470010116000001590001500000017
914360;470010103000004620007500000395
897483;470010106000010900040500000001
772093;470010003000000011976500000001
1004917;470010107000000490905901110329
909837;470010106000001140209500000001
792413;470010116000001860013500000001
805581;470010106000010720012500000001
973387;470010103000004930016500000001
752712;470010109000001780015500000001
667351;470010112000000500004500000003
869129;470010001000000021407500000063
3022294;470010107000000690906901010232
717505;470010106000010700013500000001
3019387;470010104000000280902901100174
778274;470010106000004360012500000001
834031;470010106000001420013500000001
3009262;470010107000000190905901010197
692419;470010109000003930038500000082
874840;470010106000010000021500000001
1068678;470010103000004940023500000001
790803;470010103000003630001500000002
849031;470010114000001760006500000003
778762;470010106000012100004500000001
974588;470010102000003870012500000001
814773;470010111000003630001500000011
969354;470010114000001260009500000002
874401;470010106000000620045500000053
3013051;470010110000000660901901000056
966511;470010103000007730007500000015
798112;470010115000002650043500000010
711605;470010002000000022309500000001
739766;470010103000000810075500000044
973840;470010103000002970016500000001
926531;470010103000004620011500000023
864627;470010106000010290029500000001
912687;470010106000007290004500000001
733866;470010101000002320001500000010
665825;470010900000000510007500000001
964324;470010112000001000001500000005
963006;470010103000000390065500000001
942998;470010103000004560031500000001
942692;470010105000001730071500000001
712295;470010109000001770011500000001
965763;470010106000002640093500000001
833724;470010007000000020004500000030
687494;470010109000000820002500000001
971998;470010002000000030119500000001
695440;470010111000001730001500000010
742238;470010002000000044547500000091
780688;470010111000002130001500000008
699217;470010002000000021802500000002
863679;470010114000001360011500000001
886931;470010112000000060001500000013
778344;470010106000000400007500000005
946628;470010104000000300904901020072
703385;470010103000003190012500000001
697579;470010114000001190002500000001
3026881;470010110000000400904901070976
897135;470010109000000170013500000001
900717;470010115000000820015500000005
3014323;470010104000000640901901151502
919707;470010103000004620007500000057
889669;470010102000000010024500000001
662673;470010109000001630001500000001
702055;470010113000001200037500000001
871037;470010105000002620001500000006
976706;470010103000004620091500000008
754837;470010106000010950011500000001
933064;470010103000001710172500000008
3009232;470010104000000540901901050207
801979;470011000000000220019500000001
808871;470010109000001420018500000001
670992;470010003000000010189500000015
891389;470010103000003190001500000001
1043346;470010112000001310001500000023
889223;470010002000000021706500000001
952520;470010003000000010051500000001
877045;470010800000000260007500000001
827175;470010109000001870035500000001
3014749;470010107000000280904901010137
792899;470010103000001990013500000001
1010564;470010109000003830018500000001
714433;470010002000000042241500000001
733037;470010102000000200019500000001
763100;470010800000000270003500000002
673465;470010106000001360025500000001
695945;470010001000000021407500000079
872247;470010102000001730023500000001
850307;470010103000003360161500000001
886627;470010107000001380193500000001
755080;470010113000000040018500000001
833556;470010111000001760003500000032
3015823;470010107000000270903901010258
738287;470010106000007310036500000001
1029676;470010106000011370009500000002
934167;470010103000004620007500000280
750062;470010103000002970039500000010
955156;470010108000000180902901000119
792929;470010108000000010901903010677
1000007;470010107000000490905901100321
952772;470010107000000740901901050254
672699;470010003000000012214500000001
916804;470010001000000021644500000001
933113;470010102000003380056500000001
949368;470010107000000190905901120255
738378;470010006000000020015500000163
803397;470010109000001620003500000001
3015781;470010110000000380901902020157
999446;470010108000000010901901020093
807181;470010106000000300014500000001
934988;470010106000010430041500000001
662179;470010107000000540012200000001
795857;470010106000001710094500000001
739264;470010115000000710001500000056
799313;470010112000000060001500000014
696787;470010800000001630001500000001
917689;470010103000000370028500000001
749817;470010115000000730091500000001
679590;470010106000001140046500000001
917549;470010102000000300015500000001
869507;470010103000003180020500000001
815252;470010103000002150018500000001
787497;470010114000001480004500000001
699646;470010109000001340010500000001
712103;470010106000004240143500000001
848066;470010105000001650037500000001
935680;470010002000000021901901040401
776951;470010103000002970012500000001
900333;470010107000001410056500000066
696472;470010116000002680001500000003
932374;470010001000000021271500000001
763849;470010105000001830043500000001
682540;470011000000000120007500000001
941654;470010105000001760073500000009
935941;470010103000002970034500000018
3021754;470010110000000190903901000303
674816;470010105000002180001500000098
692893;470010111000002660001500000009
735058;470010103000003700014500000001
3018931;470010110000000400904901000719
815344;470010103000004620010500000303
759155;470010900000002250006500000004
971668;470010109000000500059500000001
3009268;470010104000000300905901010019
671168;470010103000010960002500000001
851277;470010107000001410056500000140
829150;470010113000000500010500000002
757626;470010106000012110027500000001
677091;470010106000011140005500000001
852768;470010106000011370034500000001
980281;470010105000001680045500000001
851227;470010103000004530045500000004
849301;470010006000000010792500000001
840530;470010900000000120003500000001
761691;470010106000002480009500000001
775373;470010006000000010721500000001
753220;470010003000000013606500000001
793128;470010114000000870049500000003
942910;470010105000002240082500000001
843137;470010103000001710263500000002
921061;470010103000002300011500000001
775496;470010003000000011642500000001
932296;470010003000000012449500000001
840311;470010107000001400005500000013
973629;470010106000007990018500000001
803428;470010106000001710014500000001
920328;470010106000010500005500000001
936637;470010105000002180001500000172
689462;470010007000000020089500000001
775964;470010105000001690019500000001
931939;470010105000001830034500000001
874806;470010112000000520001500000034
673837;470010003000000011283500000001
785106;470010900000000470006500000001
707024;470010106000011600014500000001
944242;470010115000006340001500000096
704758;470010105000002180001500000188
840394;470010112000001440005500000001
856271;470010103000004620007500000066
871823;470010109000003450022500000001
740469;470010116000001680001500000003
999993;470010110000000400903901010216
879793;470010003000000040246500000001
672870;470010106000004490028500000001
919182;470010103000007590001500000014
775185;470010106000011540016500000001
1066237;470010002000000044547500000128
943326;470010106000001140061500000001
693928;470010105000002180001500000039
937205;470010003000000040132500000003
771759;470010105000001680041500000002
753803;470010112000000530001500000003
965942;470010106000010270017500000001
3010294;470010107000000150903901090173
903563;470010104000000280902901160199
962109;470010103000001710230500000001
812601;470010106000000940006500000004
972565;470010106000009530013500000001
959478;470010900000001820001500000001
937313;470010103000004620007500000223
889999;470010109000001880017500000001
763442;470010002000000022434500000001
900011;470010102000004430016500000001
1041470;470010106000006670053500000001
840918;470010003000000010923500000056
847355;470010106000008240006500000001
831415;470010002000000051083500000434
829603;470010800000000790001500000008
789278;470010108000000180902901020001
663446;470010003000000013991500000001
826773;470010103000005700002500000001
872017;470010102000004030004500000001
1001375;470010104000000640901901031016
780328;470010111000001730001500000040
718412;470010900000000290029500000001
893154;470010106000001140213500000001
874465;470010106000009360027500000002
912007;470010110000000400901901030015
872503;470010103000003220009500000001
893474;470010104000001720001500000018
777053;470010106000000310001500000117
787469;470010106000011240048500000001
787626;470010103000000450065500000010
816932;470010900000000650023500000001
706227;470010116000001620001500000025
708365;470010109000002930010500000001
3015955;470010110000000620902901030331
3013486;470010107000000270905901010192
703630;470010106000010780017500000001
820155;470010800000001020001500000001
883743;470010003000000030119500000068
696518;470010600000000250001500000001
932580;470010103000007070005500000001
3018982;470010104000000020902901020097
923420;470010800000000270004500000003
956776;470010116000000840028500000002
672669;470010106000010580006500000001
917320;470010114000001510006500000001
760155;470010102000000770005500000288
867616;470010106000010590017500000001
967437;470010106000010300018500000001
972410;470010114000001730005500000001
669491;470010001000000021414500000008
716299;470010106000000410100500000001
751005;470010109000001580001500000001
934592;470010109000001890010500000001
943729;470010106000010570015500000001
809684;470010114000001720001500000012
661297;470010110000001500011500000001
847308;470010003000000011211500000001
834387;470010106000001100004500000001
687923;470010106000007290018500000001
805006;470010106000010260013500000001
658465;470010102000004430020500000001
894776;470010008000000020120500000006
795358;470010105000001760073500000055
711816;470010109000001530012500000001
919693;470010003000000040132500000006
975702;470010106000009790010500000001
725741;470010103000002180028500000001
753564;470010106000000760044500000001
833085;470010800000000690003500000002
779281;470010115000000820015500000028
754339;470010103000001520006500000001
1030348;470010110000000620903901150726
1056323;470010108000000020902901040191
786085;470010110000000400903901010278
924014;470010103000004620006500000023
780561;470010101000000450032500000001
848392;470010111000001760003500000126
832162;470010106000004240174500000004
