t_id_predio;numero_predial
829154;470010115000006650902900001951
959750;470010002000000060909900003133
750771;470010104000001450901900000084
829917;470010002000000060911900003499
704199;470010002000000040917900005731
961203;470010110000000190901900010106
712877;470010102000002500903900000570
811772;470010101000001060901900000144
1063228;470010002000000060903900001338
720560;470010002000000060904900001442
1055977;470010110000000680903900000030
981603;470010109000000500901900000071
916808;470010105000002720901900000375
932338;470010002000000060908900002829
1048249;470010110000000400901900010041
1057967;470010103000000510901900000037
683898;470010110000000380908900001829
740340;470010104000000910901900000060
877534;470010002000000060918900007800
725971;470010002000000060917900007096
688950;470010107000000810902900000114
696867;470010115000006650901900000703
865633;470010104000000060902900000155
1006614;470010101000001270901900000016
967143;470010102000002160902900000073
726052;470010115000003650901900000030
864007;470010101000002280901900000600
1021848;470010101000001060901900000107
1054683;470010115000006650904900003222
829393;470010002000000060908900002861
999768;470010107000000810902900000151
1065106;470010002000000060910900004087
677949;470010115000006650903900002584
1055546;470010115000006650904900002902
664592;470010002000000040914900005742
1019155;470010110000000380903900001281
915725;470010104000001610907900000163
1028504;470010115000006650903900002515
907198;470010115000006650904900002622
1061347;470010110000000380908900001875
908414;470010106000007150901900000026
1058761;470010102000002330901900000068
708342;470010107000000460903900000229
683789;470010107000000810902900000034
723488;470010104000001040901900000045
716604;470010115000006650904900002803
685317;470010002000000060909900003057
995245;470010107000001440903900000149
981730;470010115000006650901900000780
1024290;470010104000000440902900000055
995271;470010110000000380902900000542
734321;470010115000006650901900000479
688299;470010002000000060905900003976
947325;470010002000000060902900000808
768729;470010104000001420901900000033
706019;470010002000000060907900002606
675884;470010104000000060901900000057
960418;470010102000002430903900000065
951274;470010115000006650902900002178
733367;470010115000006650904900003250
722117;470010002000000060910900003283
1061159;470010115000006560901900000153
979783;470010115000006650901900001177
715012;470010115000006650902900002284
906276;470010115000006650901900000632
1057237;470010101000002280901900000265
1023321;470010101000002280901900000577
706347;470010101000000770902900000071
1010722;470010110000000400901900010056
1034652;470010115000006790901900000190
766910;470010105000002720901900000525
821754;470010110000000830901900000071
857220;470010002000000060907900002568
1045955;470010002000000060910900003298
1007441;470010115000006650904900002899
818783;470010115000006810901900000134
909892;470010110000000400901900010033
858638;470010002000000060911900003631
992945;470010110000000640906900001217
979800;470010002000000060902900000629
696458;470010002000000060911900003455
1040030;470010104000001070902900000202
913985;470010102000002330901900000212
993503;470010104000001070904900000461
953571;470010103000000460903900000042
735732;470010105000000230902900000331
992707;470010107000000810904900000295
1027988;470010101000001020901900000027
990889;470010115000006650901900001335
688856;470010002000000060917900007289
978793;470010002000000060912900004343
802111;470010103000000510904900000104
1026318;470010110000000830901900000075
790550;470010104000000210901900000027
724700;470010101000000980901900000048
1026506;470010115000006650902900002214
852417;470010101000001600902900000050
790102;470010002000000040922900005864
766859;470010103000000610901900000019
1017618;470010105000000230902900000121
911356;470010002000000060911900003466
1060653;470010105000002720901900000486
857773;470010002000000060907900002347
1067582;470010002000000060902900000803
791185;470010101000001290903900000043
1070800;470010101000002280901900000329
1068363;470010002000000060911900004193
834244;470010101000001230901900000025
788747;470010109000003600901900000119
946212;470010107000000460903900000178
980245;470010103000000600902900000036
1006054;470010105000000980901900000021
811944;470010102000002330901900000256
1071949;470010002000000060907900002510
1049161;470010002000000060918900007844
898891;470010002000000060903900001239
884975;470010106000008160904900000036
1068108;470010002000000060907900002378
682774;470010104000001450901900000057
960173;470010106000005710901900000062
1015991;470010110000000830901900000176
799620;470010115000006650901900000492
1062591;470010105000000470901900000081
909224;470010101000001940902900000070
952856;470010002000000060908900002788
1056096;470010110000000640903900010350
1051468;470010101000001810905900000072
668791;470010110000000830901900000207
894680;470010105000002720901900000097
863908;470010101000002280901900000066
838349;470010110000000380903900001363
916527;470010002000000060901900000157
955530;470010104000001070903900000382
862481;470010115000006650901900000098
848969;470010102000002500903900000449
912324;470010002000000040919900005821
911123;470010101000002280901900000622
791151;470010110000000640906900001265
750731;470010105000000230902900000188
705599;470010002000000060904900001436
820141;470010104000001050903900000113
910468;470010101000000840901900000027
996332;470010110000000640906900001185
930050;470010002000000060906900002075
3018685;470010110000000610902900000150
675646;470010115000006650902900001806
1069904;470010115000006650904900002699
670357;470010102000002320901900000031
1029313;470010102000002330901900000285
667418;470010105000000100901900000010
765413;470010115000006810901900000473
1012546;470010002000000040915900005762
700387;470010106000003160901900000001
1047613;470010115000006650901900000226
983616;470010115000006810901900000078
1060631;470010002000000060907900002547
1020720;470010110000000830901900000037
955889;470010101000001060901900000096
1032648;470010105000002720901900000596
1033796;470010002000000060911900003546
1067765;470010002000000060903900001357
736175;470010103000000570901900000097
769940;470010104000000060901900000043
736686;470010105000002720901900000026
1006391;470010106000008160901900000017
778003;470010115000006650904900003257
1067406;470010002000000060901900000092
977796;470010115000006650901900000191
999258;470010110000000380903900001159
944316;470010104000001070904900000446
911335;470010104000000070901900000029
813007;470010102000002500903900000468
732565;470010115000006790901900000242
795616;470010002000000060906900002048
990293;470010110000000570902900000198
992385;470010002000000060901900000094
1071942;470010101000001810905900000079
997492;470010110000000830901900000213
675544;470010103000000090901900000022
743152;470010002000000060904900001662
997181;470010110000000830901900000264
959484;470010101000001410901900000052
1038690;470010104000000930907900000395
981958;470010115000006650901900000443
985166;470010107000001380902900000109
853143;470010104000001070904900000445
915727;470010104000001610907900000191
869036;470010002000000060908900002636
743311;470010115000006790901900000005
866491;470010002000000060908900002790
708720;470010115000006650901900001327
1008551;470010002000000060908900002920
1044370;470010115000006650901900001341
736151;470010101000001440902900000094
1003116;470010115000006650901900001124
1030612;470010107000000080911900000511
977212;470010115000005490901900000026
1058090;470010102000002960902900000024
1040861;470010115000006650902900002158
704021;470010107000001440903900000142
718227;470010101000002280901900000347
973960;470010002000000060901900000090
959310;470010101000001280903900000150
951429;470010002000000060903900001344
859229;470010101000001210901900000036
1035967;470010115000006650904900002716
779174;470010115000006650901900000982
868689;470010104000001430903900000098
822741;470010113000000070901900000012
665745;470010002000000060903900001149
705987;470010115000006810902900000401
1069708;470010002000000060902900000947
1007437;470010105000000230902900000117
830071;470010002000000060918900007661
779070;470010101000001210903900000073
1032775;470010105000000440901900000039
669731;470010110000000830901900000069
875129;470010002000000060901900000481
794280;470010101000002280901900000498
743349;470010002000000060906900002215
701719;470010105000002720901900000476
1044328;470010103000000500902900000039
937557;470010002000000060909900003023
934588;470010102000002500901900000107
775183;470010002000000060902900000781
839262;470010105000000050902900000083
893661;470010002000000060901900000168
954522;470010102000002330901900000360
863599;470010002000000060902900000821
769815;470010104000000430904900000195
924841;470010113000000040902900000057
904051;470010002000000060918900007630
927858;470010105000002720901900000431
718329;470010110000000830901900000038
1038999;470010002000000060908900002742
1045712;470010104000000980902900000062
769613;470010101000000810901900000041
994404;470010104000001610907900000266
863196;470010109000003600902900000190
1010372;470010102000002500903900000278
849969;470010104000001070904900000505
966598;470010002000000060918900007688
960803;470010002000000060902900000884
1058202;470010101000001840901900000000
1046327;470010115000006650901900000972
1001440;470010102000002280901900000011
808977;470010104000001050903900000169
810245;470010109000000500901900000083
904571;470010002000000060906900002169
875316;470010115000006650902900001769
1005778;470010104000001010902900000172
683843;470010115000006650901900000847
1047256;470010103000000520902900000057
948928;470010115000006650901900001307
948900;470010104000001070903900000380
981680;470010110000001820901900000058
1044761;470010102000002330901900000307
875577;470010002000000060905900003790
932001;470010115000006810902900000379
745003;470010002000000060917900007409
858027;470010101000001930901900000041
867089;470010102000002150902900000121
1046079;470010105000000440901900000069
1008482;470010002000000060911900003677
939662;470010105000002580901900000233
1004775;470010115000006810902900000158
998274;470010110000000400903900000367
931591;470010102000002500901900000119
861078;470010104000001610906900000124
1034065;470010115000006650904900003286
1037312;470010101000001090901900000027
675511;470010102000003050903900000001
750531;470010113000000130901900000033
763088;470010102000002320901900000025
994381;470010101000001210903900000076
954881;470010110000000830901900000267
682820;470010115000006810902900000156
1056779;470010002000000060902900000692
868054;470010101000001060901900000025
783788;470010115000006650903900002531
925800;470010115000006650904900002950
663046;470010115000006650902900002038
1028080;470010107000001440903900000161
823654;470010101000002280901900000409
713617;470010107000001440902900000054
1051382;470010002000000060909900003102
1030027;470010103000002230901900000069
948756;470010103000000520903900000074
1036746;470010110000000640903900010352
762090;470010110000000380908900001775
911523;470010002000000060911900004260
3010744;470010110000000380903900001476
816311;470010115000006650902900001566
959348;470010002000000060906900002138
864282;470010105000002580901900000166
909448;470010115000006650902900001555
857403;470010110000000640906900001234
766784;470010105000002720901900000512
1067667;470010002000000060903900001019
1031858;470010104000001610907900000203
939733;470010105000002720901900000085
1019662;470010002000000060908900002998
866711;470010102000002500902900000192
853499;470010104000001070902900000234
682599;470010110000000570902900000215
824723;470010107000000810902900000028
1038902;470010109000000450901900000076
696012;470010002000000060905900003986
807668;470010101000001280905900000192
922539;470010115000006650902900001954
1068524;470010002000000060918900007674
823713;470010103000000130901900000069
731524;470010002000000060912900004481
763940;470010105000002270904900000026
882870;470010106000004090902900000022
692345;470010107000001440903900000107
961066;470010115000006810901900000025
860739;470010115000006810902900000306
953364;470010102000002500903900000485
753905;470010107000001440903900000075
1015507;470010104000001420902900000034
714930;470010101000000980901900000046
665691;470010115000006650902900001814
697303;470010109000000410902900000012
909098;470010107000000270904900000156
1030901;470010102000002320902900000107
858424;470010115000006650901900000589
808113;470010101000002280901900000253
1029888;470010115000006560901900000043
996556;470010115000006810901900000041
953687;470010110000000190901900010210
834685;470010104000000440902900000083
748940;470010101000001670901900000060
916778;470010105000002720901900000052
891623;470010104000001450901900000022
938545;470010115000006650901900000336
1067538;470010002000000060902900000682
1056750;470010115000006650904900002970
1008846;470010104000000880901900000025
950529;470010106000005930901900000022
718665;470010102000003120901900000027
990530;470010002000000060902900000647
1019548;470010115000006560901900000191
1016696;470010103000000610901900000024
1053215;470010115000006650904900002860
837823;470010102000002500903900000519
1055348;470010002000000060911900004208
781904;470010102000001080902900000049
981752;470010115000006650902900001958
865003;470010110000000190901900010080
966284;470010115000006810902900000385
924646;470010104000001460901900000123
783936;470010002000000060905900003970
663696;470010115000006650901900000018
1022665;470010107000000870901900000051
1058419;470010002000000060908900002822
1039558;470010101000001060901900000046
988169;470010105000002720901900000554
978789;470010104000001020902900000060
691896;470010107000000810903900000282
688323;470010103000000480901900000034
956631;470010110000000830901900000416
839801;470010101000002280901900000051
922649;470010002000000060904900001534
881113;470010105000001070901900000067
722797;470010104000001020902900000076
722557;470010115000006650904900003407
956592;470010115000006810902900000246
670319;470010102000002200905900000039
934619;470010102000002500903900000204
1066227;470010002000000060903900001375
836826;470010104000000930901900000041
807666;470010101000001280905900000173
1015360;470010115000006650903900002456
1067775;470010002000000060903900001364
961244;470010101000002280901900000354
829874;470010106000009930903900000030
1043428;470010105000000470901900000047
965549;470010110000000030901900000100
822617;470010102000000700901900000023
954913;470010105000000230902900000139
763977;470010002000000060918900007684
715227;470010101000001560901900000012
951527;470010107000001440903900000092
754355;470010102000002500903900000456
951995;470010115000006650903900002516
927319;470010002000000060906900002086
811291;470010110000000190906900000325
781497;470010109000001190901900000014
875659;470010002000000060905900003973
820546;470010101000001210903900000114
851980;470010002000000060904900001645
822442;470010110000000380903900001334
832009;470010002000000060909900003164
717954;470010002000000040917900005796
3012868;470010110000000380903900001298
675650;470010107000000790902900000064
1001465;470010109000003600901900000122
789436;470010002000000040920900005734
950314;470010110000000380903900001450
983508;470010115000006650901900000366
994370;470010109000000500901900000157
1051155;470010002000000060903900001288
785600;470010002000000060911900004179
922246;470010101000002280901900000216
886652;470010101000002090901900000040
1044688;470010104000001070904900000466
1032286;470010003000000010901900004020
902292;470010107000000080911900000490
947588;470010002000000060902900000853
1013198;470010115000006650901900000160
841221;470010104000000430903900000070
805279;470010115000006650904900002781
910790;470010101000001490901900000023
959854;470010101000001490902900000044
678446;470010002000000060917900007374
970696;470010104000001460901900000095
924219;470010110000000640906900001253
1058745;470010102000002500903900000292
996951;470010103000002230901900000155
799533;470010107000000810902900000086
788065;470010110000000570902900000077
1040418;470010103000002230901900000254
876716;470010115000006650904900003601
682756;470010107000001440903900000114
740925;470010104000001050904900000244
669407;470010102000002330901900000245
679235;470010101000001060901900000104
761327;470010107000001150902900000022
763676;470010104000001070904900000510
963000;470010002000000060918900007752
1007482;470010104000000930902900000061
1036075;470010105000002720901900000232
665613;470010115000006650902900001671
685300;470010101000001440902900000092
678797;470010115000006650904900003317
1068609;470010107000000810902900000043
668718;470010110000000830901900000269
1053902;470010002000000060904900001403
861971;470010101000001230901900000060
837682;470010102000002330901900000324
819583;470010102000002330901900000170
1023188;470010104000001060901900000007
680518;470010104000000220901900000005
988311;470010105000001010902900000034
742196;470010105000000230902900000001
1043352;470010104000001610903900000061
864567;470010107000000810906900000391
1017304;470010101000001650901900000044
865747;470010110000000610903900000220
838115;470010110000000830901900000434
812052;470010110000000610902900000156
993026;470010002000000060908900004030
858868;470010110000000670901900000017
682409;470010104000000440902900000050
854256;470010104000001010902900000139
779697;470010104000001070902900000229
1028452;470010103000002230901900000290
972291;470010104000000060902900000236
863957;470010101000002280901900000337
803275;470010105000002720901900000141
1071451;470010107000000900903900000042
959446;470010101000001410901900000013
1021991;470010115000006650901900001116
922916;470010115000006790901900000255
740542;470010104000001070902900000173
833802;470010102000003190901900000059
794340;470010103000002230901900000188
793318;470010107000001440902900000043
858398;470010101000002280901900000465
816469;470010115000006650902900002169
1027172;470010102000002330901900000444
830686;470010104000000930904900000153
776878;470010104000001080902900000003
993833;470010110000000380903900001263
920537;470010101000002280901900000587
984238;470010102000002310901900000050
805178;470010110000000570902900000170
803536;470010002000000060911900003673
828727;470010104000001390901900000034
1066331;470010002000000060904900001615
923178;470010103000000610901900000025
725224;470010101000001940903900000088
769741;470010002000000060910900003288
1043338;470010102000002330901900000135
789136;470010110000000570902900000166
695551;470010002000000060902900000595
787873;470010104000001610907900000250
765895;470010102000002150901900000059
877328;470010103000000520904900000092
1067659;470010002000000060902900001002
1005376;470010115000006650901900001002
1060761;470010115000006650901900000215
743694;470010002000000060910900003348
813347;470010002000000060918900007534
835636;470010104000001010902900000170
906560;470010109000000450901900000066
717441;470010002000000060904900001510
1066038;470010002000000040908900005569
1068098;470010002000000060907900002412
1006841;470010101000002280901900000454
726074;470010115000002250901900000008
983590;470010115000006560901900000046
840075;470010002000000060917900007189
956594;470010115000006810902900000274
766330;470010105000002720901900000146
855517;470010115000006650902900001928
841356;470010104000001460901900000040
768535;470010110000000830901900000345
928348;470010105000001150901900000038
858077;470010101000001210903900000111
701959;470010115000006650904900002621
666059;470010114000001850901900000010
811491;470010110000000190906900000304
1027841;470010110000000570902900000218
995091;470010110000000190901900010198
1033071;470010115000006650903900002605
864302;470010105000000440901900000019
1029287;470010002000000060903900001276
1054941;470010102000002330901900000207
775669;470010110000000610903900000197
864502;470010107000000270904900000127
983705;470010115000006650904900002685
783839;470010115000006650904900002832
952841;470010103000000820902900000084
782436;470010115000006650901900001036
1060876;470010102000002330901900000286
1035856;470010101000001440902900000093
722175;470010103000000510904900000135
686081;470010105000000050901900000069
901010;470010104000001020902900000052
816711;470010115000006650904900003505
949375;470010104000001610907900000258
991953;470010101000001490901900000020
681277;470010103000000130901900000045
952332;470010002000000060907900002470
852982;470010102000002330901900000361
1033559;470010101000001970901900000024
963705;470010102000002500903900000466
867249;470010102000002500903900000434
822262;470010109000000450901900000038
833747;470010102000002760903900000004
666832;470010002000000060901900000063
1011629;470010101000001880901900000036
1015571;470010002000000070902900001934
971071;470010115000006650904900003137
741165;470010115000006650901900000249
1070394;470010002000000060918900007565
676911;470010002000000050901900002408
813545;470010101000001230901900000068
1018529;470010105000002720901900000113
708136;470010115000006650901900001232
952578;470010110000000830901900000278
828994;470010002000000060901900000216
1016961;470010101000002280901900000129
874891;470010115000006650901900001279
810679;470010115000006810901900000020
722691;470010104000000910901900000047
830045;470010105000001150901900000019
1005160;470010109000003600901900000088
923268;470010002000000060910900004053
872720;470010115000006560901900000111
829080;470010002000000060902900000580
829369;470010002000000060908900002754
668644;470010102000002330901900000349
682136;470010105000002580901900000185
1046478;470010002000000060901900000164
908427;470010103000002360901900000047
743363;470010115000006790901900000213
1038345;470010107000000810902900000243
942624;470010115000006650904900002964
687835;470010102000002330901900000447
959279;470010101000001230901900000044
1012007;470010104000000060901900000082
938567;470010115000006650901900000347
835006;470010104000001610906900000138
877355;470010800000000800901900000020
1068484;470010107000000810901900000006
959099;470010101000001060901900000098
1024933;470010104000001450901900000075
710369;470010002000000060902900000573
668079;470010002000000060906900001994
1012622;470010110000000830901900000296
1000165;470010110000000570902900000222
699650;470010113000000920901900000125
863988;470010101000002280901900000576
1014193;470010101000002280901900000138
923152;470010002000000060908900004020
1004644;470010106000005710901900000071
827099;470010109000003600902900000156
721682;470010105000001070901900000042
952306;470010109000003600901900000015
994570;470010115000006650902900002123
800886;470010002000000040908900005636
762462;470010115000006650904900003463
1015793;470010103000002230901900000112
977842;470010104000000930907900000410
882299;470010002000000060902900000697
798728;470010002000000060918900007575
960989;470010110000000030901900000057
1039728;470010110000000380908900001798
1015287;470010002000000060918900007676
983604;470010115000006650904900002715
1060795;470010115000006650904900003194
949881;470010002000000060911900003549
1027762;470010115000001130901900000001
904678;470010115000006650902900002059
665679;470010115000006650902900001777
900402;470010109000002080901900000079
857032;470010101000001280903900000027
1035033;470010115000006650901900000564
771466;470010103000002860901900000020
1028133;470010002000000060901900000228
1058634;470010115000006650903900002579
911882;470010110000000570902900000134
1027088;470010104000000930907900000340
954720;470010108000000160902900000134
1052884;470010104000001610907900000259
1052078;470010110000000520901900000040
784107;470010115000006810902900000330
1067890;470010002000000060905900003755
743028;470010115000006650902900002047
733296;470010115000006650902900001915
885050;470010101000001650901900000053
762493;470010002000000060910900004110
1032485;470010102000002490901900000073
1002012;470010113000000920901900000037
677585;470010101000001280905900000291
672219;470010102000001550901900000023
1025686;470010106000005930902900000067
969342;470010113000000920901900000109
837139;470010104000001020902900000085
1035473;470010103000000510904900000111
793580;470010105000000030901900000041
922710;470010115000006650903900002525
829361;470010115000006810902900000339
724628;470010103000002860902900000061
875073;470010002000000060901900000244
939804;470010105000002720901900000511
831333;470010105000001070901900000068
1045751;470010106000004760901900000009
683594;470010101000002280901900000022
887218;470010105000002720901900000395
821056;470010104000000930907900000415
3016132;470010110000000190906900000335
705995;470010002000000060907900002549
724163;470010102000003240901900000028
1070149;470010107000000810903900000284
1012249;470010102000003040901900000018
680123;470010002000000060911900004161
703574;470010107000001440902900000052
947524;470010104000001070901900000327
881643;470010105000000430901900000019
831744;470010101000001180902900000047
989775;470010101000001280903900000133
899367;470010102000002330901900000072
861459;470010105000000980901900000023
995461;470010110000000640903900011184
767673;470010115000006650901900001146
725114;470010101000001670901900000062
1044995;470010104000000060901900000075
1069567;470010101000002280901900000043
3018226;470010110000000490901900000037
878848;470010103000000470902900000047
808516;470010101000002010901900000032
1070788;470010002000000060905900003743
932636;470010101000001210901900000034
755088;470010002000000060917900007402
1013050;470010104000001070901900000340
748475;470010109000003600902900000212
980723;470010002000000060901900000300
861204;470010110000000380903900001138
1044342;470010104000001610907900000164
731366;470010104000001610907900000202
954292;470010101000002280901900000010
745666;470010109000000450901900000088
783324;470010115000006650902900001987
832363;470010110000000830901900000270
1046269;470010109000003600902900000167
781376;470010113000000130901900000028
750309;470010002000000060903900001193
1064795;470010115000006650904900003398
978761;470010002000000040901900000121
832224;470010107000000080911900000499
827464;470010101000000310901900000021
912243;470010106000003630901900000002
863357;470010101000000840902900000091
904894;470010104000001070902900000180
1070017;470010107000000810903900000269
1016297;470010002000000060901900000119
722363;470010105000002720901900000400
924400;470010115000006650902900002303
745449;470010104000001070901900000321
758946;470010104000001050904900000256
985744;470010105000002720901900000450
705699;470010115000006650903900002448
952265;470010002000000060902900000919
1045753;470010113000000710901900000008
1031727;470010101000001790904900000045
1007222;470010102000002330901900000182
752298;470010101000000980901900000045
827137;470010105000000230902900000049
1050684;470010105000001070901900000070
807268;470010115000006650901900000394
1011465;470010002000000060902900000749
779232;470010101000001230901900000069
1001836;470010109000000450901900000085
762987;470010002000000060905900003779
681235;470010002000000060908900002727
681722;470010105000002000901900000021
777465;470010110000000610902900000127
883373;470010105000000230902900000195
837376;470010002000000060901900000206
771120;470010101000002280901900000236
705403;470010115000006650902900001797
823642;470010101000002280901900000277
903600;470010002000000060910900003389
1019798;470010002000000060906900002168
1070935;470010101000001220901900000034
801929;470010109000003600901900000100
944296;470010104000000890901900000032
873585;470010002000000060912900004289
735157;470010002000000060906900002166
1031915;470010115000006810902900000345
937639;470010002000000060908900003995
811812;470010002000000060907900002504
1040624;470010101000001280905900000305
829212;470010115000006650902900002187
947647;470010115000006650902900002078
1020732;470010113000000100901900000019
843434;470010002000000060907900002335
792513;470010002000000060909900003170
994651;470010115000006650904900003245
944639;470010110000000380908900001872
1040809;470010002000000060910900003313
1013359;470010115000006650901900000118
903407;470010102000002330901900000328
903139;470010104000000930903900000137
769560;470010002000000060909900003200
870922;470010002000000060901900000290
863971;470010101000002280901900000438
780623;470010115000006560901900000244
769063;470010104000001080901900000048
870557;470010102000003190901900000066
983528;470010115000006650904900002675
1034760;470010002000000060918900007666
876451;470010002000000060911900004268
935010;470010102000003260903900000036
1062949;470010115000006810902900000365
800097;470010102000001930901900000021
771377;470010101000002280901900000506
737286;470010104000000430901900000026
685516;470010101000001280905900000253
907035;470010101000001210901900000021
1022366;470010105000002720901900000495
979898;470010104000000210901900000059
890394;470010110000000030901900000068
760478;470010104000000930905900000192
996858;470010110000000380902900000553
959595;470010115000006770901900000013
725161;470010002000000060905900003848
901517;470010110000000480902900000014
665446;470010002000000060901900000016
700857;470010105000002720901900000245
979101;470010102000002020901900000027
766849;470010104000001050903900000154
725222;470010104000001600901900000001
1071177;470010101000001440902900000059
741701;470010002000000040922900005863
912674;470010110000000640906900001235
1028898;470010110000000380908900001882
917367;470010106000005930901900000041
845127;470010002000000060911900004172
829327;470010002000000060906900002148
722297;470010002000000060910900003295
685186;470010101000002280901900000371
1023920;470010002000000040912900005697
717756;470010103000000010901900000030
786817;470010115000006650903900002312
959760;470010101000002280901900000257
711501;470010106000003600901900000029
844720;470010002000000060903900001381
832393;470010105000000230902900000109
725521;470010002000000060918900007478
943765;470010002000000060901900000444
956395;470010110000000830901900000262
765445;470010105000002580901900000176
909182;470010104000001010902900000152
1043010;470010103000000110901900000053
911414;470010101000002280901900000226
689498;470010002000000060901900000484
1066626;470010102000002320902900000081
1052637;470010101000001280905900000311
937555;470010002000000060908900002974
1051218;470010002000000060906900002256
844744;470010002000000060904900001484
1027694;470010110000000570902900000172
1022671;470010101000001440901900000025
966431;470010103000000770902900000027
1009890;470010101000001810902900000040
977893;470010103000000130901900000082
670406;470010102000002350902900000027
978608;470010103000002230901900000259
681354;470010115000006650901900000149
676628;470010110000000640906900001299
863898;470010101000002280901900000031
904902;470010002000000040907900005635
838379;470010104000001070902900000116
715388;470010102000003260903900000050
758325;470010104000000440902900000085
1035098;470010104000000430904900000109
1062194;470010104000000060901900000086
1019291;470010104000001120901900000003
875896;470010002000000060908900002777
900047;470010104000000440902900000074
845438;470010002000000060918900007422
723818;470010102000002870901900000058
957561;470010107000001380903900000199
1029691;470010110000000830901900000394
1017330;470010110000000570902900000176
798926;470010101000001840902900000033
698925;470010002000000060901900000049
935885;470010103000000500903900000056
792322;470010109000003600902900000145
1043175;470010104000000430901900000029
681447;470010104000001120902900000068
798864;470010103000000520903900000081
714415;470010002000000060907900002338
1035656;470010102000001540902900000036
979750;470010002000000060918900007537
860031;470010107000001380902900000138
858106;470010115000006650904900003239
999685;470010002000000060904900001471
1058584;470010103000000510904900000138
1032256;470010002000000060911900003699
731406;470010110000000610903900000213
1009659;470010104000000440901900000033
770120;470010115000006560901900000256
1029215;470010110000000640906900001218
960561;470010110000000610903900000204
897448;470010103000000510904900000115
663776;470010115000006650901900000065
1067593;470010002000000060902900000817
875798;470010002000000060907900002420
977714;470010002000000060910900003308
670475;470010102000002500903900000245
1033900;470010002000000060918900007653
673142;470010002000000060907900002434
683615;470010102000002150902900000100
1008624;470010105000002720901900000455
745268;470010105000002720901900000360
862430;470010115000006790901900000165
1025962;470010002000000040913900005711
927374;470010002000000060918900007682
979247;470010115000006650904900003054
955547;470010102000002500901900000128
753039;470010101000002000903900000047
678988;470010101000001560901900000010
911060;470010107000001440903900000091
3020302;470010107000000270904900000170
988738;470010105000000020901900000027
937141;470010104000000430901900000023
696155;470010115000006810902900000397
982361;470010113000000130901900000048
1068153;470010002000000060907900002509
670126;470010102000001090901900000051
952348;470010102000002330901900000157
769890;470010104000001080902900000105
1065096;470010104000000430903900000071
993140;470010110000000380903900001478
768913;470010104000001610903900000101
847276;470010103000000510904900000108
843381;470010110000000640906900001301
982288;470010002000000060902900000929
992387;470010002000000060903900001259
912259;470010101000001400901900000014
911333;470010104000000070901900000027
1034435;470010107000001440901900000013
770293;470010114000000190901900000031
908473;470010101000001060901900000148
873284;470010110000000830901900000333
685937;470010002000000060909900003056
971271;470010105000001150901900000025
1047252;470010107000001440903900000113
1040170;470010102000002330901900000394
1068199;470010002000000060908900002682
1009032;470010102000002160902900000065
877123;470010002000000060917900007252
737946;470010103000002230901900000170
945430;470010110000000830901900000129
997546;470010115000006650904900003133
883688;470010002000000060911900004254
956622;470010102000002500903900000393
725230;470010101000001940903900000106
735093;470010109000000500901900000121
822445;470010900000000800901900000017
664361;470010110000000480902900000026
1008238;470010110000000570902900000103
823735;470010104000000060902900000199
812374;470010101000000980901900000056
1058771;470010105000001150902900000056
818829;470010105000001150902900000070
1029500;470010105000000030901900000049
945358;470010104000001050904900000194
797110;470010102000002150903900000138
1006520;470010101000001200902900000044
929960;470010110000000610903900000194
788055;470010115000006650901900001176
761639;470010105000002720901900000007
985414;470010002000000060905900003726
974934;470010105000002580901900000170
1067994;470010002000000060906900002109
1043532;470010002000000060903900001388
954475;470010104000001450901900000043
1043008;470010002000000060904900001428
732058;470010115000006650901900000301
954314;470010115000001080901900000031
1049513;470010002000000060912900004299
731985;470010115000006650903900002547
1020067;470010105000002720901900000069
930967;470010105000000230902900000227
959672;470010115000006650901900000810
839192;470010101000002280901900000052
1018181;470010104000000430904900000152
931263;470010115000006810902900000233
783616;470010002000000060903900001206
914831;470010110000000190906900000308
803847;470010002000000060909900003041
1053546;470010115000006650901900000189
938483;470010002000000060910900003272
833243;470010101000001290902900000040
834841;470010104000000980902900000071
1031473;470010002000000060907900002348
987256;470010106000009930901900000015
923616;470010002000000060911900004277
1038712;470010107000000810902900000073
781547;470010115000006650901900000173
709283;470010102000002150902900000107
959943;470010109000003600902900000227
1015436;470010104000001020902900000049
1010864;470010110000000570902900000178
770160;470010115000006650901900000822
1011223;470010103000000570901900000090
955306;470010104000000200901900000046
1038856;470010101000001280905900000323
719595;470010105000000470901900000041
773845;470010102000002500901900000058
820735;470010102000002500903900000446
1011901;470010115000006650901900001175
961607;470010104000001610903900000082
959378;470010101000001280905900000354
891949;470010105000000210901900000012
1031056;470010105000002720901900000520
908968;470010110000000380908900001844
998805;470010101000001500902900000042
909358;470010002000000060902900000753
912684;470010002000000040901900000107
1057540;470010104000001450901900000078
1006768;470010104000001010902900000150
937593;470010104000001050903900000168
1025039;470010110000000190906900000329
950031;470010107000001380902900000149
793417;470010115000006650904900002713
827232;470010115000006650904900003606
931413;470010110000000830901900000239
922586;470010002000000060903900001220
767613;470010101000002280901900000612
1011647;470010105000000230902900000124
702883;470010115000006560901900000325
1048203;470010110000000640903900010446
1031026;470010002000000060918900007513
908154;470010110000000640903900010353
993845;470010002000000060902900000927
861039;470010002000000060902900000849
743313;470010104000001050904900000196
873893;470010002000000040922900005871
774472;470010110000000830901900000415
971437;470010002000000060908900002780
776500;470010002000000060906900002213
1039611;470010002000000040914900005751
