t_id_predio;numero_predial;condicion_predio
1035356;470010106000006990001500000001;Parque_Cementerio.Unidad_Predial
871863;470010109000003880008500000001;Parque_Cementerio.Unidad_Predial
752561;470010106000002450016500000002;Parque_Cementerio.Unidad_Predial
670741;470010105000001350014500000001;Parque_Cementerio.Unidad_Predial
852338;470010106000000820027500000001;Parque_Cementerio.Unidad_Predial
932422;470010105000002010032500000001;Parque_Cementerio.Unidad_Predial
732213;470010111000003740001500000006;Parque_Cementerio.Unidad_Predial
707275;470010106000005610020500000002;Parque_Cementerio.Unidad_Predial
964829;470010106000001600001500000003;Parque_Cementerio.Unidad_Predial
892084;470010106000002440013500000001;Parque_Cementerio.Unidad_Predial
850269;470010103000010950021500000001;Parque_Cementerio.Unidad_Predial
870880;470010106000011410001500000001;Parque_Cementerio.Unidad_Predial
901757;470010106000011780008500000001;Parque_Cementerio.Unidad_Predial
814475;470010106000004210041500000031;Parque_Cementerio.Unidad_Predial
921093;470010006000000010773500000001;Parque_Cementerio.Unidad_Predial
891375;470010003000000010680500000001;Parque_Cementerio.Unidad_Predial
718985;470010003000000010679500000032;Parque_Cementerio.Unidad_Predial
939933;470010106000001710054500000001;Parque_Cementerio.Unidad_Predial
771375;470010003000000010671500000073;Parque_Cementerio.Unidad_Predial
855139;470010102000000770005500000027;Parque_Cementerio.Unidad_Predial
670979;470010002000000030271500000011;Parque_Cementerio.Unidad_Predial
866820;470010106000000560074500000001;Parque_Cementerio.Unidad_Predial
939825;470010002000000051083500000453;Parque_Cementerio.Unidad_Predial
745125;470010114000001190017500000001;Parque_Cementerio.Unidad_Predial
798805;470010105000001640016500000001;Parque_Cementerio.Unidad_Predial
723442;470010101000002320001500000012;Parque_Cementerio.Unidad_Predial
665267;470010106000001540010500000001;Parque_Cementerio.Unidad_Predial
913049;470010113000001060011500000001;Parque_Cementerio.Unidad_Predial
789792;470010103000001960075500000001;Parque_Cementerio.Unidad_Predial
725065;470010106000007810007500000001;Parque_Cementerio.Unidad_Predial
892213;470010106000010050008500000001;Parque_Cementerio.Unidad_Predial
691904;470010106000012080004500000001;Parque_Cementerio.Unidad_Predial
734663;470010003000000013125500000001;Parque_Cementerio.Unidad_Predial
850301;470010103000000820078500000003;Parque_Cementerio.Unidad_Predial
688237;470010103000002070009500000001;Parque_Cementerio.Unidad_Predial
785582;470010103000003590020500000001;Parque_Cementerio.Unidad_Predial
788537;470010103000000810066500000001;Parque_Cementerio.Unidad_Predial
924246;470010900000000900045500000052;Parque_Cementerio.Unidad_Predial
959176;470010109000001710002500000001;Parque_Cementerio.Unidad_Predial
833794;470010107000001400005500000098;Parque_Cementerio.Unidad_Predial
965408;470010106000009750003500000001;Parque_Cementerio.Unidad_Predial
995255;470010109000003540010500000001;Parque_Cementerio.Unidad_Predial
933720;470010002000000051083500000268;Parque_Cementerio.Unidad_Predial
843191;470010113000000780119500000001;Parque_Cementerio.Unidad_Predial
842472;470010106000000400007500000003;Parque_Cementerio.Unidad_Predial
768260;470010106000011130003500000001;Parque_Cementerio.Unidad_Predial
718006;470010114000000140007500000002;Parque_Cementerio.Unidad_Predial
784019;470010113000000230011500000001;Parque_Cementerio.Unidad_Predial
692176;470010109000001540022500000001;Parque_Cementerio.Unidad_Predial
700921;470010106000001140303500000001;Parque_Cementerio.Unidad_Predial
669223;470010103000004460061500000001;Parque_Cementerio.Unidad_Predial
888579;470010106000001760007500000001;Parque_Cementerio.Unidad_Predial
791792;470010103000003210025500000001;Parque_Cementerio.Unidad_Predial
1043626;470010103000002180004500000001;Parque_Cementerio.Unidad_Predial
691385;470010106000004210041500000032;Parque_Cementerio.Unidad_Predial
709305;470010106000006370001500000004;Parque_Cementerio.Unidad_Predial
895766;470010103000005070007500000002;Parque_Cementerio.Unidad_Predial
691543;470010106000004470019500000042;Parque_Cementerio.Unidad_Predial
832574;470010112000001400001500000008;Parque_Cementerio.Unidad_Predial
758750;470010112000000060001500000012;Parque_Cementerio.Unidad_Predial
934247;470010112000001000001500000011;Parque_Cementerio.Unidad_Predial
799571;470010003000000012928500000001;Parque_Cementerio.Unidad_Predial
928134;470010006000000020443500000001;Parque_Cementerio.Unidad_Predial
776330;470010007000000020058500000074;Parque_Cementerio.Unidad_Predial
884486;470010109000002010007500000001;Parque_Cementerio.Unidad_Predial
750302;470010109000000210001500000001;Parque_Cementerio.Unidad_Predial
940078;470010114000000580002500000003;Parque_Cementerio.Unidad_Predial
851609;470010114000001470007500000001;Parque_Cementerio.Unidad_Predial
943079;470010106000000310130500000003;Parque_Cementerio.Unidad_Predial
705471;470010113000000520012500000001;Parque_Cementerio.Unidad_Predial
675417;470010116000000850004500000001;Parque_Cementerio.Unidad_Predial
713183;470010109000001560016500000001;Parque_Cementerio.Unidad_Predial
686981;470010106000017170001500000002;Parque_Cementerio.Unidad_Predial
917575;470010102000000770005500000036;Parque_Cementerio.Unidad_Predial
851929;470010106000003800002500000001;Parque_Cementerio.Unidad_Predial
894439;470010103000002410016500000001;Parque_Cementerio.Unidad_Predial
743562;470010006000000010719500000001;Parque_Cementerio.Unidad_Predial
901277;470010103000000140008500000001;Parque_Cementerio.Unidad_Predial
874993;470010115000000710001500000063;Parque_Cementerio.Unidad_Predial
702619;470010114000000630008500000001;Parque_Cementerio.Unidad_Predial
874357;470010111000002490002500000001;Parque_Cementerio.Unidad_Predial
849773;470010106000007400010500000002;Parque_Cementerio.Unidad_Predial
927915;470010103000003240050500000001;Parque_Cementerio.Unidad_Predial
744178;470010103000003360262500000001;Parque_Cementerio.Unidad_Predial
917762;470010103000001710440500000001;Parque_Cementerio.Unidad_Predial
784312;470010116000001590001500000008;Parque_Cementerio.Unidad_Predial
892956;470010003000000010808500000323;Parque_Cementerio.Unidad_Predial
664265;470010116000001800001500000008;Parque_Cementerio.Unidad_Predial
674976;470010109000000140001500000001;Parque_Cementerio.Unidad_Predial
715040;470010002000000022492500000113;Parque_Cementerio.Unidad_Predial
958256;470010103000001710036500000001;Parque_Cementerio.Unidad_Predial
801875;470010102000003380007500000001;Parque_Cementerio.Unidad_Predial
973056;470010106000004240007500000001;Parque_Cementerio.Unidad_Predial
854429;470010113000000840017500000001;Parque_Cementerio.Unidad_Predial
789976;470010103000001710224500000001;Parque_Cementerio.Unidad_Predial
804179;470010003000000013200500000001;Parque_Cementerio.Unidad_Predial
780270;470010102000000300012500000002;Parque_Cementerio.Unidad_Predial
826972;470010106000009790003500000001;Parque_Cementerio.Unidad_Predial
751119;470010106000004490035500000001;Parque_Cementerio.Unidad_Predial
976869;470010103000000330033500000001;Parque_Cementerio.Unidad_Predial
896872;470010105000002170047500000001;Parque_Cementerio.Unidad_Predial
739727;470010103000002970034500000014;Parque_Cementerio.Unidad_Predial
876541;470010103000001900005500000050;Parque_Cementerio.Unidad_Predial
845125;470010800000000770001500000014;Parque_Cementerio.Unidad_Predial
793079;470010103000003860025500000001;Parque_Cementerio.Unidad_Predial
894926;470010114000001490009500000001;Parque_Cementerio.Unidad_Predial
756750;470010111000000520001500000004;Parque_Cementerio.Unidad_Predial
879287;470010112000000150011500000003;Parque_Cementerio.Unidad_Predial
1016283;470010106000002670017500000001;Parque_Cementerio.Unidad_Predial
935266;470010106000010020010500000001;Parque_Cementerio.Unidad_Predial
768201;470010106000010950010500000001;Parque_Cementerio.Unidad_Predial
722843;470010111000002040001500000016;Parque_Cementerio.Unidad_Predial
718406;470010103000001820013500000001;Parque_Cementerio.Unidad_Predial
674558;470010106000004140301500000001;Parque_Cementerio.Unidad_Predial
894732;470010007000000020004500000085;Parque_Cementerio.Unidad_Predial
797201;470010105000002260030500000001;Parque_Cementerio.Unidad_Predial
662708;470010103000003750007500000001;Parque_Cementerio.Unidad_Predial
880021;470010900000001190008500000001;Parque_Cementerio.Unidad_Predial
742063;470010007000000020058500000002;Parque_Cementerio.Unidad_Predial
964998;470010112000000390001500000009;Parque_Cementerio.Unidad_Predial
973353;470010103000003130028500000001;Parque_Cementerio.Unidad_Predial
798519;470010109000001590019500000001;Parque_Cementerio.Unidad_Predial
713613;470010003000000010808500000204;Parque_Cementerio.Unidad_Predial
934540;470010900000000900045500000208;Parque_Cementerio.Unidad_Predial
941687;470010103000005020001500000003;Parque_Cementerio.Unidad_Predial
711742;470010106000006160007500000001;Parque_Cementerio.Unidad_Predial
927418;470010109000001520013500000001;Parque_Cementerio.Unidad_Predial
943821;470010106000010970005500000001;Parque_Cementerio.Unidad_Predial
672014;470010002000000052012500000060;Parque_Cementerio.Unidad_Predial
933913;470010103000003210010500000001;Parque_Cementerio.Unidad_Predial
933036;470010116000002680001500000006;Parque_Cementerio.Unidad_Predial
887290;470010105000002150077500000064;Parque_Cementerio.Unidad_Predial
706474;470010800000000270002500000002;Parque_Cementerio.Unidad_Predial
938752;470010106000001140245500000001;Parque_Cementerio.Unidad_Predial
688734;470010103000000390014500000001;Parque_Cementerio.Unidad_Predial
717458;470010900000001080012500000001;Parque_Cementerio.Unidad_Predial
917322;470010106000004280002500000001;Parque_Cementerio.Unidad_Predial
712409;470010106000010970004500000001;Parque_Cementerio.Unidad_Predial
775758;470010006000000020015500000172;Parque_Cementerio.Unidad_Predial
852090;470010105000001620001500000097;Parque_Cementerio.Unidad_Predial
856331;470010116000001610001500000023;Parque_Cementerio.Unidad_Predial
668650;470010106000001300062500000001;Parque_Cementerio.Unidad_Predial
665857;470010900000000770013500000001;Parque_Cementerio.Unidad_Predial
725047;470010102000003880002500000005;Parque_Cementerio.Unidad_Predial
876874;470010900000001810001500000001;Parque_Cementerio.Unidad_Predial
936109;470010003000000010229500000038;Parque_Cementerio.Unidad_Predial
698979;470010006000000010737500000001;Parque_Cementerio.Unidad_Predial
779196;470010109000001900014500000002;Parque_Cementerio.Unidad_Predial
715320;470010102000000280018500000001;Parque_Cementerio.Unidad_Predial
933790;470010105000001730065500000001;Parque_Cementerio.Unidad_Predial
976316;470010102000000160065500000001;Parque_Cementerio.Unidad_Predial
750010;470010114000000780045500000035;Parque_Cementerio.Unidad_Predial
711351;470010105000002150077500000033;Parque_Cementerio.Unidad_Predial
797323;470010106000004440009500000004;Parque_Cementerio.Unidad_Predial
765976;470010105000002170048500000001;Parque_Cementerio.Unidad_Predial
815122;470010102000000770005500000278;Parque_Cementerio.Unidad_Predial
814269;470010106000001990036500000001;Parque_Cementerio.Unidad_Predial
699539;470010105000000560009500000001;Parque_Cementerio.Unidad_Predial
996121;470010114000000280030500000001;Parque_Cementerio.Unidad_Predial
950765;470010003000000030313500000001;Parque_Cementerio.Unidad_Predial
787801;470010115000000730079500000001;Parque_Cementerio.Unidad_Predial
701511;470010109000002050032500000001;Parque_Cementerio.Unidad_Predial
779020;470010109000001450004500000001;Parque_Cementerio.Unidad_Predial
697170;470010900000002250006500000002;Parque_Cementerio.Unidad_Predial
970025;470010114000000580018500000001;Parque_Cementerio.Unidad_Predial
972032;470010006000000010506500000002;Parque_Cementerio.Unidad_Predial
767364;470010002000000052012500000043;Parque_Cementerio.Unidad_Predial
896419;470010106000010020003500000001;Parque_Cementerio.Unidad_Predial
676492;470010900000001190009500000003;Parque_Cementerio.Unidad_Predial
939798;470010002000000051083500000330;Parque_Cementerio.Unidad_Predial
827693;470010103000002390015500000001;Parque_Cementerio.Unidad_Predial
900565;470010106000010940003500000001;Parque_Cementerio.Unidad_Predial
1001745;470010102000000320004500000001;Parque_Cementerio.Unidad_Predial
849062;470010103000002530035500000001;Parque_Cementerio.Unidad_Predial
972348;470010008000000020012500000028;Parque_Cementerio.Unidad_Predial
934863;470010116000001800001500000004;Parque_Cementerio.Unidad_Predial
738557;470010001000000021727500000008;Parque_Cementerio.Unidad_Predial
825223;470010103000004710003500000001;Parque_Cementerio.Unidad_Predial
941141;470010114000001030001500000002;Parque_Cementerio.Unidad_Predial
754583;470010106000011290031500000001;Parque_Cementerio.Unidad_Predial
706921;470010900000000240003500000001;Parque_Cementerio.Unidad_Predial
927041;470010103000002180020500000001;Parque_Cementerio.Unidad_Predial
704694;470010106000001710036500000001;Parque_Cementerio.Unidad_Predial
963473;470010103000005080020500000001;Parque_Cementerio.Unidad_Predial
698702;470010111000003660001500000018;Parque_Cementerio.Unidad_Predial
962183;470010109000001490010500000001;Parque_Cementerio.Unidad_Predial
885389;470010103000001970045500000001;Parque_Cementerio.Unidad_Predial
814388;470010102000000770005500000212;Parque_Cementerio.Unidad_Predial
885505;470010107000001400005500000091;Parque_Cementerio.Unidad_Predial
748411;470010114000001770019500000003;Parque_Cementerio.Unidad_Predial
994217;470010106000009850015500000001;Parque_Cementerio.Unidad_Predial
735978;470010115000002360028500000001;Parque_Cementerio.Unidad_Predial
776057;470010900000000420041500000001;Parque_Cementerio.Unidad_Predial
792119;470010106000010480013500000001;Parque_Cementerio.Unidad_Predial
978222;470010106000010400031500000001;Parque_Cementerio.Unidad_Predial
711609;470010114000000900004500000002;Parque_Cementerio.Unidad_Predial
973072;470010103000008120002500000001;Parque_Cementerio.Unidad_Predial
733656;470010111000001810010500000003;Parque_Cementerio.Unidad_Predial
814063;470010106000001570031500000001;Parque_Cementerio.Unidad_Predial
737470;470010103000003360003500000001;Parque_Cementerio.Unidad_Predial
913833;470010104000001420007500000001;Parque_Cementerio.Unidad_Predial
939687;470010002000000044547500000142;Parque_Cementerio.Unidad_Predial
1030862;470010103000002140017500000001;Parque_Cementerio.Unidad_Predial
942756;470010105000001830064500000001;Parque_Cementerio.Unidad_Predial
938718;470010114000000660008500000012;Parque_Cementerio.Unidad_Predial
817236;470010114000000050001500000003;Parque_Cementerio.Unidad_Predial
973347;470010007000000020200500000001;Parque_Cementerio.Unidad_Predial
677250;470010103000003240061500000001;Parque_Cementerio.Unidad_Predial
975425;470010111000001990013500000001;Parque_Cementerio.Unidad_Predial
750300;470010109000000210002500000001;Parque_Cementerio.Unidad_Predial
722046;470010103000004500005500000001;Parque_Cementerio.Unidad_Predial
899604;470010106000010180013500000001;Parque_Cementerio.Unidad_Predial
930705;470010106000001650006500000001;Parque_Cementerio.Unidad_Predial
765498;470010002000000051083500000319;Parque_Cementerio.Unidad_Predial
755175;470010112000000600001500000016;Parque_Cementerio.Unidad_Predial
932902;470010111000001320009500000043;Parque_Cementerio.Unidad_Predial
874473;470010111000002980001500000006;Parque_Cementerio.Unidad_Predial
791868;470010106000003830016500000001;Parque_Cementerio.Unidad_Predial
833187;470010106000004300016500000001;Parque_Cementerio.Unidad_Predial
889487;470010103000003080012500000001;Parque_Cementerio.Unidad_Predial
830646;470010106000000770009500000001;Parque_Cementerio.Unidad_Predial
694577;470010111000001870001500000005;Parque_Cementerio.Unidad_Predial
806731;470010106000011300021500000001;Parque_Cementerio.Unidad_Predial
833161;470010800000000350003500000002;Parque_Cementerio.Unidad_Predial
732243;470010111000000220001500000002;Parque_Cementerio.Unidad_Predial
713695;470010002000000022423500000059;Parque_Cementerio.Unidad_Predial
664844;470010111000002980001500000005;Parque_Cementerio.Unidad_Predial
840318;470010106000007220036500000001;Parque_Cementerio.Unidad_Predial
942924;470010106000004420010500000001;Parque_Cementerio.Unidad_Predial
887292;470010002000000022295500000015;Parque_Cementerio.Unidad_Predial
709724;470010002000000051083500000161;Parque_Cementerio.Unidad_Predial
832140;470010106000001140002500000001;Parque_Cementerio.Unidad_Predial
850894;470010900000000220014500000001;Parque_Cementerio.Unidad_Predial
934709;470010111000002040001500000021;Parque_Cementerio.Unidad_Predial
958540;470010800000000990001500000004;Parque_Cementerio.Unidad_Predial
821505;470010103000002760012500000001;Parque_Cementerio.Unidad_Predial
913467;470010003000000010808500000423;Parque_Cementerio.Unidad_Predial
889440;470010103000004580073500000001;Parque_Cementerio.Unidad_Predial
741743;470010111000002370001500000001;Parque_Cementerio.Unidad_Predial
781005;470010112000001180001500000007;Parque_Cementerio.Unidad_Predial
675285;470010106000010990014500000001;Parque_Cementerio.Unidad_Predial
977592;470010106000010310004500000001;Parque_Cementerio.Unidad_Predial
920028;470010103000004980004500000003;Parque_Cementerio.Unidad_Predial
778009;470010103000007590001500000055;Parque_Cementerio.Unidad_Predial
806982;470010105000002180001500000086;Parque_Cementerio.Unidad_Predial
732285;470010003000000010923500000001;Parque_Cementerio.Unidad_Predial
916220;470010001000000021641500000001;Parque_Cementerio.Unidad_Predial
1040514;470010114000001540010500000001;Parque_Cementerio.Unidad_Predial
899046;470010900000001200006500000001;Parque_Cementerio.Unidad_Predial
744107;470010106000009840002500000001;Parque_Cementerio.Unidad_Predial
763864;470010114000001480013500000004;Parque_Cementerio.Unidad_Predial
828996;470010112000001440001500000003;Parque_Cementerio.Unidad_Predial
964554;470010114000001530001500000001;Parque_Cementerio.Unidad_Predial
976056;470010103000003100007500000001;Parque_Cementerio.Unidad_Predial
789924;470010106000007110002500000002;Parque_Cementerio.Unidad_Predial
903791;470010109000000970001500000001;Parque_Cementerio.Unidad_Predial
932246;470010112000001220004500000002;Parque_Cementerio.Unidad_Predial
659317;470010113000000840126500000001;Parque_Cementerio.Unidad_Predial
887846;470010106000003880017500000001;Parque_Cementerio.Unidad_Predial
875737;470010003000000010229500000129;Parque_Cementerio.Unidad_Predial
874340;470010111000002340001500000023;Parque_Cementerio.Unidad_Predial
916657;470010003000000010923500000184;Parque_Cementerio.Unidad_Predial
872602;470010102000000140015500000001;Parque_Cementerio.Unidad_Predial
733450;470010103000000140004500000001;Parque_Cementerio.Unidad_Predial
738287;470010106000007310036500000001;Parque_Cementerio.Unidad_Predial
843224;470010102000000770005500000040;Parque_Cementerio.Unidad_Predial
809435;470010109000001360025500000003;Parque_Cementerio.Unidad_Predial
780340;470010103000007900001500000002;Parque_Cementerio.Unidad_Predial
778125;470010106000004190024500000001;Parque_Cementerio.Unidad_Predial
884109;470010103000002230001500000001;Parque_Cementerio.Unidad_Predial
689186;470010001000000021293500000028;Parque_Cementerio.Unidad_Predial
804465;470010007000000020004500000014;Parque_Cementerio.Unidad_Predial
783419;470010113000000130052500000001;Parque_Cementerio.Unidad_Predial
756566;470010106000004360010500000001;Parque_Cementerio.Unidad_Predial
846191;470010101000001270014500000006;Parque_Cementerio.Unidad_Predial
737976;470010102000000770005500000091;Parque_Cementerio.Unidad_Predial
663076;470010103000002500017500000001;Parque_Cementerio.Unidad_Predial
833951;470010103000001970052500000001;Parque_Cementerio.Unidad_Predial
897149;470010106000000410058500000001;Parque_Cementerio.Unidad_Predial
743285;470010002000000044547500000182;Parque_Cementerio.Unidad_Predial
796861;470010107000001410056500000024;Parque_Cementerio.Unidad_Predial
891411;470010800000000810001500000010;Parque_Cementerio.Unidad_Predial
805425;470010106000010580018500000001;Parque_Cementerio.Unidad_Predial
868837;470010113000001210002500000004;Parque_Cementerio.Unidad_Predial
846066;470010109000001560005500000001;Parque_Cementerio.Unidad_Predial
744526;470010900000000900034500000001;Parque_Cementerio.Unidad_Predial
738285;470010106000007310028500000001;Parque_Cementerio.Unidad_Predial
947232;470010103000003050024500000001;Parque_Cementerio.Unidad_Predial
969536;470010006000000020015500000156;Parque_Cementerio.Unidad_Predial
767054;470010106000005620032500000001;Parque_Cementerio.Unidad_Predial
924610;470010002000000042712500000112;Parque_Cementerio.Unidad_Predial
719686;470010900000000900045500000079;Parque_Cementerio.Unidad_Predial
921854;470010106000004430012500000002;Parque_Cementerio.Unidad_Predial
900875;470010103000002530058500000001;Parque_Cementerio.Unidad_Predial
716303;470010900000000900045500000304;Parque_Cementerio.Unidad_Predial
827565;470010003000000011112500000001;Parque_Cementerio.Unidad_Predial
826369;470010003000000011097500000001;Parque_Cementerio.Unidad_Predial
842074;470010105000002260026500000001;Parque_Cementerio.Unidad_Predial
689406;470010109000001420013500000001;Parque_Cementerio.Unidad_Predial
939101;470010112000000510001500000072;Parque_Cementerio.Unidad_Predial
919260;470010101000002320001500000005;Parque_Cementerio.Unidad_Predial
950795;470010800000000540002500000001;Parque_Cementerio.Unidad_Predial
876982;470010800000000760001500000003;Parque_Cementerio.Unidad_Predial
973407;470010900000002250006500000003;Parque_Cementerio.Unidad_Predial
761494;470010101000000550004500000001;Parque_Cementerio.Unidad_Predial
829506;470010006000000010786500000001;Parque_Cementerio.Unidad_Predial
721376;470010900000001840013500000001;Parque_Cementerio.Unidad_Predial
932845;470010106000000730021500000004;Parque_Cementerio.Unidad_Predial
696500;470010102000000770005500000245;Parque_Cementerio.Unidad_Predial
717317;470010106000004270014500000001;Parque_Cementerio.Unidad_Predial
1017642;470010006000000010799500000001;Parque_Cementerio.Unidad_Predial
832202;470010109000001560010500000001;Parque_Cementerio.Unidad_Predial
762421;470010002000000022219500000001;Parque_Cementerio.Unidad_Predial
739260;470010106000001140235500000001;Parque_Cementerio.Unidad_Predial
805705;470010106000010780022500000001;Parque_Cementerio.Unidad_Predial
940145;470010116000001640001500000006;Parque_Cementerio.Unidad_Predial
935645;470010111000003100001500000001;Parque_Cementerio.Unidad_Predial
763804;470010115000002650043500000029;Parque_Cementerio.Unidad_Predial
747914;470010106000010780018500000001;Parque_Cementerio.Unidad_Predial
1035568;470010103000003720003500000001;Parque_Cementerio.Unidad_Predial
866552;470010103000003170002500000002;Parque_Cementerio.Unidad_Predial
755188;470010103000007470003500000001;Parque_Cementerio.Unidad_Predial
849837;470010101000000480028500000002;Parque_Cementerio.Unidad_Predial
777740;470010114000001450006500000001;Parque_Cementerio.Unidad_Predial
814512;470010003000000010086500000020;Parque_Cementerio.Unidad_Predial
710120;470010114000000730008500000003;Parque_Cementerio.Unidad_Predial
808636;470010103000001710128500000001;Parque_Cementerio.Unidad_Predial
855765;470010103000001710024500000001;Parque_Cementerio.Unidad_Predial
776764;470010003000000010229500000029;Parque_Cementerio.Unidad_Predial
696687;470010800000000780001500000008;Parque_Cementerio.Unidad_Predial
877227;470010109000000980003500000001;Parque_Cementerio.Unidad_Predial
715785;470010116000001730001500000009;Parque_Cementerio.Unidad_Predial
874429;470010002000000020389500000014;Parque_Cementerio.Unidad_Predial
927644;470010103000000440004500000001;Parque_Cementerio.Unidad_Predial
674777;470010105000002110019500000020;Parque_Cementerio.Unidad_Predial
733778;470010112000001200007500000003;Parque_Cementerio.Unidad_Predial
976260;470010103000003750020500000001;Parque_Cementerio.Unidad_Predial
693223;470010103000003360308500000001;Parque_Cementerio.Unidad_Predial
670775;470010003000000013390500000001;Parque_Cementerio.Unidad_Predial
672555;470010109000001670010500000001;Parque_Cementerio.Unidad_Predial
714809;470010106000012100008500000001;Parque_Cementerio.Unidad_Predial
820384;470010105000001720023500000001;Parque_Cementerio.Unidad_Predial
803653;470010114000000470010500000001;Parque_Cementerio.Unidad_Predial
919138;470010003000000012848500000001;Parque_Cementerio.Unidad_Predial
869984;470010003000000010086500000019;Parque_Cementerio.Unidad_Predial
753495;470010103000003180047500000001;Parque_Cementerio.Unidad_Predial
1028388;470010006000000010811500000001;Parque_Cementerio.Unidad_Predial
985004;470010002000000044547500000098;Parque_Cementerio.Unidad_Predial
924660;470010003000000010923500000250;Parque_Cementerio.Unidad_Predial
900748;470010103000003240049500000001;Parque_Cementerio.Unidad_Predial
815631;470010109000001860001500000002;Parque_Cementerio.Unidad_Predial
665080;470010109000001240038500000001;Parque_Cementerio.Unidad_Predial
940192;470010110000001110003500000012;Parque_Cementerio.Unidad_Predial
913144;470010800000000490007500000001;Parque_Cementerio.Unidad_Predial
778980;470010109000001320017500000001;Parque_Cementerio.Unidad_Predial
895979;470010103000000450243500000001;Parque_Cementerio.Unidad_Predial
827125;470010109000001530020500000001;Parque_Cementerio.Unidad_Predial
932374;470010001000000021271500000001;Parque_Cementerio.Unidad_Predial
922400;470010113000000100030500000001;Parque_Cementerio.Unidad_Predial
880523;470010106000003810006500000001;Parque_Cementerio.Unidad_Predial
745346;470010106000001710002500000001;Parque_Cementerio.Unidad_Predial
808032;470010106000010740010500000001;Parque_Cementerio.Unidad_Predial
771739;470010103000003380036500000006;Parque_Cementerio.Unidad_Predial
1038061;470010109000002930008500000001;Parque_Cementerio.Unidad_Predial
712762;470010109000001710007500000002;Parque_Cementerio.Unidad_Predial
849973;470010110000001110011500000003;Parque_Cementerio.Unidad_Predial
904035;470010900000000900045500000119;Parque_Cementerio.Unidad_Predial
920696;470010102000000190046500000001;Parque_Cementerio.Unidad_Predial
842229;470010103000004530032500000001;Parque_Cementerio.Unidad_Predial
704479;470010111000003660001500000003;Parque_Cementerio.Unidad_Predial
715373;470010106000006170008500000001;Parque_Cementerio.Unidad_Predial
664800;470010111000002850002500000001;Parque_Cementerio.Unidad_Predial
831933;470010106000007260003500000001;Parque_Cementerio.Unidad_Predial
929566;470010106000005990002500000002;Parque_Cementerio.Unidad_Predial
816167;470010106000000510017500000003;Parque_Cementerio.Unidad_Predial
694007;470010006000000020470500000001;Parque_Cementerio.Unidad_Predial
757149;470010001000000021725500000010;Parque_Cementerio.Unidad_Predial
734713;470010106000003880022500000001;Parque_Cementerio.Unidad_Predial
735032;470010103000004810001500000007;Parque_Cementerio.Unidad_Predial
853586;470010007000000020153500000005;Parque_Cementerio.Unidad_Predial
939937;470010002000000051083500000203;Parque_Cementerio.Unidad_Predial
917748;470010103000001710104500000001;Parque_Cementerio.Unidad_Predial
881678;470010110000001110004500000049;Parque_Cementerio.Unidad_Predial
710051;470010002000000042712500000089;Parque_Cementerio.Unidad_Predial
763444;470010106000001620032500000001;Parque_Cementerio.Unidad_Predial
916194;470010001000000021728500000008;Parque_Cementerio.Unidad_Predial
797261;470010002000000044547500000156;Parque_Cementerio.Unidad_Predial
919904;470010106000005770014500000001;Parque_Cementerio.Unidad_Predial
931969;470010114000000050001500000007;Parque_Cementerio.Unidad_Predial
736183;470010107000001400005500000115;Parque_Cementerio.Unidad_Predial
932392;470010112000000060001500000006;Parque_Cementerio.Unidad_Predial
782347;470010103000003710014500000002;Parque_Cementerio.Unidad_Predial
998699;470010003000000010923500000063;Parque_Cementerio.Unidad_Predial
692862;470010003000000010808500000345;Parque_Cementerio.Unidad_Predial
874381;470010111000002700001500000005;Parque_Cementerio.Unidad_Predial
854394;470010103000003240039500000001;Parque_Cementerio.Unidad_Predial
813824;470010006000000020015500000193;Parque_Cementerio.Unidad_Predial
777122;470010106000005530024500000001;Parque_Cementerio.Unidad_Predial
819792;470010109000001280003500000001;Parque_Cementerio.Unidad_Predial
745278;470010800000000380002500000002;Parque_Cementerio.Unidad_Predial
666527;470010114000000870068500000004;Parque_Cementerio.Unidad_Predial
964446;470010103000002230037500000001;Parque_Cementerio.Unidad_Predial
826051;470010106000001140098500000001;Parque_Cementerio.Unidad_Predial
928528;470010102000004480006500000001;Parque_Cementerio.Unidad_Predial
841771;470010101000000020005500000001;Parque_Cementerio.Unidad_Predial
958814;470010900000000070023500000001;Parque_Cementerio.Unidad_Predial
944146;470010112000001420001500000005;Parque_Cementerio.Unidad_Predial
786745;470010103000004610002500000001;Parque_Cementerio.Unidad_Predial
963555;470010106000004240026500000001;Parque_Cementerio.Unidad_Predial
946433;470010112000000150019500000001;Parque_Cementerio.Unidad_Predial
889079;470010109000002100022500000001;Parque_Cementerio.Unidad_Predial
737616;470010102000000250031500000001;Parque_Cementerio.Unidad_Predial
803395;470010103000001980023500000001;Parque_Cementerio.Unidad_Predial
812649;470010105000001020016500000001;Parque_Cementerio.Unidad_Predial
764689;470010103000002310005500000001;Parque_Cementerio.Unidad_Predial
842037;470010007000000020004500000021;Parque_Cementerio.Unidad_Predial
664970;470010106000001850034500000001;Parque_Cementerio.Unidad_Predial
1041489;470010103000007900001500000001;Parque_Cementerio.Unidad_Predial
754256;470010007000000020058500000069;Parque_Cementerio.Unidad_Predial
833159;470010116000001720001500000005;Parque_Cementerio.Unidad_Predial
694148;470010103000002420019500000018;Parque_Cementerio.Unidad_Predial
944094;470010111000003670001500000013;Parque_Cementerio.Unidad_Predial
704237;470010106000005780001500000001;Parque_Cementerio.Unidad_Predial
