t_id_predio;numero_predial;matricula_inmobiliaria
820985;470010800000000140008000000000;
747470;470010106000009850017000000000;
710882;470010106000012160013000000000;
851015;470010003000000012412000000000;
867087;470010112000000420003000000000;
762728;470010106000001290001000000000;
782356;470010109000004270001000000000;
976873;470010103000000360006000000000;
714032;470010106000001710049000000000;
1044976;470010103000004580030000000000;
885332;470010103000003360002000000000;
931841;470010112000001800015000000000;
947309;470010800000000060001000000000;
827256;470010109000004010002000000000;
764475;470010003000000013314000000000;
960966;470011000000000230036000000000;
701589;470010106000009380017000000000;
701467;470010103000004530048000000000;
800068;470010103000003430009000000000;
910135;470010109000003770015000000000;
747894;470010800000000260006000000000;
761504;470010002000000021741000000000;
670422;470010102000003140005000000000;
943595;470010106000009440011000000000;
752276;470010106000001850043000000000;
813579;470010106000004140237000000000;
664186;470010102000000170034000000000;
894407;470010106000008800003000000000;
849831;470010106000000910008000000000;
928033;470010101000001720005000000000;
697563;470010106000005650013000000000;
924795;470010114000000720116000000000;
883690;470010003000000011886000000000;
967321;470010103000000260039000000000;
802083;470010106000006810011000000000;
755607;470010106000008930001000000000;
733079;470010102000003190006000000000;
1041507;470010101000000290032000000000;
1008296;470010900000002030014000000000;
821278;470010003000000060133000000000;
748587;470010103000003360184000000000;
717366;470010103000001630019000000000;
704340;470010106000001140167000000000;
996262;470010107000001420006000000000;
814692;470010106000009980018000000000;
720001;470010106000000610002000000000;
973016;470010103000003360038000000000;
814360;470010102000000050017000000000;
846804;470010102000004450001000000000;
925508;470010002000000010121000000000;
716937;470010900000000800005000000000;
807177;470010800000000190004000000000;
777453;470010114000001590015000000000;
664712;470010005000000010208000000000;
974004;470010106000000610062000000000;
902881;470010106000012180008000000000;
851998;470010105000000460021000000000;
705827;470010106000012190002000000000;
816902;470010900000000330006000000000;
764323;470010103000007390009000000000;
737657;470010103000004460054000000000;
817102;470010103000000200021000000000;
871688;470010109000001640026000000000;
877496;470010109000001160016000000000;
721848;470010106000002590011000000000;
664720;470010114000001540022000000000;
701421;470010103000004460011000000000;
671645;470010106000012120030000000000;
921119;470010106000011720001000000000;
703367;470010103000003250016000000000;
768680;470011000000000020023000000000;
757411;470010106000001290022000000000;
714611;470010106000004450004000000000;
692439;470010103000000360002000000000;
735894;470010109000001160015000000000;
935801;470010106000005270017000000000;
764959;470010106000004140093000000000;
921081;470010106000008680001000000000;
871282;470010106000009810013000000000;
707799;470010002000000051178000000000;
779384;470010109000004170012000000000;
776053;470010114000000270009000000000;
672026;470010106000002640120000000000;
852332;470010106000000820001000000000;
876878;470010900000001890031000000000;
972190;470010106000001860031000000000;
849325;470010106000007190002000000000;
733646;470010106000009840017000000000;
705155;470010106000002640142000000000;
843955;470010003000000011386000000000;
708074;470010106000005100001000000000;
716957;470010103000005100002000000000;
691569;470010106000004500019000000000;
924287;470010106000011660009000000000;
676216;470010114000001570012000000000;
1046158;470010105000002150074000000000;
690556;470010114000000720070000000000;
872078;470010101000000290001000000000;
762128;470010106000001300027000000000;
944240;470010106000000920010000000000;
758999;470010003000000010082000000000;
689885;470010109000001510017000000000;
987660;470010103000001120016000000000;
774484;470010103000003360037000000000;
885629;470010106000001140202000000000;
931178;470010106000005650043000000000;
883895;470010103000001070040000000000;
815026;470010102000000170051000000000;
814245;470010101000000010025000000000;
888524;470010003000000013344000000000;
888693;470010106000004730009000000000;
853894;470010106000001710135000000000;
687939;470010106000011480032000000000;
876292;470010103000001770001000000000;
868263;470010005000000010191000000000;
847944;470010106000000480023000000000;
670424;470010102000004000007000000000;
750495;470010002000000021842000000000;
709346;470010003000000050126000000000;
824844;470010103000007020009000000000;
942799;470010105000002120003000000000;
928434;470010106000011490001000000000;
663595;470010106000005630009000000000;
826385;470010600000000130001000000000;
788856;470010005000000010131000000000;
802953;470010106000007860003000000000;
854016;470010105000000120001000000000;
670002;470010102000000960025000000000;
850938;470010106000000270005000000000;
873919;470010900000000730024000000000;
801443;470010105000001990007000000000;
735618;470010003000000012234000000000;
762900;470010103000002350023000000000;
885467;470010102000000200098000000000;
830214;470010106000000770009000000000;
1011779;470010106000001140176000000000;
787491;470010103000000390060000000000;
741463;470010102000000170055000000000;
932825;470010103000000280013000000000;
731682;470010003000000013759000000000;
968702;470010103000004600012000000000;
916958;470010106000002650016000000000;
711569;470010105000001990013000000000;
932821;470010106000011370031000000000;
761385;470010002000000021728000000000;
815297;470010104000000710003000000000;
741735;470010003000000010989000000000;
931863;470010106000010020010000000000;
738472;470010002000000021751000000000;
897181;470010106000000050049000000000;
883259;470010106000004250035000000000;
742563;470010106000004140166000000000;
850653;470010900000000510008000000000;
973036;470010103000001710319000000000;
945891;470010003000000011295000000000;
867187;470010900000000410003000000000;
834453;470010003000000060139000000000;
849174;470010106000009110016000000000;
865056;470010106000000810003000000000;
688761;470010102000002020030000000000;
853688;470010106000001100013000000000;
928573;470010106000000560075000000000;
813203;470010106000009980007000000000;
865883;470010106000009780009000000000;
990210;470010102000002150050000000000;
937220;470010114000001260019000000000;
920888;470010102000000080015000000000;
766282;470010106000004490055000000000;
707064;470010106000009180001000000000;
930814;470010109000004200017000000000;
753626;470010102000000590029000000000;
795787;470010106000004310008000000000;
931393;470010109000003840011000000000;
895940;470010103000000390079000000000;
792601;470010106000001140325000000000;
814777;470010106000012170015000000000;
1045498;470010007000000020089000000000;
817178;470010103000001710085000000000;
1015394;470010109000003900010000000000;
819806;470010003000000012457000000000;
928295;470010103000003180038000000000;
920194;470010106000004420006000000000;
882818;470010106000004240144000000000;
938429;470010103000001020077000000000;
896367;470010103000011030004000000000;
889475;470010003000000011858000000000;
708626;470010900000002220009000000000;
819038;470010106000004450018000000000;
921426;470010008000000010028000000000;
756834;470010102000001560010000000000;
778655;470010106000010890018000000000;
811271;470010109000003890003000000000;
892948;470010106000000520013000000000;
798744;470010106000000220010000000000;
975261;470010003000000013553000000000;
974533;470010008000000010044000000000;
963771;470010900000000130014000000000;
780997;470010106000006790023000000000;
707568;470010106000012080025000000000;
700196;470010103000001090015000000000;
663092;470010111000003660001000000000;
748613;470010103000001240003000000000;
715903;470010106000001570003000000000;
890918;470010106000002640137000000000;
807334;470010106000011800006000000000;
969913;470010113000001200040000000000;
704251;470010008000000020042000000000;
835501;470010106000000140014000000000;
813130;470010106000009340013000000000;
787010;470010103000000240004000000000;
732347;470010109000003840013000000000;
720315;470010106000012040056000000000;
703684;470010003000000011634000000000;
932302;470010106000007740004000000000;
695079;470010106000005000002000000000;
748094;470010003000000011539000000000;
669237;470010106000004310007000000000;
799213;470010106000000410084000000000;
820678;470010103000001850012000000000;
659679;470010900000000130006000000000;
866070;470010101000000360014000000000;
772024;470010104000000850003000000000;
889233;470010003000000030258000000000;
890177;470010105000002470005000000000;
831708;470010106000003730043000000000;
783878;470010112000000090014000000000;
781173;470010103000003360024000000000;
704195;470010104000000460018000000000;
958810;470010900000000070007000000000;
928474;470010114000001210001000000000;
942595;470010105000001150061000000000;
848621;470010106000004510008000000000;
902181;470010106000012070008000000000;
975313;470010003000000013994000000000;
934691;470010105000002140043000000000;
789232;470010103000007310102000000000;
890019;470010106000000410052000000000;
801074;470010103000003350011000000000;
890879;470010106000004890003000000000;
783275;470010106000004140138000000000;
975815;470010106000000050070000000000;
777384;470010114000001190017000000000;
755475;470010900000000530004000000000;
940619;470010003000000030300000000000;
1028040;470010111000001370014000000000;
866340;470010900000000010009000000000;
693562;470010106000001900001000000000;
754004;470010003000000013648000000000;
738501;470010106000011460017000000000;
690921;470010106000001140130000000000;
814674;470010106000009260025000000000;
918887;470010109000004310008000000000;
687212;470010006000000010595000000000;
737852;470010103000001710215000000000;
713978;470010109000000460028000000000;
758505;470010106000011240057000000000;
714309;470010114000000780046000000000;
972999;470010106000009410045000000000;
970584;470010003000000012918000000000;
689547;470010103000000340011000000000;
884123;470010003000000013722000000000;
779418;470010106000009980008000000000;
663255;470010002000000010088000000000;
966433;470010001000000022527000000000;
663484;470010106000009460022000000000;
703128;470010106000009110009000000000;
696847;470010900000000110008000000000;
1035772;470010114000001190016000000000;
942346;470010106000003730031000000000;
881395;470010103000002060005000000000;
976348;470010101000000040020000000000;
804718;470010106000001870041000000000;
667448;470010103000000370039000000000;
676316;470010106000001580094000000000;
897689;470010106000009840018000000000;
971782;470010104000000980007000000000;
717022;470010104000001030036000000000;
848609;470010106000004140242000000000;
945887;470010900000000370003000000000;
697367;470010106000009920901900000022;
962417;470010103000000430049000000000;
820501;470010006000000020358000000000;
977017;470010103000005480036000000000;
884499;470010106000001500029000000000;
714944;470010105000002140029000000000;
706655;470010006000000010740000000000;
918120;470010106000006990002000000000;
891961;470010103000004470021000000000;
714091;470010103000000330002000000000;
913568;470010106000005530021000000000;
840268;470010900000001130011000000000;
770708;470010114000000690058000000000;
794103;470010106000002640147000000000;
742170;470010106000001710132000000000;
874001;470010103000008320001000000000;
925079;470010106000008240026000000000;
976729;470010103000004930014000000000;
899874;470010114000000720102000000000;
784572;470010800000000070002000000000;
750140;470010103000004460069000000000;
716538;470010002000000021759000000000;
672740;470010102000000080011000000000;
669163;470010106000004240156000000000;
691115;470010102000000270016000000000;
785383;470010900000002170005000000000;
769530;470010102000001370015000000000;
750440;470010106000009390011000000000;
976819;470010003000000012996000000000;
940133;470010003000000011470000000000;
914216;470010900000002170016000000000;
867233;470010003000000012905000000000;
890922;470010106000002640188000000000;
942051;470010103000001260036000000000;
965425;470010900000000200003000000000;
917540;470010102000000220001000000000;
819678;470010115000000730099000000000;
917746;470010003000000012190000000000;
734597;470010900000000900138000000000;
748052;470010103000003250022000000000;
844511;470010001000000021417000000000;
975564;470010106000000620034000000000;
971525;470010102000002840002000000000;
819036;470010106000004450023000000000;
768907;470010102000001430011000000000;
977445;470010106000000680002000000000;
897539;470010106000007740009000000000;
833459;470010109000003910008000000000;
941875;470010112000001140005000000000;
887563;470010003000000013494000000000;
785951;470010106000005630008000000000;
706893;470010900000000160022000000000;
664564;470010114000000150099000000000;
798565;470010106000000120006000000000;
853959;470010106000001420010000000000;
845647;470010106000009810012000000000;
778239;470010002000000020524000000000;
735411;470010002000000021916000000000;
969454;470010008000000020059000000000;
765164;470010900000000430018000000000;
1036261;470010112000000150007000000000;
753499;470010105000002060005000000000;
825083;470010600000000250001000000000;
716391;470010101000002300002000000000;
666533;470010106000011630012000000000;
760351;470010114000001170009000000000;
669413;470010106000000510048000000000;
866078;470010900000000730012000000000;
833945;470010003000000030370000000000;
971265;470010002000000066736000000000;
878794;470010102000000640003000000000;
985036;470010002000000044938000000000;
928321;470010103000002970035000000000;
756162;470010103000007950030000000000;
975427;470010105000002460004000000000;
664384;470010106000005760002000000000;
988104;470010800000000360011000000000;
871124;470010106000001100004000000000;
888290;470010003000000012356000000000;
749623;470010002000000020221000000000;
736480;470010007000000020109000000000;
875439;470010003000000012536000000000;
734511;470010103000003360022000000000;
862594;470010114000001490010000000000;
942934;470010106000004450020000000000;
775303;470010106000001390019000000000;
691966;470010106000012170010000000000;
670905;470010106000007840010000000000;
776815;470010003000000010857000000000;
974220;470010114000000170002000000000;
876201;470010102000004000021000000000;
695118;470010114000001530018000000000;
834916;470010003000000012227000000000;
932063;470010106000006680005000000000;
714736;470010103000003360215000000000;
1005957;470010106000001600001000000000;
707833;470010106000012010001000000000;
991773;470010105000002140008000000000;
961440;470010006000000010767000000000;
935945;470010114000001320007000000000;
789577;470010102000000370009000000000;
804475;470010114000001190012000000000;
1004724;470010800000000950015000000000;
977985;470010106000001100023000000000;
827962;470010103000000400012000000000;
673485;470010102000004870001000000000;
874094;470010103000007890001000000000;
716095;470010114000001740002000000000;
702791;470010102000000210013000000000;
976516;470010103000004460056000000000;
891445;470010106000000490023000000000;
706699;470010103000008280015000000000;
701957;470010102000000170013000000000;
914938;470010102000001080015000000000;
801459;470010106000005670011000000000;
775641;470010106000009450003000000000;
669289;470010111000000600001000000000;
964021;470010002000000022421000000000;
801313;470010106000005610058000000000;
900762;470011000000000050002000000000;
790126;470010103000001710342000000000;
692729;470010101000000310014000000000;
995332;470010106000009240025000000000;
820056;470010113000000780068000000000;
976573;470010106000004250005000000000;
785007;470010900000000240004000000000;
669660;470010106000003870010000000000;
935616;470010106000004140288000000000;
778135;470010101000000190012000000000;
750873;470010106000000510049000000000;
721577;470010008000000020111000000000;
871086;470010106000000760002000000000;
843037;470010111000003080001000000000;
925011;470010003000000013458000000000;
790422;470010103000003300014000000000;
793023;470010106000003870008000000000;
921935;470010101000000320002000000000;
693744;470010106000009080005000000000;
803450;470010113000000840080000000000;
886761;470010106000000140019000000000;
937545;470010103000000390045000000000;
791414;470010103000004940018000000000;
738447;470010003000000013125000000000;
658444;470010104000000150004000000000;
737830;470010114000000040025000000000;
896049;470010103000007070009000000000;
670983;470010001000000021346000000000;
733041;470010105000000650005000000000;
892617;470010109000001250005000000000;
833037;470010106000001840018000000000;
774575;470010003000000030323000000000;
708476;470010002000000030182000000000;
943246;470010006000000020477000000000;
803534;470010106000009240021000000000;
975173;470010003000000011543000000000;
1035709;470010103000008310015000000000;
706358;470010106000002450021000000000;
697629;470010109000001590027000000000;
687841;470010113000001200003000000000;
972233;470010106000011950003000000000;
815415;470010003000000013767000000000;
686863;470010114000000690077000000000;
940692;470010003000000013049000000000;
835026;470010106000011370106000000000;
818182;470010002000000020874000000000;
881210;470010103000003830017000000000;
745782;470010002000000051239000000000;
940877;470010101000000120010000000000;
820656;470010008000000030018000000000;
803706;470010106000009380011000000000;
805891;470010106000010880027000000000;
840382;470010106000009390009000000000;
936832;470010103000003360269000000000;
706462;470010800000000150004000000000;
664172;470010003000000013495000000000;
803812;470010003000000011538000000000;
852320;470010106000000620048000000000;
665932;470011000000000030006000000000;
711539;470010106000004300010000000000;
897343;470010106000001120001000000000;
737108;470010003000000013955000000000;
892387;470010900000001630026000000000;
886064;470010114000000040023000000000;
829783;470010900000001080010000000000;
851351;470010101000000450025000000000;
835847;470010111000004110001000000000;
977422;470010106000000610023000000000;
888839;470010106000000560074000000000;
670233;470010114000000920007000000000;
738691;470010106000000340007000000000;
871213;470010002000000010307000000000;
937515;470010106000001700003000000000;
896055;470010103000000820052000000000;
851682;470010103000000390014000000000;
976482;470010106000010010006000000000;
689394;470010109000001210034000000000;
938897;470010103000011000012000000000;
753407;470010106000001140274000000000;
714442;470010104000001640014000000000;
665125;470010106000002560031000000000;
801364;470010106000005620018000000000;
832303;470010105000000670008000000000;
899454;470010106000000640008000000000;
826341;470010001000000021128000000000;
770243;470010900000001110003000000000;
831092;470010102000001840001000000000;
830127;470010106000006790018000000000;
801939;470010114000001650015000000000;
781793;470010106000002630017000000000;
1043599;470010114000000130001000000000;
1031269;470010103000001710116000000000;
942179;470010103000001710318000000000;
818253;470010106000012190024000000000;
972212;470010106000002600032000000000;
781973;470010103000002350004000000000;
891611;470010102000004430038000000000;
921364;470010102000000210030000000000;
764203;470010103000000940009000000000;
745007;470010106000000760008000000000;
712339;470010106000001090003000000000;
945352;470010106000001580062000000000;
741159;470010102000000160030000000000;
1044232;470010101000000320026000000000;
847716;470010104000000930022000000000;
924873;470010106000004530001000000000;
758996;470010003000000010225000000000;
970639;470010106000006790017000000000;
917226;470010006000000010768000000000;
801015;470010106000000610010000000000;
797745;470010106000001840005000000000;
1008730;470010106000009040079000000000;
874553;470010106000001550017000000000;
791480;470010103000011090013000000000;
848664;470010102000000160064000000000;
938756;470010102000004430002000000000;
888749;470010106000011950015000000000;
854558;470010114000000720101000000000;
1038722;470010115000000720014000000000;
820765;470010103000004930011000000000;
943550;470010106000008800012000000000;
710422;470010003000000013066000000000;
928613;470010005000000010143000000000;
845442;470010106000012070018000000000;
742539;470010106000001160083000000000;
895358;470010103000003380004000000000;
975477;470010006000000020277000000000;
880396;470010106000001140096000000000;
722026;470010102000000680003000000000;
928623;470010103000003240023000000000;
799529;470010006000000020508000000000;
791442;470010106000004270027000000000;
799978;470010900000001890007000000000;
694623;470010106000000310149000000000;
846300;470010008000000020028000000000;
926885;470010103000002510034000000000;
792854;470010106000004210010000000000;
870500;470010103000004580007000000000;
795192;470010106000000410059000000000;
707777;470010106000010010010000000000;
924281;470010112000000300013000000000;
735536;470010103000003180072000000000;
672187;470010008000000010106000000000;
764239;470010103000001010080000000000;
756985;470010106000000590026000000000;
812692;470010102000000160120000000000;
765742;470010106000011370028000000000;
889386;470010109000003830014000000000;
1047362;470010106000001410024000000000;
867142;470010114000001500004000000000;
868791;470010900000000520002000000000;
691133;470010103000004460026000000000;
742409;470010114000001440003000000000;
764285;470010103000001050004000000000;
670260;470010102000001960007000000000;
665902;470010900000001910001000000000;
847435;470010109000003800007000000000;
849995;470010002000000022094000000000;
772358;470010003000000012324000000000;
881761;470010103000003360391000000000;
688681;470010101000000080036000000000;
660624;470010110000002430042000000000;
752444;470010003000000011430000000000;
673101;470010003000000013748000000000;
775024;470010005000000010192000000000;
941401;470010102000000390020000000000;
936165;470010106000012100028000000000;
794839;470010114000000890016000000000;
871400;470010106000012080010000000000;
716442;470010114000000050069000000000;
793107;470010106000004240054000000000;
889014;470010103000001710353000000000;
669849;470010003000000011835000000000;
724026;470010106000012110018000000000;
975411;470010005000000010199000000000;
805810;470010103000006060002000000000;
912801;470010106000012080018000000000;
875951;470010102000000230059000000000;
867828;470010007000000020101000000000;
774523;470010003000000013848000000000;
932476;470010001000000021483000000000;
819292;470010106000009390014000000000;
814205;470010003000000030283000000000;
1045231;470010003000000011569000000000;
834689;470010114000001440008000000000;
665319;470010106000009850007000000000;
943206;470010114000001700009000000000;
892275;470010003000000012261000000000;
840256;470010900000000080009000000000;
690404;470010106000001490015000000000;
973576;470010109000001160013000000000;
746351;470010102000000610017000000000;
935521;470010002000000030227000000000;
877157;470010006000000010727000000000;
706941;470010006000000010720000000000;
759478;470010106000006110015000000000;
713849;470010900000002230015000000000;
773372;470010106000001160013000000000;
669799;470010106000002640080000000000;
721891;470010106000000890002000000000;
868319;470010900000000900126000000000;
785315;470010900000001690001000000000;
975047;470010106000001580003000000000;
878590;470010900000001190007000000000;
695682;470010103000004620089000000000;
815195;470010003000000012776000000000;
896868;470010105000000690027000000000;
891702;470010106000001420042000000000;
673392;470011000000000230017000000000;
758548;470010106000001570036000000000;
767526;470010106000007830004000000000;
815248;470010114000001810007000000000;
666024;470010103000001710057000000000;
772167;470010101000001610001000000000;
786313;470010106000009030019000000000;
972975;470010003000000013322000000000;
832116;470010106000011290011000000000;
884612;470010109000004350002000000000;
928303;470010106000009040091000000000;
673432;470010003000000030177000000000;
997171;470010106000005320001000000000;
924382;470010106000005650005000000000;
891656;470010109000001390012000000000;
751892;470010106000009850012000000000;
744694;470010900000002170014000000000;
710783;470010109000003770024000000000;
991130;470010103000003360311000000000;
892238;470010002000000030236000000000;
669717;470010106000011950032000000000;
830529;470010106000000590001000000000;
738382;470010106000010050010000000000;
718191;470010103000000400061000000000;
691288;470010102000000190017000000000;
918320;470010106000011390005000000000;
673267;470010106000005680016000000000;
668882;470010103000007390003000000000;
923126;470010116000001420028000000000;
914516;470010106000010570018000000000;
855426;470010109000001300018000000000;
940818;470010007000000020319000000000;
755514;470010109000004230012000000000;
841629;470010106000004880012000000000;
670225;470010103000001710207000000000;
990199;470010105000000670009000000000;
813118;470010106000005670009000000000;
880602;470010007000000020424000000000;
833528;470010003000000013777000000000;
804625;470010114000001200003000000000;
779508;470010106000002480005000000000;
732167;470010006000000010224000000000;
671493;470010900000000200011000000000;
910137;470010114000001210002000000000;
845969;470010103000001970038000000000;
809950;470010106000000400035000000000;
914774;470010900000000090002000000000;
835067;470010106000002540010000000000;
790311;470010003000000013962000000000;
723166;470010006000000010708000000000;
914179;470010106000001300036000000000;
889600;470010006000000020375000000000;
820373;470010102000001360003000000000;
832554;470010105000002060011000000000;
774785;470010102000000160058000000000;
741465;470010106000000410056000000000;
896618;470010106000004250043000000000;
694424;470010103000000400053000000000;
700567;470010106000008240003000000000;
820610;470010005000000010336000000000;
846420;470010002000000010172000000000;
778815;470010106000012140007000000000;
881443;470010900000000180014000000000;
704409;470010109000001230021000000000;
900233;470010114000001190003000000000;
776720;470010003000000013433000000000;
864359;470010003000000030192000000000;
816377;470010106000000430015000000000;
894556;470010003000000013935000000000;
801712;470010003000000011251000000000;
747437;470010106000001590025000000000;
937609;470010900000002230014000000000;
992986;470010104000001420013000000000;
784224;470010102000000830034000000000;
741241;470010109000004290008000000000;
711682;470010003000000012443000000000;
714563;470010003000000011827000000000;
716817;470010106000004190011000000000;
886744;470010106000000270001000000000;
877969;470010003000000013449000000000;
826361;470010114000000040026000000000;
762541;470010106000001590070000000000;
671387;470010007000000020352000000000;
924006;470010109000001330010000000000;
998695;470010101000000180016000000000;
704184;470010109000002100021000000000;
927628;470010102000000840005000000000;
750698;470010006000000010643000000000;
886513;470010002000000010491000000000;
879885;470010002000000021709000000000;
880706;470010002000000020233000000000;
797050;470010005000000010122000000000;
698049;470010102000001040025000000000;
807896;470010106000012100045000000000;
757457;470010001000000022345000000000;
771988;470010103000001040008000000000;
941407;470010102000000440038000000000;
928661;470011000000000230042000000000;
840772;470010001000000022082000000000;
793310;470010106000011290005000000000;
826572;470010007000000020399000000000;
673334;470010005000000020021000000000;
848499;470010103000002970034000000000;
893705;470010103000002970016000000000;
788401;470010103000007070006000000000;
868175;470010103000005960001000000000;
853698;470010106000002640059000000000;
885383;470010900000002230019000000000;
759768;470010114000001230021000000000;
875441;470010003000000013831000000000;
750769;470010106000011360010000000000;
674968;470010106000005610048000000000;
966972;470010103000001230016000000000;
833225;470010102000001810007000000000;
818666;470010102000000040009000000000;
918012;470010106000004490017000000000;
778077;470010101000000110012000000000;
790480;470010106000002590014000000000;
777833;470010101000000130019000000000;
841884;470010003000000011460000000000;
698329;470010115000002650031000000000;
815132;470010900000002170009000000000;
830168;470010113000001200028000000000;
783461;470010102000000370010000000000;
975259;470010003000000013522000000000;
921903;470010101000001140023000000000;
824832;470010003000000013104000000000;
664176;470010111000000420001000000000;
772314;470010106000007850008000000000;
944258;470010106000001590006000000000;
1035703;470010113000000840130000000000;
897177;470010106000005080001000000000;
705767;470010002000000040464000000000;
985874;470010103000003360276000000000;
975067;470010110000000830463000000000;
826695;470010102000000040030000000000;
890096;470010900000001860004000000000;
928009;470010106000002950003000000000;
859984;470010106000004240164000000000;
804974;470010106000003230012000000000;
807806;470010106000009330009000000000;
946333;470010114000000720108000000000;
928110;470010105000000840008000000000;
722143;470010900000002230009000000000;
830093;470010109000003450011000000000;
740907;470010103000000890013000000000;
869920;470010003000000011257000000000;
762003;470010800000001570001000000000;
843158;470010101000000030057000000000;
814722;470010105000002260033000000000;
801807;470010003000000011544000000000;
667781;470010106000001840022000000000;
841062;470010006000000020284000000000;
800093;470010106000004300025000000000;
865877;470010106000007850005000000000;
712807;470010106000011400008000000000;
874007;470010106000012130029000000000;
834608;470010103000003360183000000000;
961677;470010106000005620037000000000;
723725;470010109000001720011000000000;
1037420;470010102000001010048000000000;
939380;470010109000001240035000000000;
900530;470010002000000021715000000000;
921497;470010106000001140203000000000;
902581;470010106000012120035000000000;
859103;470010101000000020032000000000;
700664;470010007000000020337000000000;
887021;470010102000000020020000000000;
918310;470010106000011300004000000000;
971627;470010109000004230006000000000;
713502;470010106000012060004000000000;
809944;470010006000000010737000000000;
933509;470010106000001870036000000000;
896964;470010106000004480018000000000;
864357;470010106000000960002000000000;
707614;470010103000006580002000000000;
937419;470010109000003860014000000000;
896483;470010105000000070019000000000;
793363;470010105000000660020000000000;
944018;470010800000000140017000000000;
769428;470010106000000830011000000000;
934733;470010106000011570017000000000;
807470;470010109000000100012000000000;
791606;470010106000003730036000000000;
835457;470010115000003880007000000000;
796945;470010900000000610011000000000;
723727;470010106000000420017000000000;
723292;470011000000000220003000000000;
686936;470010103000003360206000000000;
706897;470010900000000170006000000000;
694547;470010114000000510014000000000;
770944;470010003000000013911000000000;
974525;470010103000001960053000000000;
676903;470010106000000620003000000000;
804485;470010106000009870008000000000;
897652;470010106000009460029000000000;
783381;470010109000001390014000000000;
804683;470010106000009970021000000000;
869243;470010103000003530007000000000;
921318;470010003000000040238000000000;
948367;470010104000000180020000000000;
968757;470010102000000240013000000000;
849879;470010001000000022368000000000;
800371;470010106000000850014000000000;
779985;470010800000001500006000000000;
762327;470010106000001420003000000000;
850331;470010103000003240067000000000;
913459;470010003000000013884000000000;
963017;470010103000001650024000000000;
773524;470010003000000013180000000000;
840956;470010102000000130002000000000;
885210;470010006000000010695000000000;
1038168;470010003000000010839000000000;
753077;470011000000000220017000000000;
895122;470010106000002560027000000000;
930269;470010107000001400008000000000;
886872;470010106000009980006000000000;
866544;470010109000004190002000000000;
795330;470010113000000780040000000000;
987589;470010103000001100011000000000;
923353;470010102000002450006000000000;
699489;470010900000000660013000000000;
753546;470010106000011770016000000000;
879160;470010114000001650051000000000;
898139;470010106000000760055000000000;
799850;470010106000000560042000000000;
871330;470010106000007120012000000000;
751866;470010003000000060128000000000;
938593;470010106000009970008000000000;
778875;470010101000000280040000000000;
792840;470010106000001710025000000000;
768820;470010103000000380035000000000;
714813;470010005000000010321000000000;
952005;470010102000000210024000000000;
828259;470010102000000200105000000000;
942602;470010106000001540022000000000;
901066;470010106000001300050000000000;
867026;470010003000000013404000000000;
894502;470010003000000013231000000000;
818927;470010103000002530013000000000;
714643;470010105000000930117000000000;
775383;470010114000001390001000000000;
747653;470011000000000160009000000000;
779016;470010109000001420014000000000;
721688;470010106000001580035000000000;
943430;470010106000006790016000000000;
900149;470010106000001500006000000000;
753475;470010008000000020107000000000;
966152;470010106000004460013000000000;
716015;470010103000010950029000000000;
937463;470010003000000012368000000000;
791714;470010103000001710175000000000;
996286;470010103000003860010000000000;
800928;470010106000001130071000000000;
697591;470010109000000250010000000000;
800754;470010003000000012827000000000;
963493;470010114000000720030000000000;
714659;470010003000000010646000000000;
882972;470010102000003380005000000000;
933185;470010103000001710153000000000;
748995;470010106000007750009000000000;
939137;470010006000000020036000000000;
748641;470010003000000012541000000000;
888458;470010102000002400010000000000;
803727;470010113000001200034000000000;
853151;470010109000003990002000000000;
845541;470010102000000210012000000000;
801572;470010106000005770001000000000;
898456;470010003000000010957000000000;
797505;470010105000002480013000000000;
966515;470010003000000012512000000000;
732476;470010900000000900026000000000;
693570;470010800000000350013000000000;
793312;470010102000004220001000000000;
976302;470010101000002300047000000000;
887704;470010106000000410109000000000;
724077;470010002000000021870000000000;
919186;470010006000000020064000000000;
816920;470010900000000610015000000000;
748349;470010114000001620001000000000;
977929;470010600000000220001000000000;
976173;470010106000007990011000000000;
876066;470010111000000620011000000000;
785015;470010900000000240012000000000;
774767;470010003000000030405000000000;
704519;470010106000004240024000000000;
835199;470010900000001630010000000000;
763519;470010102000003380020000000000;
755938;470010900000002030022000000000;
923708;470010002000000020266000000000;
793586;470010105000000930025000000000;
785518;470010103000003180078000000000;
702384;470010106000001540025000000000;
709370;470010105000002170015000000000;
832258;470010109000003870013000000000;
830852;470010103000007770001000000000;
676310;470010106000001580087000000000;
816979;470010900000001070002000000000;
674280;470010103000001710138000000000;
974170;470010102000000590007000000000;
677372;470010109000004220009000000000;
826468;470010003000000011905000000000;
973968;470010106000000610060000000000;
896230;470010103000001710473000000000;
796581;470010900000000670002000000000;
734305;470011000000000150011000000000;
1043827;470010106000011480024000000000;
966561;470010101000000270061000000000;
755107;470010005000000010045000000000;
897111;470010800000000460006000000000;
985496;470010103000002500052000000000;
674824;470010003000000011979000000000;
928181;470010103000001710176000000000;
917260;470010007000000020232000000000;
824549;470010106000004460014000000000;
834321;470010002000000022434000000000;
944386;470010114000001630016000000000;
826405;470010106000011370076000000000;
731585;470010110000000190908904040271;
768905;470010106000000130027000000000;
670272;470010103000008120016000000000;
703371;470010103000007980015000000000;
973141;470010101000000200029000000000;
974111;470010103000003050042000000000;
