t_id_predio;numero_predial;condicion_predio
671206;470010001000000022163500000010;Parque_Cementerio.Unidad_Predial
712904;470010109000000090017500000001;Parque_Cementerio.Unidad_Predial
700247;470010106000001140100500000001;Parque_Cementerio.Unidad_Predial
956185;470010104000000650901901010336;PH.Unidad_Predial
825152;470010111000001320009500000065;Parque_Cementerio.Unidad_Predial
806818;470010106000011370015500000001;Parque_Cementerio.Unidad_Predial
779420;470010115000006340001500000054;Parque_Cementerio.Unidad_Predial
1002738;470010107000001210901901010029;PH.Unidad_Predial
1017186;470010110000000190905901000450;PH.Unidad_Predial
971174;470010800000000990005500000002;Parque_Cementerio.Unidad_Predial
829746;470010103000004620010500000079;Parque_Cementerio.Unidad_Predial
832931;470010105000002670001500000006;Parque_Cementerio.Unidad_Predial
777039;470010003000000010808500000133;Parque_Cementerio.Unidad_Predial
1002137;470010110000000710901901050179;PH.Unidad_Predial
737574;470010102000000210014500000001;Parque_Cementerio.Unidad_Predial
778568;470010106000009500021500000001;Parque_Cementerio.Unidad_Predial
771246;470010003000000010670500000026;Parque_Cementerio.Unidad_Predial
667934;470010106000001570041500000001;Parque_Cementerio.Unidad_Predial
704987;470010003000000060145500000001;Parque_Cementerio.Unidad_Predial
941487;470010102000000770005500000244;Parque_Cementerio.Unidad_Predial
718382;470010105000001140001500000117;Parque_Cementerio.Unidad_Predial
987794;470010113000000590001500000002;Parque_Cementerio.Unidad_Predial
882444;470010103000001710172500000005;Parque_Cementerio.Unidad_Predial
935627;470010105000001030016500000001;Parque_Cementerio.Unidad_Predial
714083;470010103000005450006500000002;Parque_Cementerio.Unidad_Predial
969283;470010002000000052012500000041;Parque_Cementerio.Unidad_Predial
704664;470010106000001850043500000001;Parque_Cementerio.Unidad_Predial
900526;470010103000004620004500000147;Parque_Cementerio.Unidad_Predial
849151;470010003000000010189500000029;Parque_Cementerio.Unidad_Predial
741957;470010111000003740001500000004;Parque_Cementerio.Unidad_Predial
754188;470010106000011240027500000001;Parque_Cementerio.Unidad_Predial
688235;470010114000001290001500000015;Parque_Cementerio.Unidad_Predial
712985;470010106000009500011500000001;Parque_Cementerio.Unidad_Predial
940273;470010106000010630009500000001;Parque_Cementerio.Unidad_Predial
843383;470010103000004620010500000302;Parque_Cementerio.Unidad_Predial
974048;470010105000001730040500000002;Parque_Cementerio.Unidad_Predial
736455;470010103000005020001500000007;Parque_Cementerio.Unidad_Predial
738145;470010105000002620001500000046;Parque_Cementerio.Unidad_Predial
781984;470010003000000010808500000374;Parque_Cementerio.Unidad_Predial
968375;470010106000001140129500000001;Parque_Cementerio.Unidad_Predial
991331;470010107000000080911900000515;PH.Unidad_Predial
942234;470010103000001970051500000001;Parque_Cementerio.Unidad_Predial
941389;470010003000000012862500000001;Parque_Cementerio.Unidad_Predial
926818;470010103000002010009500000001;Parque_Cementerio.Unidad_Predial
935286;470010002000000021901901030301;PH.Unidad_Predial
775092;470010106000001580117500000001;Parque_Cementerio.Unidad_Predial
764908;470010111000000520001500000013;Parque_Cementerio.Unidad_Predial
942366;470010106000003750013500000001;Parque_Cementerio.Unidad_Predial
869690;470010106000008620003500000001;Parque_Cementerio.Unidad_Predial
688544;470010103000002520014500000001;Parque_Cementerio.Unidad_Predial
660925;470010103000000600902900000000;PH.Matriz
850053;470010103000004590017500000001;Parque_Cementerio.Unidad_Predial
755145;470010106000007920013500000001;Parque_Cementerio.Unidad_Predial
871853;470010109000003860018500000001;Parque_Cementerio.Unidad_Predial
672788;470010103000004620007500000010;Parque_Cementerio.Unidad_Predial
921239;470010111000001320009500000094;Parque_Cementerio.Unidad_Predial
918487;470010109000001230014500000001;Parque_Cementerio.Unidad_Predial
752702;470010103000000400014500000001;Parque_Cementerio.Unidad_Predial
801919;470010003000000040104500000002;Parque_Cementerio.Unidad_Predial
884842;470010106000001140132500000001;Parque_Cementerio.Unidad_Predial
915706;470010007000000020004500000190;Parque_Cementerio.Unidad_Predial
757792;470010109000000940011500000001;Parque_Cementerio.Unidad_Predial
944652;470010116000002230016500000001;Parque_Cementerio.Unidad_Predial
760819;470010112000001410001500000010;Parque_Cementerio.Unidad_Predial
895493;470010102000000410007500000001;Parque_Cementerio.Unidad_Predial
696026;470010001000000021772500000030;Parque_Cementerio.Unidad_Predial
755341;470010106000004400010500000001;Parque_Cementerio.Unidad_Predial
832293;470010106000012080035500000002;Parque_Cementerio.Unidad_Predial
1030348;470010110000000620903901150726;PH.Unidad_Predial
765399;470010112000000020001500000003;Parque_Cementerio.Unidad_Predial
825334;470010106000004280004500000001;Parque_Cementerio.Unidad_Predial
778381;470010106000000620036500000001;Parque_Cementerio.Unidad_Predial
898600;470010103000000240020500000001;Parque_Cementerio.Unidad_Predial
841229;470010114000000590019500000001;Parque_Cementerio.Unidad_Predial
891348;470010106000006640040500000001;Parque_Cementerio.Unidad_Predial
778582;470010107000001410020500000015;Parque_Cementerio.Unidad_Predial
935983;470010103000003360134500000001;Parque_Cementerio.Unidad_Predial
914469;470010115000006340001500000068;Parque_Cementerio.Unidad_Predial
688133;470010900000000730003500000001;Parque_Cementerio.Unidad_Predial
693614;470010106000011240023500000001;Parque_Cementerio.Unidad_Predial
849050;470010111000001730001500000041;Parque_Cementerio.Unidad_Predial
796186;470010114000000050001500000008;Parque_Cementerio.Unidad_Predial
893783;470010110000001110003500000007;Parque_Cementerio.Unidad_Predial
746693;470010002000000030014500000001;Parque_Cementerio.Unidad_Predial
735260;470010112000000420001500000006;Parque_Cementerio.Unidad_Predial
861562;470010110000000640903901010259;PH.Unidad_Predial
769258;470010106000010670017500000001;Parque_Cementerio.Unidad_Predial
877913;470010106000007170901900000000;PH.Matriz
887113;470010106000004440009500000003;Parque_Cementerio.Unidad_Predial
677551;470010003000000040021500000048;Parque_Cementerio.Unidad_Predial
673467;470010109000001640019500000001;Parque_Cementerio.Unidad_Predial
932749;470010002000000022423500000055;Parque_Cementerio.Unidad_Predial
892711;470010105000002500010500000001;Parque_Cementerio.Unidad_Predial
906354;470010107000000080913901010263;PH.Unidad_Predial
875101;470010107000001400005500000005;Parque_Cementerio.Unidad_Predial
737572;470010106000007110001500000001;Parque_Cementerio.Unidad_Predial
937042;470010102000000190062500000001;Parque_Cementerio.Unidad_Predial
661423;470010002000000071016000000000;NPH
3025447;470010110000000190903901000304;PH.Unidad_Predial
940249;470010114000000740059500000002;Parque_Cementerio.Unidad_Predial
871895;470010109000004220020500000001;Parque_Cementerio.Unidad_Predial
898047;470010103000000400046500000001;Parque_Cementerio.Unidad_Predial
716729;470010109000001320018500000001;Parque_Cementerio.Unidad_Predial
1015554;470010002000000076978500000026;Parque_Cementerio.Unidad_Predial
752758;470010114000000660008500000020;Parque_Cementerio.Unidad_Predial
926663;470010109000001600008500000001;Parque_Cementerio.Unidad_Predial
3010447;470010107000000480901901010034;PH.Unidad_Predial
3009067;470010107000000020901901020088;PH.Unidad_Predial
668257;470010106000012180013500000001;Parque_Cementerio.Unidad_Predial
714140;470010106000010350006500000001;Parque_Cementerio.Unidad_Predial
965321;470010111000001760003500000150;Parque_Cementerio.Unidad_Predial
757570;470010114000000740011500000001;Parque_Cementerio.Unidad_Predial
849724;470010114000000780045500000116;Parque_Cementerio.Unidad_Predial
754640;470010106000000760040500000001;Parque_Cementerio.Unidad_Predial
886892;470010003000000011887500000001;Parque_Cementerio.Unidad_Predial
893325;470010101000000140030500000010;Parque_Cementerio.Unidad_Predial
866444;470010103000001710127500000001;Parque_Cementerio.Unidad_Predial
874264;470010111000001810014500000001;Parque_Cementerio.Unidad_Predial
840004;470010114000001720001500000032;Parque_Cementerio.Unidad_Predial
972748;470010102000000300017500000001;Parque_Cementerio.Unidad_Predial
930223;470010107000001400005500000097;Parque_Cementerio.Unidad_Predial
786411;470010108000000020902901000070;PH.Unidad_Predial
947321;470010103000003180001500000002;Parque_Cementerio.Unidad_Predial
881969;470010106000001690001500000036;Parque_Cementerio.Unidad_Predial
752970;470010103000005700002500000081;Parque_Cementerio.Unidad_Predial
947434;470010112000000280006500000001;Parque_Cementerio.Unidad_Predial
762956;470010003000000012419500000001;Parque_Cementerio.Unidad_Predial
785009;470010103000004620004500000105;Parque_Cementerio.Unidad_Predial
757704;470010001000000022116500000014;Parque_Cementerio.Unidad_Predial
962021;470010106000012040035500000001;Parque_Cementerio.Unidad_Predial
1022685;470010110000000380903901000814;PH.Unidad_Predial
3024001;470010107000000690907901150472;PH.Unidad_Predial
767768;470010103000000020015500000001;Parque_Cementerio.Unidad_Predial
923420;470010800000000270004500000003;Parque_Cementerio.Unidad_Predial
884088;470010113000001220007500000001;Parque_Cementerio.Unidad_Predial
872715;470010108000000010901901040347;PH.Unidad_Predial
973301;470010112000003160001500000024;Parque_Cementerio.Unidad_Predial
821076;470010102000000770005500000072;Parque_Cementerio.Unidad_Predial
775211;470010106000004460010500000001;Parque_Cementerio.Unidad_Predial
777288;470010106000000850029500000001;Parque_Cementerio.Unidad_Predial
814939;470010106000009040082500000001;Parque_Cementerio.Unidad_Predial
921483;470010111000002680001500000033;Parque_Cementerio.Unidad_Predial
754308;470010106000004260009500000001;Parque_Cementerio.Unidad_Predial
765821;470010002000000044547500000223;Parque_Cementerio.Unidad_Predial
798924;470010110000001110004500000051;Parque_Cementerio.Unidad_Predial
740439;470010103000004620097500000001;Parque_Cementerio.Unidad_Predial
973706;470010900000002230008500000001;Parque_Cementerio.Unidad_Predial
763894;470010103000000450200500000026;Parque_Cementerio.Unidad_Predial
740476;470010101000002300005500000001;Parque_Cementerio.Unidad_Predial
826457;470010003000000010808500000142;Parque_Cementerio.Unidad_Predial
1017864;470010003000000010671500000192;Parque_Cementerio.Unidad_Predial
764519;470010900000001550020500000005;Parque_Cementerio.Unidad_Predial
754513;470010114000000010010500000001;Parque_Cementerio.Unidad_Predial
673945;470010003000000011978500000001;Parque_Cementerio.Unidad_Predial
1002678;470010107000000630904901000282;PH.Unidad_Predial
827510;470010102000000190029500000001;Parque_Cementerio.Unidad_Predial
676518;470010003000000010923500000121;Parque_Cementerio.Unidad_Predial
674590;470010106000004240100500000001;Parque_Cementerio.Unidad_Predial
1055818;470010110000000480904901010059;PH.Unidad_Predial
802351;470010003000000012821500000001;Parque_Cementerio.Unidad_Predial
849396;470010109000001540009500000001;Parque_Cementerio.Unidad_Predial
897814;470010106000010850005500000001;Parque_Cementerio.Unidad_Predial
958494;470010800000000970009500000003;Parque_Cementerio.Unidad_Predial
926252;470010106000012120031500000001;Parque_Cementerio.Unidad_Predial
894514;470010105000001790032500000001;Parque_Cementerio.Unidad_Predial
872679;470010003000000011013500000001;Parque_Cementerio.Unidad_Predial
780762;470010103000004620007500000060;Parque_Cementerio.Unidad_Predial
848860;470010103000003160008500000002;Parque_Cementerio.Unidad_Predial
759928;470010109000002050023500000001;Parque_Cementerio.Unidad_Predial
693319;470010106000011100003500000001;Parque_Cementerio.Unidad_Predial
921984;470010105000002740001500000012;Parque_Cementerio.Unidad_Predial
830467;470010001000000021728500000003;Parque_Cementerio.Unidad_Predial
694910;470010105000002740001500000032;Parque_Cementerio.Unidad_Predial
1041699;470010110000000380904901010104;PH.Unidad_Predial
668328;470010106000007350025500000001;Parque_Cementerio.Unidad_Predial
926038;470010110000000190901900010079;PH.Unidad_Predial
998298;470010003000000011631500000001;Parque_Cementerio.Unidad_Predial
776892;470010106000001160063500000001;Parque_Cementerio.Unidad_Predial
794701;470010104000000700011000000000;NPH
695051;470010111000000440001500000003;Parque_Cementerio.Unidad_Predial
883483;470010111000003930001500000011;Parque_Cementerio.Unidad_Predial
659839;470010102000002020902900000000;PH.Matriz
660665;470010115000005500901900000000;PH.Matriz
914268;470010001000000022117500000007;Parque_Cementerio.Unidad_Predial
674447;470010103000002250011500000001;Parque_Cementerio.Unidad_Predial
779488;470010106000010730031500000001;Parque_Cementerio.Unidad_Predial
3019738;470010110000000630901901160331;PH.Unidad_Predial
812680;470010109000000970010500000001;Parque_Cementerio.Unidad_Predial
661341;470010114000001170013000000000;NPH
843512;470010102000000070015500000001;Parque_Cementerio.Unidad_Predial
1028331;470010102000000290005500000001;Parque_Cementerio.Unidad_Predial
970057;470010104000000540901901030184;PH.Unidad_Predial
897741;470010106000010210018500000001;Parque_Cementerio.Unidad_Predial
914942;470010106000010610012500000001;Parque_Cementerio.Unidad_Predial
919357;470010115000006340001500000140;Parque_Cementerio.Unidad_Predial
786114;470010103000004970001500000012;Parque_Cementerio.Unidad_Predial
670610;470010103000000420001500000021;Parque_Cementerio.Unidad_Predial
712916;470010003000000030012500000002;Parque_Cementerio.Unidad_Predial
709917;470010003000000010808500000463;Parque_Cementerio.Unidad_Predial
982727;470010107000000570903901050156;PH.Unidad_Predial
1064275;470010107000000490905902000470;PH.Unidad_Predial
666662;470010103000004620006500000201;Parque_Cementerio.Unidad_Predial
692968;470010103000007590001500000047;Parque_Cementerio.Unidad_Predial
920806;470010106000000560069500000001;Parque_Cementerio.Unidad_Predial
1004882;470010110000000380903900001176;PH.Unidad_Predial
922577;470010003000000013907500000002;Parque_Cementerio.Unidad_Predial
991564;470010106000000560901901010005;PH.Unidad_Predial
977159;470010105000002180001500000195;Parque_Cementerio.Unidad_Predial
852959;470010105000001620001500000027;Parque_Cementerio.Unidad_Predial
825758;470010106000012100013500000001;Parque_Cementerio.Unidad_Predial
889699;470010106000002630007500000001;Parque_Cementerio.Unidad_Predial
753240;470010114000001650046500000001;Parque_Cementerio.Unidad_Predial
738871;470010109000001570017500000001;Parque_Cementerio.Unidad_Predial
882356;470010900000001550012500000002;Parque_Cementerio.Unidad_Predial
835073;470010003000000010671500000139;Parque_Cementerio.Unidad_Predial
942131;470010103000001710135500000001;Parque_Cementerio.Unidad_Predial
969145;470010103000004550028500000001;Parque_Cementerio.Unidad_Predial
3008293;470010002000000040901901010167;PH.Unidad_Predial
911143;470010109000004200012500000001;Parque_Cementerio.Unidad_Predial
1045624;470010107000000120902901000102;PH.Unidad_Predial
674696;470010105000001650033500000001;Parque_Cementerio.Unidad_Predial
917553;470010102000000550001500000001;Parque_Cementerio.Unidad_Predial
692156;470010109000001420005500000001;Parque_Cementerio.Unidad_Predial
977031;470010106000005770018500000014;Parque_Cementerio.Unidad_Predial
861131;470010107000000130907901030208;PH.Unidad_Predial
936552;470010106000007260004500000001;Parque_Cementerio.Unidad_Predial
829841;470010107000000080911900000469;PH.Unidad_Predial
915514;470010111000000670001500000038;Parque_Cementerio.Unidad_Predial
710630;470010106000000900012500000001;Parque_Cementerio.Unidad_Predial
778301;470010111000000260003500000002;Parque_Cementerio.Unidad_Predial
693654;470010114000001570007500000001;Parque_Cementerio.Unidad_Predial
917533;470010102000000190058500000001;Parque_Cementerio.Unidad_Predial
774527;470010105000001760073500000068;Parque_Cementerio.Unidad_Predial
1045670;470010102000000280009500000001;Parque_Cementerio.Unidad_Predial
757996;470010105000001630024500000001;Parque_Cementerio.Unidad_Predial
940686;470010006000000010466500000013;Parque_Cementerio.Unidad_Predial
660474;470010113000000510901900000000;PH.Matriz
805478;470010103000006270005500000001;Parque_Cementerio.Unidad_Predial
897381;470010101000002200016500000001;Parque_Cementerio.Unidad_Predial
771914;470010003000000010808500000157;Parque_Cementerio.Unidad_Predial
3015646;470010108000000010901903171033;PH.Unidad_Predial
812896;470010105000001140021500000013;Parque_Cementerio.Unidad_Predial
915442;470010900000001940010500000001;Parque_Cementerio.Unidad_Predial
1035038;470010115000005430015500000004;Parque_Cementerio.Unidad_Predial
828249;470010106000007780040500000001;Parque_Cementerio.Unidad_Predial
918010;470010106000004470019500000044;Parque_Cementerio.Unidad_Predial
819943;470010106000009790002500000001;Parque_Cementerio.Unidad_Predial
956319;470010800000000760001500000013;Parque_Cementerio.Unidad_Predial
973498;470010900000000170020500000001;Parque_Cementerio.Unidad_Predial
3022168;470010107000000570901901020036;PH.Unidad_Predial
871657;470010109000001520012500000001;Parque_Cementerio.Unidad_Predial
827191;470010109000002010014500000001;Parque_Cementerio.Unidad_Predial
658766;470010102000002980901900000000;PH.Matriz
850794;470010002000000051083500000208;Parque_Cementerio.Unidad_Predial
899093;470010112000000410001500000008;Parque_Cementerio.Unidad_Predial
739198;470010900000001180001500000001;Parque_Cementerio.Unidad_Predial
925017;470010105000002140004500000002;Parque_Cementerio.Unidad_Predial
710476;470010103000004720003500000001;Parque_Cementerio.Unidad_Predial
720234;470010106000010290014500000001;Parque_Cementerio.Unidad_Predial
962881;470010101000002210003500000002;Parque_Cementerio.Unidad_Predial
971161;470010003000000010141500000010;Parque_Cementerio.Unidad_Predial
1047035;470010107000000410903901010038;PH.Unidad_Predial
697804;470010116000001610001500000004;Parque_Cementerio.Unidad_Predial
915382;470011000000000160006500000001;Parque_Cementerio.Unidad_Predial
814139;470010003000000012157500000001;Parque_Cementerio.Unidad_Predial
673158;470010102000000230055500000001;Parque_Cementerio.Unidad_Predial
721413;470010103000004530046500000002;Parque_Cementerio.Unidad_Predial
813778;470010102000000200030500000001;Parque_Cementerio.Unidad_Predial
962571;470010114000000550020500000001;Parque_Cementerio.Unidad_Predial
755794;470010106000004240081500000001;Parque_Cementerio.Unidad_Predial
1002427;470010110000000640903900010743;PH.Unidad_Predial
700357;470010103000002280018500000001;Parque_Cementerio.Unidad_Predial
807242;470010106000004250009500000001;Parque_Cementerio.Unidad_Predial
931975;470010102000000310015500000001;Parque_Cementerio.Unidad_Predial
849284;470011000000000140015500000001;Parque_Cementerio.Unidad_Predial
897251;470010106000000650023500000001;Parque_Cementerio.Unidad_Predial
672840;470010116000001600001500000017;Parque_Cementerio.Unidad_Predial
873734;470010103000002420019500000023;Parque_Cementerio.Unidad_Predial
738179;470010106000000410076500000001;Parque_Cementerio.Unidad_Predial
930399;470010102000000770003500000017;Parque_Cementerio.Unidad_Predial
780951;470010103000003310002500000001;Parque_Cementerio.Unidad_Predial
696697;470010800000000790001500000004;Parque_Cementerio.Unidad_Predial
919178;470010102000002930005500000001;Parque_Cementerio.Unidad_Predial
896321;470010116000001710001500000006;Parque_Cementerio.Unidad_Predial
725539;470010101000000550002500000001;Parque_Cementerio.Unidad_Predial
804788;470010114000001620001500000001;Parque_Cementerio.Unidad_Predial
941048;470010106000001580112500000001;Parque_Cementerio.Unidad_Predial
946514;470010113000000840149500000001;Parque_Cementerio.Unidad_Predial
881173;470010109000003860009500000001;Parque_Cementerio.Unidad_Predial
813314;470010003000000010225500000267;Parque_Cementerio.Unidad_Predial
788637;470010106000001140258500000001;Parque_Cementerio.Unidad_Predial
717142;470010106000004240017500000001;Parque_Cementerio.Unidad_Predial
936355;470010106000002560026500000001;Parque_Cementerio.Unidad_Predial
669968;470010111000002820003500000001;Parque_Cementerio.Unidad_Predial
3021148;470010104000000300903901010004;PH.Unidad_Predial
920135;470010103000007580001500000008;Parque_Cementerio.Unidad_Predial
985520;470010101000000350002500000001;Parque_Cementerio.Unidad_Predial
3024112;470010110000000620902901990213;PH.Unidad_Predial
975973;470010106000002600025500000001;Parque_Cementerio.Unidad_Predial
976171;470010106000007990004500000001;Parque_Cementerio.Unidad_Predial
758079;470010113000000840105500000001;Parque_Cementerio.Unidad_Predial
871949;470010800000000510002500000002;Parque_Cementerio.Unidad_Predial
670686;470010003000000011014500000001;Parque_Cementerio.Unidad_Predial
866026;470010106000012040007500000001;Parque_Cementerio.Unidad_Predial
663825;470010106000002630006500000001;Parque_Cementerio.Unidad_Predial
718681;470010106000010100016500000001;Parque_Cementerio.Unidad_Predial
845716;470010114000001230003500000001;Parque_Cementerio.Unidad_Predial
753224;470010103000002270001500000001;Parque_Cementerio.Unidad_Predial
829931;470010103000004620007500000269;Parque_Cementerio.Unidad_Predial
969720;470010109000000430020500000001;Parque_Cementerio.Unidad_Predial
815709;470010101000002290001500000004;Parque_Cementerio.Unidad_Predial
939261;470010106000005760033500000002;Parque_Cementerio.Unidad_Predial
879016;470010103000003810001500000002;Parque_Cementerio.Unidad_Predial
815707;470010001000000022114500000016;Parque_Cementerio.Unidad_Predial
762705;470010900000001630017500000001;Parque_Cementerio.Unidad_Predial
895455;470010102000000200009500000001;Parque_Cementerio.Unidad_Predial
900541;470010002000000065328500000001;Parque_Cementerio.Unidad_Predial
833013;470010103000000330062500000001;Parque_Cementerio.Unidad_Predial
779955;470010103000004020020500000002;Parque_Cementerio.Unidad_Predial
724046;470010114000001290001500000079;Parque_Cementerio.Unidad_Predial
811648;470010114000000030001500000016;Parque_Cementerio.Unidad_Predial
851545;470010103000011050004500000001;Parque_Cementerio.Unidad_Predial
740736;470010102000000160111500000001;Parque_Cementerio.Unidad_Predial
660821;470010103000000820902900000000;PH.Matriz
3019876;470010110000000380901902010270;PH.Unidad_Predial
710299;470010006000000020015500000141;Parque_Cementerio.Unidad_Predial
723840;470010103000004620011500000021;Parque_Cementerio.Unidad_Predial
3027859;470010002000000070902903050058;PH.Unidad_Predial
785452;470011000000000140019500000001;Parque_Cementerio.Unidad_Predial
756581;470010103000004620006500000146;Parque_Cementerio.Unidad_Predial
1036711;470010110000000800901901080812;PH.Unidad_Predial
703080;470010114000001290001500000048;Parque_Cementerio.Unidad_Predial
771812;470010003000000010808500000136;Parque_Cementerio.Unidad_Predial
687492;470010107000001340005000000000;NPH
3025351;470010104000000620904901010071;PH.Unidad_Predial
738911;470010002000000022295500000033;Parque_Cementerio.Unidad_Predial
658687;470010900000002030008500000001;Parque_Cementerio.Unidad_Predial
694661;470010103000003360097500000001;Parque_Cementerio.Unidad_Predial
761563;470010002000000044547500000018;Parque_Cementerio.Unidad_Predial
879963;470010006000000020015500000180;Parque_Cementerio.Unidad_Predial
759686;470010115000006340001500000106;Parque_Cementerio.Unidad_Predial
722777;470010103000004360016500000001;Parque_Cementerio.Unidad_Predial
877632;470010109000004170001500000001;Parque_Cementerio.Unidad_Predial
821377;470010103000002420021500000001;Parque_Cementerio.Unidad_Predial
780993;470010106000012130039500000013;Parque_Cementerio.Unidad_Predial
846185;470010002000000022308500000001;Parque_Cementerio.Unidad_Predial
690491;470010106000004140282500000001;Parque_Cementerio.Unidad_Predial
927237;470010111000000380001500000006;Parque_Cementerio.Unidad_Predial
848501;470010103000004620010500000173;Parque_Cementerio.Unidad_Predial
843432;470010103000001030009500000001;Parque_Cementerio.Unidad_Predial
797337;470010001000000022114500000021;Parque_Cementerio.Unidad_Predial
893010;470010106000000900027500000004;Parque_Cementerio.Unidad_Predial
868235;470010114000000450022500000001;Parque_Cementerio.Unidad_Predial
869516;470010106000010650001500000001;Parque_Cementerio.Unidad_Predial
937064;470010112000000510001500000047;Parque_Cementerio.Unidad_Predial
929634;470010105000002180001500000061;Parque_Cementerio.Unidad_Predial
714237;470010900000000900045500000223;Parque_Cementerio.Unidad_Predial
925899;470010007000000020004500000075;Parque_Cementerio.Unidad_Predial
841394;470010103000003180079500000002;Parque_Cementerio.Unidad_Predial
694288;470010106000006300010500000001;Parque_Cementerio.Unidad_Predial
784136;470010102000000100002500000001;Parque_Cementerio.Unidad_Predial
749781;470010008000000020012500000044;Parque_Cementerio.Unidad_Predial
857915;470010108000000010901901020143;PH.Unidad_Predial
791239;470010004000000070004500000001;Parque_Cementerio.Unidad_Predial
969674;470010106000001690001500000032;Parque_Cementerio.Unidad_Predial
877381;470010111000001760030500000002;Parque_Cementerio.Unidad_Predial
691811;470010106000010490003500000001;Parque_Cementerio.Unidad_Predial
814420;470010103000004620014500000036;Parque_Cementerio.Unidad_Predial
660510;470010113000000100902900000000;PH.Matriz
697337;470010800000001020001500000026;Parque_Cementerio.Unidad_Predial
897531;470010106000007450032500000001;Parque_Cementerio.Unidad_Predial
806768;470010106000011310004500000001;Parque_Cementerio.Unidad_Predial
849141;470010105000002260031500000001;Parque_Cementerio.Unidad_Predial
946927;470010104000000400005500000001;Parque_Cementerio.Unidad_Predial
1038063;470010109000001620013500000001;Parque_Cementerio.Unidad_Predial
709395;470010103000004610011500000001;Parque_Cementerio.Unidad_Predial
971075;470010103000003050005500000002;Parque_Cementerio.Unidad_Predial
842896;470010109000002120006500000003;Parque_Cementerio.Unidad_Predial
808210;470010113000000250001500000001;Parque_Cementerio.Unidad_Predial
1048422;470010104000000610903901010112;PH.Unidad_Predial
720313;470010107000001410056500000141;Parque_Cementerio.Unidad_Predial
917042;470010003000000011846500000001;Parque_Cementerio.Unidad_Predial
936466;470010105000000660020500000008;Parque_Cementerio.Unidad_Predial
717241;470010103000002230004500000001;Parque_Cementerio.Unidad_Predial
733077;470010106000006800006500000001;Parque_Cementerio.Unidad_Predial
710874;470010103000002340013500000001;Parque_Cementerio.Unidad_Predial
800989;470010103000007980025500000002;Parque_Cementerio.Unidad_Predial
738633;470010106000001710086500000001;Parque_Cementerio.Unidad_Predial
883475;470010107000001400005500000044;Parque_Cementerio.Unidad_Predial
967376;470010109000000240032500000001;Parque_Cementerio.Unidad_Predial
867744;470010103000005030007500000013;Parque_Cementerio.Unidad_Predial
891519;470010103000002000016500000001;Parque_Cementerio.Unidad_Predial
658827;470010002000000039011000000000;PH.Unidad_Predial
832669;470010106000009410040500000001;Parque_Cementerio.Unidad_Predial
753097;470010103000004620004500000098;Parque_Cementerio.Unidad_Predial
969655;470010103000000790086500000001;Parque_Cementerio.Unidad_Predial
890531;470010102000002340007500000001;Parque_Cementerio.Unidad_Predial
831267;470010102000000770005500000101;Parque_Cementerio.Unidad_Predial
958775;470010103000001990017500000001;Parque_Cementerio.Unidad_Predial
987484;470010109000003930035500000001;Parque_Cementerio.Unidad_Predial
967097;470010111000001760003500000144;Parque_Cementerio.Unidad_Predial
771940;470010103000006250001500000016;Parque_Cementerio.Unidad_Predial
767388;470010109000000420030500000001;Parque_Cementerio.Unidad_Predial
869245;470010103000004620015500000041;Parque_Cementerio.Unidad_Predial
679425;470010107000000570903901100201;PH.Unidad_Predial
913919;470010105000001930014500000001;Parque_Cementerio.Unidad_Predial
792147;470010106000001710133500000001;Parque_Cementerio.Unidad_Predial
3015472;470010108000000010901902030210;PH.Unidad_Predial
794422;470010114000001500001500000001;Parque_Cementerio.Unidad_Predial
942382;470010106000003880020500000002;Parque_Cementerio.Unidad_Predial
797253;470010105000002270047500000002;Parque_Cementerio.Unidad_Predial
764473;470010103000001710397500000001;Parque_Cementerio.Unidad_Predial
914483;470010114000001790001500000001;Parque_Cementerio.Unidad_Predial
877722;470010002000000020384500000002;Parque_Cementerio.Unidad_Predial
936323;470010106000005610049500000001;Parque_Cementerio.Unidad_Predial
895953;470010103000000400055500000001;Parque_Cementerio.Unidad_Predial
766141;470010109000004350002500000001;Parque_Cementerio.Unidad_Predial
963119;470010109000004020007500000001;Parque_Cementerio.Unidad_Predial
949940;470010106000004180012500000001;Parque_Cementerio.Unidad_Predial
3010750;470010110000000460801800000087;Condominio.Unidad_Predial
987468;470010103000007070008500000001;Parque_Cementerio.Unidad_Predial
865800;470010106000001800022500000001;Parque_Cementerio.Unidad_Predial
918254;470010106000010900045500000001;Parque_Cementerio.Unidad_Predial
755574;470010109000001240016500000001;Parque_Cementerio.Unidad_Predial
795630;470010103000002380006500000001;Parque_Cementerio.Unidad_Predial
920462;470010001000000021279500000008;Parque_Cementerio.Unidad_Predial
752041;470010106000006410021500000001;Parque_Cementerio.Unidad_Predial
969231;470010002000000049927500000013;Parque_Cementerio.Unidad_Predial
831989;470010109000001990001500000002;Parque_Cementerio.Unidad_Predial
672812;470011000000000220022500000001;Parque_Cementerio.Unidad_Predial
803762;470010109000003900009500000001;Parque_Cementerio.Unidad_Predial
1005360;470010110000000380903901000840;PH.Unidad_Predial
996052;470010104000000310012000000000;NPH
873804;470010106000009250010500000001;Parque_Cementerio.Unidad_Predial
852694;470010106000010900011500000001;Parque_Cementerio.Unidad_Predial
3019846;470010107000000310905901040139;PH.Unidad_Predial
1044934;470010111000002030003500000002;Parque_Cementerio.Unidad_Predial
