t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
792135;470010001000000020802800001490;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669172;470010115000001490029000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1010650;470010002000000070657000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795817;470010002000000021564000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
992814;470010002000000022374000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937256;470010111000001140051000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
674734;470010112000003100011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939102;470010002000000066423000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
963454;470010111000001280013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794086;470010111000003490011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793056;470010003000000010388000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1013875;470010003000000010325000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
970732;470010109000003690007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
989767;470010001000000022432000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961366;470010111000001280023000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793737;470010111000002240004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
990551;470010107000000930034000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
692948;470010102000000290008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795121;470010002000000021250000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
963759;470010002000000020866000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
676565;470010001000000020802800001488;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961656;470010002000000021636000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
718490;470010003000000010346000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
955213;470010107000000670003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961935;470010002000000066230000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960892;470010111000003420002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960542;470010115000006560340000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
796816;470010107000001460001200000001;Informal;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
723979;470010110000000630356000000000;PH.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1030032;470010107000001380191000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934372;470010107000001380029000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
999067;470010002000000022362000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
799014;470010116000002640002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
678519;470010111000003500008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669850;470010003000000010282000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797110;470010002000000071432000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
665407;470010003000000010545000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
976317;470010111000003350005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792752;470010002000000071073000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
967716;470010003000000010358000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793209;470010003000000012555000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
798687;470010115000003870012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1051576;470010112000003060006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935015;470010111000003370006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792206;470010001000000021260000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935053;470010111000002030002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1032397;470010003000000010267000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1057381;470010003000000010263000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1000147;470010111000004010001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801250;470010111000001150021000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939150;470010002000000021466000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
881485;470010104000000730028000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
660969;470010111000003330005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
851212;470010107000001380042000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1027823;470010002000000066257000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960800;470010115000003720011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793119;470010003000000010707000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961610;470010001000000022429000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959884;470010111000003860003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
809413;470010110000001860002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
724511;470010110000001260008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960972;470010112000000610016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792278;470010002000000021615000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958097;470010002000000021513000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993068;470010002000000051981000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792563;470010002000000052224000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794078;470010111000003480017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1030106;470010002000000065274000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669937;470010111000000890002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936886;470010003000000010367000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
672490;470010002000000065084000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959807;470010109000002060097000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
763688;470010110000000340006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
822546;470010111000003330002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793811;470010111000002540010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793109;470010003000000010713000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
671318;470010002000000021477000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
677970;470010107000001380024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797285;470010002000000070807000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794534;470010116000002650014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
700023;470010003000000030349000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
977674;470010111000002310001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938313;470010111000002250004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
733629;470010003000000012617000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
997447;470010111000000570002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793633;470010111000001340026000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795693;470010111000002060039000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794447;470010116000002020025000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
684268;470010003000000012642000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962395;470010002000000021953000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961716;470010003000000010700000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794140;470010111000004020002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961010;470010115000002650045000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
928689;470010002000000051870000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
802930;470010111000003270004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
670316;470010001000000021452000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937123;470010003000000010743000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
817076;470010101000002300046000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792284;470010002000000021549000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934644;470010001000000021258000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792535;470010002000000051972000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1070415;470010002000000070775000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1055854;470010002000000021503000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1013197;470010111000003480004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
713068;470010106000006800018500000001;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
971801;470010111000001120060000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
810259;470010003000000010244000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
667768;470010002000000071326000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
684093;470010002000000051963000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764433;470010002000000030304000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960980;470010111000003390004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793956;470010111000003340014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792356;470010002000000022392000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993555;470010111000003470005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
813630;470010003000000012674500000006;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
970291;470010111000003500007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1041085;470010003000000012633000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1003624;470010002000000022386000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1070487;470010111000001210027000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793988;470010111000003400005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795529;470010002000000066258000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
970932;470010003000000010268000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
818650;470010110000002560008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935133;470010111000002650007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
815933;470010003000000013263000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960557;470010002000000021605000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960834;470010002000000022062000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795791;470010002000000021560000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1062231;470010111000002520009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
803764;470010111000001220001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793771;470010111000002550005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1016735;470010103000000430081000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1055729;470010002000000020749000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
750307;470010104000000730007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793719;470010111000002260009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1061252;470010111000001210032000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960456;470010111000002000017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
987926;470010111000002210002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1045378;470010111000001340007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793484;470010111000001040009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1011423;470010003000000010297000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793571;470010111000001170008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1051429;470010111000002020012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1020205;470010111000001210046000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
818125;470010110000000110011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
868499;470010103000000820080000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
784189;470010116000002020034000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
944939;470010104000000300009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934793;470010111000001340005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795715;470010002000000051937000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
863055;470010106000011370067000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793358;470010107000001380010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958083;470010111000002220002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1023588;470010002000000021483000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794016;470010111000003460005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1053715;470010003000000012860000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961787;470010001000000020802800001502;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794499;470010116000002170022000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1012709;470010111000003450001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993681;470010111000004030005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1050246;470010002000000071448000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
843985;470010002000000030271500000009;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
673350;470010107000001380011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
799044;470010111000002060024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
676986;470010111000002190001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764968;470010006000000010012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
677920;470010111000003290013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
963520;470010001000000021220000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
763855;470010107000001410054000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1055117;470010002000000021478000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1054605;470010111000003330008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792246;470010002000000021924000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961197;470010002000000022385000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
748708;470010002000000022382000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1063954;470010003000000010370000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
802125;470010001000000021208000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
787704;470010900000002050003500000001;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959785;470010002000000065083000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962435;470010002000000021999000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
714969;470010002000000022016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937672;470010002000000021954000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
997543;470010104000000180006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
717752;470010107000000050003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794130;470010111000004020001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792494;470010002000000051955000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1030857;470010112000003050009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
870421;470010002000000071172000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801909;470010101000000720012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1009541;470010002000000071444000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794767;470010002000000066232000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1006801;470010111000003510003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
997697;470010112000003100004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961602;470010002000000071257000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934283;470010107000001660028000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934217;470010106000009900018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794278;470010112000003100022000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
672829;470010111000002530005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801427;470010003000000013764000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
755304;470010104000000730020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1030102;470010115000004130029000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
765941;470010114000001540020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938603;470010001000000021217000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794038;470010111000003450004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
940321;470010107000000380801800000012;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
696098;470010112000003050011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1032545;470010111000003250019000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
817523;470010110000000130011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797411;470010116000002640003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
731363;470010106000012040020500000001;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801248;470010111000001140011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793193;470010003000000012549000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961189;470010003000000010767000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793486;470010111000001040014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
722425;470010003000000030376000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1062401;470010002000000051968000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1052310;470010003000000010578000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
658133;470010110000000160001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793494;470010111000000990001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1001297;470010111000003480018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1003070;470010001000000021221000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
791679;470010001000000021751000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794387;470010115000003980011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1039491;470010116000002620024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1054014;470010002000000065286000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792656;470010002000000066255000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936551;470010002000000051889000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938429;470010111000002330005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935823;470010111000003390001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
802129;470010001000000021210000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
974510;470010111000003380009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960964;470010115000003820042000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1050258;470010116000002160017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
972987;470010002000000071038000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793934;470010111000003320004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935812;470010115000003820036000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
743839;470010111000000960009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801123;470010003000000013815000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793137;470010003000000010703000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
721918;470010002000000021916000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
995494;470010001000000020802800001523;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1014195;470010111000002520020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1018162;470010107000000060146000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960448;470010111000001280005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
994898;470010111000002060029000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
973490;470010002000000066236000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792250;470010002000000021917000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1026647;470010002000000066223000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1008678;470010002000000051863000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1064212;470010104000000580014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
672674;470010102000002160024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960988;470010002000000066417000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793518;470010111000000980009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792187;470010002000000020870000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
678305;470010101000000490011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935821;470010111000003390002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1018847;470010003000000010724000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793135;470010003000000010705000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
798783;470010002000000065080000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960742;470010003000000010719000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960776;470010002000000030338000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
849798;470010107000001380079000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
670826;470010111000001140014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
879108;470010002000000065343000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
796298;470010002000000070785000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1028524;470010111000000830026000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934516;470010109000002410019000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
992960;470010002000000066212000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960681;470010003000000010803000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
665227;470010116000002620023000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1026621;470010002000000021572000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
