t_id_predio;numero_predial;condicion_predio
804386;470010003000000010923500000175;Parque_Cementerio.Unidad_Predial
888230;470010002000000022492500000075;Parque_Cementerio.Unidad_Predial
883935;470010001000000022093500000019;Parque_Cementerio.Unidad_Predial
733687;470010006000000010466500000029;Parque_Cementerio.Unidad_Predial
761136;470010103000005010001500000023;Parque_Cementerio.Unidad_Predial
724253;470010106000011300018500000001;Parque_Cementerio.Unidad_Predial
824949;470010106000010290032500000001;Parque_Cementerio.Unidad_Predial
947101;470010103000004560014500000001;Parque_Cementerio.Unidad_Predial
747635;470010900000001180004500000001;Parque_Cementerio.Unidad_Predial
825174;470010106000011450005500000001;Parque_Cementerio.Unidad_Predial
942756;470010103000005700002500000084;Parque_Cementerio.Unidad_Predial
843467;470010106000003730032500000001;Parque_Cementerio.Unidad_Predial
830303;470010103000004310035500000001;Parque_Cementerio.Unidad_Predial
3024234;470010107000000280904901200384;PH.Unidad_Predial
731578;470010101000001450901900000000;PH.Matriz
720173;470010105000001140026500000001;Parque_Cementerio.Unidad_Predial
924614;470010103000008280022500000001;Parque_Cementerio.Unidad_Predial
861102;470010103000002280006500000001;Parque_Cementerio.Unidad_Predial
725008;470010103000004000006500000006;Parque_Cementerio.Unidad_Predial
891468;470010002000000010344500000003;Parque_Cementerio.Unidad_Predial
870014;470010113000000950008500000001;Parque_Cementerio.Unidad_Predial
888038;470010114000000150114500000001;Parque_Cementerio.Unidad_Predial
887602;470010003000000010808500000306;Parque_Cementerio.Unidad_Predial
847825;470010106000009390012500000001;Parque_Cementerio.Unidad_Predial
844842;470010103000000280013500000001;Parque_Cementerio.Unidad_Predial
852636;470010114000001760008500000002;Parque_Cementerio.Unidad_Predial
860157;470010105000001140001500000105;Parque_Cementerio.Unidad_Predial
945175;470010103000003060044500000001;Parque_Cementerio.Unidad_Predial
972484;470010106000000560901903040159;PH.Unidad_Predial
909425;470010106000003810015500000001;Parque_Cementerio.Unidad_Predial
942440;470010115000006210001500000001;Parque_Cementerio.Unidad_Predial
881890;470010103000001710384500000001;Parque_Cementerio.Unidad_Predial
973908;470010104000000320903901010076;PH.Unidad_Predial
859740;470010003000000010923500000238;Parque_Cementerio.Unidad_Predial
825460;470010105000001140021500000004;Parque_Cementerio.Unidad_Predial
871993;470010106000004470019500000035;Parque_Cementerio.Unidad_Predial
989214;470010110000000870902901130255;PH.Unidad_Predial
740291;470010105000002690001500000027;Parque_Cementerio.Unidad_Predial
769102;470010107000001400005500000129;Parque_Cementerio.Unidad_Predial
770627;470010112000001140013500000001;Parque_Cementerio.Unidad_Predial
897606;470010106000000900006500000002;Parque_Cementerio.Unidad_Predial
893672;470010114000000780045500000003;Parque_Cementerio.Unidad_Predial
825126;470010111000000270001500000011;Parque_Cementerio.Unidad_Predial
853073;470010114000000150105500000009;Parque_Cementerio.Unidad_Predial
743075;470010106000012100021500000001;Parque_Cementerio.Unidad_Predial
930073;470010103000007470001500000002;Parque_Cementerio.Unidad_Predial
920114;470010106000010800018500000001;Parque_Cementerio.Unidad_Predial
758905;470010002000000044547500000029;Parque_Cementerio.Unidad_Predial
735161;470010115000000820015500000003;Parque_Cementerio.Unidad_Predial
880853;470010115000000820007500000007;Parque_Cementerio.Unidad_Predial
764566;470010105000000620014500000001;Parque_Cementerio.Unidad_Predial
746593;470010109000003850012500000001;Parque_Cementerio.Unidad_Predial
855736;470010106000012110023500000001;Parque_Cementerio.Unidad_Predial
802071;470010101000002270001500000008;Parque_Cementerio.Unidad_Predial
759242;470010106000009410009500000001;Parque_Cementerio.Unidad_Predial
706318;470010111000002980001500000016;Parque_Cementerio.Unidad_Predial
992231;470010107000000770901901010023;PH.Unidad_Predial
775458;470010002000000051083500000135;Parque_Cementerio.Unidad_Predial
834403;470010106000001270005500000001;Parque_Cementerio.Unidad_Predial
774620;470010002000000022486500000001;Parque_Cementerio.Unidad_Predial
828483;470010114000001290001500000009;Parque_Cementerio.Unidad_Predial
759648;470010103000004620006500000189;Parque_Cementerio.Unidad_Predial
824732;470010105000001140021500000022;Parque_Cementerio.Unidad_Predial
832740;470010103000004530037500000001;Parque_Cementerio.Unidad_Predial
838006;470010106000006160014500000001;Parque_Cementerio.Unidad_Predial
745126;470010109000001670028500000001;Parque_Cementerio.Unidad_Predial
702554;470010103000002970003500000002;Parque_Cementerio.Unidad_Predial
880177;470010103000002390008500000001;Parque_Cementerio.Unidad_Predial
950662;470010103000003160002500000001;Parque_Cementerio.Unidad_Predial
3024750;470010104000000290901901070133;PH.Unidad_Predial
781316;470010002000000044547500000110;Parque_Cementerio.Unidad_Predial
937680;470010103000004620007500000193;Parque_Cementerio.Unidad_Predial
905217;470010111000002450001500000005;Parque_Cementerio.Unidad_Predial
932085;470010103000003380036500000006;Parque_Cementerio.Unidad_Predial
1008238;470010107000001300901902050049;PH.Unidad_Predial
891139;470010111000000470001500000027;Parque_Cementerio.Unidad_Predial
860102;470010002000000022215500000001;Parque_Cementerio.Unidad_Predial
882297;470010103000003360352500000001;Parque_Cementerio.Unidad_Predial
704940;470010003000000010992500000001;Parque_Cementerio.Unidad_Predial
701612;470010109000001240023500000001;Parque_Cementerio.Unidad_Predial
701560;470010103000000370019500000001;Parque_Cementerio.Unidad_Predial
888662;470010106000008880001500000001;Parque_Cementerio.Unidad_Predial
842607;470010003000000010923500000164;Parque_Cementerio.Unidad_Predial
950294;470010002000000065088500000021;Parque_Cementerio.Unidad_Predial
837132;470010003000000010923500000120;Parque_Cementerio.Unidad_Predial
863797;470010103000007950032500000001;Parque_Cementerio.Unidad_Predial
735998;470010106000000880022500000001;Parque_Cementerio.Unidad_Predial
895677;470010003000000013200500000001;Parque_Cementerio.Unidad_Predial
883746;470010001000000021772500000019;Parque_Cementerio.Unidad_Predial
766018;470010111000001760003500000055;Parque_Cementerio.Unidad_Predial
3006783;470010110000000580902901110204;PH.Unidad_Predial
904146;470010103000004620010500000141;Parque_Cementerio.Unidad_Predial
786495;470010001000000021069500000033;Parque_Cementerio.Unidad_Predial
1057186;470010107000000740901901010057;PH.Unidad_Predial
884280;470010109000003980005500000001;Parque_Cementerio.Unidad_Predial
1024502;470010110000000380901902020144;PH.Unidad_Predial
847349;470010106000012120002500000001;Parque_Cementerio.Unidad_Predial
890750;470010002000000051083500000453;Parque_Cementerio.Unidad_Predial
893280;470010106000007830003500000001;Parque_Cementerio.Unidad_Predial
984786;470010110000000380902900000552;PH.Unidad_Predial
941087;470010103000004620010500000046;Parque_Cementerio.Unidad_Predial
809051;470010800000000770008500000001;Parque_Cementerio.Unidad_Predial
781635;470010900000000370004500000002;Parque_Cementerio.Unidad_Predial
767728;470010112000000180006500000002;Parque_Cementerio.Unidad_Predial
905108;470010102000004450003500000001;Parque_Cementerio.Unidad_Predial
749850;470010001000000021448000000000;NPH
840245;470010800000000570001500000004;Parque_Cementerio.Unidad_Predial
864014;470010103000004970010500000013;Parque_Cementerio.Unidad_Predial
916743;470010106000005610030500000001;Parque_Cementerio.Unidad_Predial
770868;470010002000000040433500000006;Parque_Cementerio.Unidad_Predial
871982;470010106000001140087500000001;Parque_Cementerio.Unidad_Predial
770682;470010104000000730041000000000;NPH
835343;470010105000000950003500000001;Parque_Cementerio.Unidad_Predial
808569;470010103000004620012500000026;Parque_Cementerio.Unidad_Predial
855768;470010003000000012878500000001;Parque_Cementerio.Unidad_Predial
945786;470010003000000012880500000001;Parque_Cementerio.Unidad_Predial
761668;470010006000000020487500000001;Parque_Cementerio.Unidad_Predial
891684;470010105000000660020500000015;Parque_Cementerio.Unidad_Predial
705176;470010106000004250027500000002;Parque_Cementerio.Unidad_Predial
933564;470010800000000540008500000001;Parque_Cementerio.Unidad_Predial
884897;470010002000000020389500000155;Parque_Cementerio.Unidad_Predial
942711;470010103000003500002500000001;Parque_Cementerio.Unidad_Predial
830319;470010103000004300016500000001;Parque_Cementerio.Unidad_Predial
766830;470010900000000900045500000335;Parque_Cementerio.Unidad_Predial
897221;470010006000000020155500000003;Parque_Cementerio.Unidad_Predial
759936;470010110000001110004500000030;Parque_Cementerio.Unidad_Predial
914725;470010106000000180007500000001;Parque_Cementerio.Unidad_Predial
895599;470010003000000013152500000001;Parque_Cementerio.Unidad_Predial
768319;470010106000006650049500000001;Parque_Cementerio.Unidad_Predial
891781;470010106000001710077500000001;Parque_Cementerio.Unidad_Predial
761614;470010111000000190001500000002;Parque_Cementerio.Unidad_Predial
782466;470010900000000900029500000001;Parque_Cementerio.Unidad_Predial
948498;470010103000000810075500000052;Parque_Cementerio.Unidad_Predial
853021;470010002000000021779500000001;Parque_Cementerio.Unidad_Predial
825007;470010103000007970001500000010;Parque_Cementerio.Unidad_Predial
988223;470010108000000010901903020761;PH.Unidad_Predial
885542;470010111000000330001500000006;Parque_Cementerio.Unidad_Predial
1017475;470010108000000010901901120528;PH.Unidad_Predial
724875;470010106000004240004500000001;Parque_Cementerio.Unidad_Predial
731377;470010101000001180902900000000;PH.Matriz
709852;470010103000004620007500000176;Parque_Cementerio.Unidad_Predial
753988;470010003000000010573500000001;Parque_Cementerio.Unidad_Predial
877336;470010002000000022492500000122;Parque_Cementerio.Unidad_Predial
744984;470010109000001640002500000001;Parque_Cementerio.Unidad_Predial
1048211;470010103000002030011500000002;Parque_Cementerio.Unidad_Predial
814000;470010103000003780001500000006;Parque_Cementerio.Unidad_Predial
945338;470010113000001120002500000001;Parque_Cementerio.Unidad_Predial
714829;470010101000000010014500000002;Parque_Cementerio.Unidad_Predial
783331;470010900000002180002500000001;Parque_Cementerio.Unidad_Predial
3018390;470010110000000400904902091130;PH.Unidad_Predial
730064;470010106000003730036500000001;Parque_Cementerio.Unidad_Predial
734383;470010105000000320901900000000;PH.Matriz
798909;470010112000000410001500000009;Parque_Cementerio.Unidad_Predial
784047;470011000000000230051500000001;Parque_Cementerio.Unidad_Predial
710016;470010111000000330002500000002;Parque_Cementerio.Unidad_Predial
856118;470010103000000430035500000001;Parque_Cementerio.Unidad_Predial
868762;470010103000005430008500000001;Parque_Cementerio.Unidad_Predial
835520;470010106000010880008500000001;Parque_Cementerio.Unidad_Predial
754299;470010106000011600019500000001;Parque_Cementerio.Unidad_Predial
761009;470010003000000010671500000022;Parque_Cementerio.Unidad_Predial
767573;470010106000007810001500000001;Parque_Cementerio.Unidad_Predial
880791;470010106000004240148500000001;Parque_Cementerio.Unidad_Predial
974742;470010107000000150903901010102;PH.Unidad_Predial
870467;470010106000004290028500000001;Parque_Cementerio.Unidad_Predial
738609;470010103000002000021500000036;Parque_Cementerio.Unidad_Predial
751162;470010103000004120018500000001;Parque_Cementerio.Unidad_Predial
950105;470010103000004620004500000131;Parque_Cementerio.Unidad_Predial
917806;470010106000007450032500000001;Parque_Cementerio.Unidad_Predial
792862;470010106000010040001500000004;Parque_Cementerio.Unidad_Predial
713074;470010106000002530023500000004;Parque_Cementerio.Unidad_Predial
754727;470010103000004620010500000264;Parque_Cementerio.Unidad_Predial
736729;470010102000000350014500000002;Parque_Cementerio.Unidad_Predial
951913;470010102000000020016500000001;Parque_Cementerio.Unidad_Predial
880153;470010103000003240019500000001;Parque_Cementerio.Unidad_Predial
892281;470010103000004620010500000365;Parque_Cementerio.Unidad_Predial
881869;470010102000002570012500000002;Parque_Cementerio.Unidad_Predial
736523;470010106000008500901900000000;PH.Matriz
708490;470010006000000010698500000001;Parque_Cementerio.Unidad_Predial
919542;470010109000001690024500000001;Parque_Cementerio.Unidad_Predial
831930;470010111000003640001500000008;Parque_Cementerio.Unidad_Predial
841658;470010112000000510001500000088;Parque_Cementerio.Unidad_Predial
768476;470010109000001210031500000001;Parque_Cementerio.Unidad_Predial
3018354;470010110000000400904901000644;PH.Unidad_Predial
753524;470010103000004620014500000006;Parque_Cementerio.Unidad_Predial
735716;470010115000002360028500000002;Parque_Cementerio.Unidad_Predial
916954;470010110000000380901902030526;PH.Unidad_Predial
788518;470010900000001630016500000001;Parque_Cementerio.Unidad_Predial
990520;470010110000000620903901990456;PH.Unidad_Predial
775898;470010003000000013901500000001;Parque_Cementerio.Unidad_Predial
749467;470010002000000020556500000001;Parque_Cementerio.Unidad_Predial
846786;470010002000000049927500000035;Parque_Cementerio.Unidad_Predial
750462;470010002000000022238500000001;Parque_Cementerio.Unidad_Predial
912671;470010105000002060023500000001;Parque_Cementerio.Unidad_Predial
858738;470010103000001260003500000001;Parque_Cementerio.Unidad_Predial
948468;470010113000000630001500000002;Parque_Cementerio.Unidad_Predial
854192;470010103000003360169500000001;Parque_Cementerio.Unidad_Predial
702023;470010103000003680016500000001;Parque_Cementerio.Unidad_Predial
802063;470010106000011950007500000001;Parque_Cementerio.Unidad_Predial
743003;470010106000012080020500000001;Parque_Cementerio.Unidad_Predial
921195;470010106000011680004500000001;Parque_Cementerio.Unidad_Predial
921426;470010106000012080018500000001;Parque_Cementerio.Unidad_Predial
3023526;470010107000000020901901120226;PH.Unidad_Predial
748924;470010114000001770015500000002;Parque_Cementerio.Unidad_Predial
985046;470010110000000640905901020858;PH.Unidad_Predial
782547;470010900000000900045500000098;Parque_Cementerio.Unidad_Predial
702813;470010107000001400005500000192;Parque_Cementerio.Unidad_Predial
782563;470010103000004620004500000002;Parque_Cementerio.Unidad_Predial
919824;470010106000010450031500000001;Parque_Cementerio.Unidad_Predial
821877;470010106000010210002500000001;Parque_Cementerio.Unidad_Predial
774576;470010001000000021397500000001;Parque_Cementerio.Unidad_Predial
822077;470010106000010500012500000001;Parque_Cementerio.Unidad_Predial
742997;470010102000003040901900000000;PH.Matriz
813952;470010003000000030119500000069;Parque_Cementerio.Unidad_Predial
800188;470010106000009390011500000001;Parque_Cementerio.Unidad_Predial
903714;470010103000004620004500000078;Parque_Cementerio.Unidad_Predial
862085;470010112000000430003500000015;Parque_Cementerio.Unidad_Predial
922135;470010103000004620071500000001;Parque_Cementerio.Unidad_Predial
897183;470010006000000020015500000225;Parque_Cementerio.Unidad_Predial
713700;470010109000001690023500000001;Parque_Cementerio.Unidad_Predial
1038425;470010108000000010901903030800;PH.Unidad_Predial
754043;470010003000000040132500000011;Parque_Cementerio.Unidad_Predial
3017529;470010104000000300905901040403;PH.Unidad_Predial
824612;470010106000011780017500000001;Parque_Cementerio.Unidad_Predial
891204;470010002000000052012500000015;Parque_Cementerio.Unidad_Predial
760538;470010003000000040037500000001;Parque_Cementerio.Unidad_Predial
911377;470010105000002500015500000001;Parque_Cementerio.Unidad_Predial
895856;470010003000000013489500000001;Parque_Cementerio.Unidad_Predial
761970;470010111000000380001500000004;Parque_Cementerio.Unidad_Predial
837996;470010111000001760003500000088;Parque_Cementerio.Unidad_Predial
1035467;470010106000000310001500000139;Parque_Cementerio.Unidad_Predial
916280;470010106000004210041500000019;Parque_Cementerio.Unidad_Predial
701091;470010900000000900045500000089;Parque_Cementerio.Unidad_Predial
895687;470010003000000013197500000001;Parque_Cementerio.Unidad_Predial
911595;470010002000000020562500000001;Parque_Cementerio.Unidad_Predial
743612;470010114000001710005500000001;Parque_Cementerio.Unidad_Predial
915144;470010106000000410086500000001;Parque_Cementerio.Unidad_Predial
886580;470010106000001580059500000001;Parque_Cementerio.Unidad_Predial
932145;470010003000000012924500000001;Parque_Cementerio.Unidad_Predial
761257;470010002000000051083500000145;Parque_Cementerio.Unidad_Predial
710898;470010109000001530009500000001;Parque_Cementerio.Unidad_Predial
711400;470010112000000280009500000001;Parque_Cementerio.Unidad_Predial
702976;470010101000000010025500000012;Parque_Cementerio.Unidad_Predial
779818;470010800000000790001500000007;Parque_Cementerio.Unidad_Predial
746175;470010101000000810903900000000;PH.Matriz
882684;470010001000000021311500000002;Parque_Cementerio.Unidad_Predial
704042;470010106000000610060500000001;Parque_Cementerio.Unidad_Predial
713007;470010114000001590008500000001;Parque_Cementerio.Unidad_Predial
820264;470010106000002640070500000001;Parque_Cementerio.Unidad_Predial
969948;470010104000000640901901111102;PH.Unidad_Predial
701814;470010106000005850001500000006;Parque_Cementerio.Unidad_Predial
731509;470010114000000550013500000001;Parque_Cementerio.Unidad_Predial
902141;470010102000000080016500000002;Parque_Cementerio.Unidad_Predial
896987;470010006000000010745500000001;Parque_Cementerio.Unidad_Predial
858967;470010900000000080020500000001;Parque_Cementerio.Unidad_Predial
776324;470010003000000012435500000001;Parque_Cementerio.Unidad_Predial
841697;470010106000004300016500000001;Parque_Cementerio.Unidad_Predial
855832;470011000000000080002500000001;Parque_Cementerio.Unidad_Predial
835355;470010106000010130005500000001;Parque_Cementerio.Unidad_Predial
717522;470010002000000022093500000001;Parque_Cementerio.Unidad_Predial
712929;470010114000001490015500000001;Parque_Cementerio.Unidad_Predial
988921;470010107000000740901901020112;PH.Unidad_Predial
722580;470010107000001410056500000123;Parque_Cementerio.Unidad_Predial
850524;470010800000000910006500000018;Parque_Cementerio.Unidad_Predial
725786;470010111000003240001500000009;Parque_Cementerio.Unidad_Predial
860100;470010003000000010808500000264;Parque_Cementerio.Unidad_Predial
867591;470010109000000930018500000001;Parque_Cementerio.Unidad_Predial
754338;470010112000001140004500000001;Parque_Cementerio.Unidad_Predial
707661;470010800000000350003500000003;Parque_Cementerio.Unidad_Predial
727334;470010103000000450065500000011;Parque_Cementerio.Unidad_Predial
708612;470010105000002030001500000016;Parque_Cementerio.Unidad_Predial
767255;470010106000006640041500000001;Parque_Cementerio.Unidad_Predial
837322;470010002000000040643500000008;Parque_Cementerio.Unidad_Predial
733801;470010006000000010754500000001;Parque_Cementerio.Unidad_Predial
839045;470010106000004210037500000001;Parque_Cementerio.Unidad_Predial
826396;470010106000006410031500000001;Parque_Cementerio.Unidad_Predial
895897;470010106000009820010500000001;Parque_Cementerio.Unidad_Predial
786526;470010116000002670002500000001;Parque_Cementerio.Unidad_Predial
856116;470010103000002490028500000001;Parque_Cementerio.Unidad_Predial
902688;470010003000000011625500000002;Parque_Cementerio.Unidad_Predial
729955;470010109000001920901900000000;PH.Matriz
845372;470010103000004940005500000001;Parque_Cementerio.Unidad_Predial
3017478;470010104000000650901901020405;PH.Unidad_Predial
707425;470010109000001040012500000001;Parque_Cementerio.Unidad_Predial
844704;470010900000000610003500000003;Parque_Cementerio.Unidad_Predial
859981;470010006000000020015500000223;Parque_Cementerio.Unidad_Predial
1024209;470010104000000730040000000000;NPH
719976;470010116000001680001500000005;Parque_Cementerio.Unidad_Predial
760023;470010110000001110004500000047;Parque_Cementerio.Unidad_Predial
724178;470010106000002630012500000001;Parque_Cementerio.Unidad_Predial
842852;470010109000003970002500000001;Parque_Cementerio.Unidad_Predial
867830;470010114000000030001500000020;Parque_Cementerio.Unidad_Predial
931523;470010103000008310007500000001;Parque_Cementerio.Unidad_Predial
946995;470010111000002730001500000005;Parque_Cementerio.Unidad_Predial
901282;470010107000001400005500000191;Parque_Cementerio.Unidad_Predial
1009975;470010110000000190901900010009;PH.Unidad_Predial
725136;470010003000000011588500000001;Parque_Cementerio.Unidad_Predial
948466;470010114000001690005500000001;Parque_Cementerio.Unidad_Predial
973657;470010106000001300006500000001;Parque_Cementerio.Unidad_Predial
904025;470010103000004620007500000144;Parque_Cementerio.Unidad_Predial
952454;470010103000003480008500000002;Parque_Cementerio.Unidad_Predial
833204;470010103000004620010500000102;Parque_Cementerio.Unidad_Predial
950691;470010112000000160012500000002;Parque_Cementerio.Unidad_Predial
777008;470010116000001610001500000006;Parque_Cementerio.Unidad_Predial
852383;470010105000000940130500000002;Parque_Cementerio.Unidad_Predial
868696;470010103000004620004500000157;Parque_Cementerio.Unidad_Predial
851878;470010114000001660007500000001;Parque_Cementerio.Unidad_Predial
871166;470010103000005700002500000071;Parque_Cementerio.Unidad_Predial
802284;470010109000004220005500000001;Parque_Cementerio.Unidad_Predial
821625;470010109000003890007500000001;Parque_Cementerio.Unidad_Predial
852600;470010007000000020004500000016;Parque_Cementerio.Unidad_Predial
727582;470010112000001000001500000007;Parque_Cementerio.Unidad_Predial
845506;470010103000001110032500000001;Parque_Cementerio.Unidad_Predial
821427;470010106000009500011500000001;Parque_Cementerio.Unidad_Predial
705768;470010800000001630003500000001;Parque_Cementerio.Unidad_Predial
906718;470010103000000810075500000004;Parque_Cementerio.Unidad_Predial
846821;470010112000001300001500000008;Parque_Cementerio.Unidad_Predial
732953;470010103000002420003500000004;Parque_Cementerio.Unidad_Predial
901996;470010103000004000007500000003;Parque_Cementerio.Unidad_Predial
3013905;470010104000000650901901020437;PH.Unidad_Predial
701377;470010114000000550008500000001;Parque_Cementerio.Unidad_Predial
3010176;470010110000000400904901000620;PH.Unidad_Predial
854062;470010900000000750007500000001;Parque_Cementerio.Unidad_Predial
747425;470010111000001760003500000050;Parque_Cementerio.Unidad_Predial
818584;470010110000001670007000000000;NPH
763494;470010111000000690001500000060;Parque_Cementerio.Unidad_Predial
944706;470010003000000010671500000174;Parque_Cementerio.Unidad_Predial
920434;470010106000010990008500000001;Parque_Cementerio.Unidad_Predial
754360;470010007000000020272500000001;Parque_Cementerio.Unidad_Predial
751785;470010003000000013907500000010;Parque_Cementerio.Unidad_Predial
747482;470010103000003170010500000001;Parque_Cementerio.Unidad_Predial
851315;470010115000000820007500000004;Parque_Cementerio.Unidad_Predial
882068;470010106000009970011500000001;Parque_Cementerio.Unidad_Predial
847963;470010106000009430005500000001;Parque_Cementerio.Unidad_Predial
866163;470010109000001310012500000001;Parque_Cementerio.Unidad_Predial
899579;470010103000003000007500000001;Parque_Cementerio.Unidad_Predial
725340;470010109000003790018500000001;Parque_Cementerio.Unidad_Predial
848349;470010114000001290001500000008;Parque_Cementerio.Unidad_Predial
705703;470010103000000390041500000001;Parque_Cementerio.Unidad_Predial
944893;470010114000000870066500000003;Parque_Cementerio.Unidad_Predial
920063;470010106000010750014500000001;Parque_Cementerio.Unidad_Predial
800898;470010003000000030007500000003;Parque_Cementerio.Unidad_Predial
865619;470010103000000250033500000001;Parque_Cementerio.Unidad_Predial
835379;470010109000003860007500000001;Parque_Cementerio.Unidad_Predial
663160;470010104000000600007000000000;NPH
765376;470010002000000051083500000524;Parque_Cementerio.Unidad_Predial
726321;470010106000012120041500000010;Parque_Cementerio.Unidad_Predial
988863;470010110000000530902901020178;PH.Unidad_Predial
908081;470010103000001710442500000001;Parque_Cementerio.Unidad_Predial
921524;470010106000012100007500000002;Parque_Cementerio.Unidad_Predial
726872;470010002000000044547500000138;Parque_Cementerio.Unidad_Predial
766105;470010111000002690001500000011;Parque_Cementerio.Unidad_Predial
861677;470010106000009520009500000001;Parque_Cementerio.Unidad_Predial
731151;470010106000001710101500000001;Parque_Cementerio.Unidad_Predial
1023448;470010103000004620028500000001;Parque_Cementerio.Unidad_Predial
707129;470010103000004620007500000294;Parque_Cementerio.Unidad_Predial
880232;470010102000000170052500000014;Parque_Cementerio.Unidad_Predial
902904;470010102000000770003500000007;Parque_Cementerio.Unidad_Predial
719264;470010111000001790002500000008;Parque_Cementerio.Unidad_Predial
760653;470010109000003790004500000010;Parque_Cementerio.Unidad_Predial
720479;470010106000011770008500000001;Parque_Cementerio.Unidad_Predial
891328;470010003000000011089500000001;Parque_Cementerio.Unidad_Predial
833388;470010106000012090005500000002;Parque_Cementerio.Unidad_Predial
832249;470010111000003940001500000011;Parque_Cementerio.Unidad_Predial
877639;470010113000001140006500000001;Parque_Cementerio.Unidad_Predial
755460;470010103000001050002500000001;Parque_Cementerio.Unidad_Predial
853067;470010102000000530015500000001;Parque_Cementerio.Unidad_Predial
732337;470010003000000010808500000038;Parque_Cementerio.Unidad_Predial
778353;470010600000000010001500000034;Parque_Cementerio.Unidad_Predial
771454;470010800000000510002500000001;Parque_Cementerio.Unidad_Predial
743857;470010109000001110007500000001;Parque_Cementerio.Unidad_Predial
775649;470010106000009500025500000001;Parque_Cementerio.Unidad_Predial
746075;470010109000002120007500000001;Parque_Cementerio.Unidad_Predial
945318;470010104000000640901901011018;PH.Unidad_Predial
943407;470010113000000840017500000001;Parque_Cementerio.Unidad_Predial
702998;470010002000000051083500000332;Parque_Cementerio.Unidad_Predial
919999;470010106000010710010500000001;Parque_Cementerio.Unidad_Predial
660299;470010007000000020164500000003;Parque_Cementerio.Unidad_Predial
770817;470010105000002260021500000001;Parque_Cementerio.Unidad_Predial
859523;470010103000004620010500000041;Parque_Cementerio.Unidad_Predial
866159;470010106000010400021500000001;Parque_Cementerio.Unidad_Predial
3020295;470010107000000300905901020025;PH.Unidad_Predial
763694;470010101000002080008500000001;Parque_Cementerio.Unidad_Predial
902042;470010103000002420019500000027;Parque_Cementerio.Unidad_Predial
848995;470010103000000400060500000001;Parque_Cementerio.Unidad_Predial
912324;470010115000004060008500000001;Parque_Cementerio.Unidad_Predial
762784;470010106000006300010500000001;Parque_Cementerio.Unidad_Predial
760384;470010106000010800011500000001;Parque_Cementerio.Unidad_Predial
795643;470010106000002640093500000001;Parque_Cementerio.Unidad_Predial
3017406;470010104000000740901901030044;PH.Unidad_Predial
778758;470010800000000270004500000006;Parque_Cementerio.Unidad_Predial
840696;470010107000001410056500000074;Parque_Cementerio.Unidad_Predial
841053;470010111000002800001500000005;Parque_Cementerio.Unidad_Predial
805208;470010106000004250006500000001;Parque_Cementerio.Unidad_Predial
798131;470010003000000010086500000007;Parque_Cementerio.Unidad_Predial
760957;470010001000000021772500000031;Parque_Cementerio.Unidad_Predial
855689;470010106000010000015500000001;Parque_Cementerio.Unidad_Predial
864064;470010103000001990019500000001;Parque_Cementerio.Unidad_Predial
748070;470010003000000010229500000187;Parque_Cementerio.Unidad_Predial
778411;470010006000000020015500000038;Parque_Cementerio.Unidad_Predial
833803;470010003000000010923500000089;Parque_Cementerio.Unidad_Predial
887742;470010002000000022295500000035;Parque_Cementerio.Unidad_Predial
753666;470010111000001730001500000047;Parque_Cementerio.Unidad_Predial
861458;470010102000000230045500000001;Parque_Cementerio.Unidad_Predial
979852;470010107000000490907901050713;PH.Unidad_Predial
724174;470010103000003360051500000001;Parque_Cementerio.Unidad_Predial
888941;470010004000000090018500000003;Parque_Cementerio.Unidad_Predial
841824;470010114000000040028500000001;Parque_Cementerio.Unidad_Predial
835654;470010003000000040121500000001;Parque_Cementerio.Unidad_Predial
899055;470010114000001530009500000001;Parque_Cementerio.Unidad_Predial
708187;470010105000002180001500000201;Parque_Cementerio.Unidad_Predial
756879;470010006000000010523500000001;Parque_Cementerio.Unidad_Predial
878334;470010114000000590027500000001;Parque_Cementerio.Unidad_Predial
702243;470010103000003830021500000018;Parque_Cementerio.Unidad_Predial
772092;470010600000000210004500000001;Parque_Cementerio.Unidad_Predial
857947;470010112000001050001500000002;Parque_Cementerio.Unidad_Predial
779722;470010103000001710074500000001;Parque_Cementerio.Unidad_Predial
991095;470010108000000010901901170605;PH.Unidad_Predial
763937;470010003000000010808500000362;Parque_Cementerio.Unidad_Predial
757159;470010103000003830015500000001;Parque_Cementerio.Unidad_Predial
870768;470010003000000010671500000110;Parque_Cementerio.Unidad_Predial
782209;470010103000004620010500000171;Parque_Cementerio.Unidad_Predial
743639;470010109000000950008500000001;Parque_Cementerio.Unidad_Predial
754878;470010112000001310001500000008;Parque_Cementerio.Unidad_Predial
945385;470010102000001020006500000001;Parque_Cementerio.Unidad_Predial
740911;470010106000001140248500000001;Parque_Cementerio.Unidad_Predial
889061;470010003000000010671500000246;Parque_Cementerio.Unidad_Predial
764355;470010103000005130008500000001;Parque_Cementerio.Unidad_Predial
841952;470010105000001000013500000002;Parque_Cementerio.Unidad_Predial
838290;470010106000004270025500000001;Parque_Cementerio.Unidad_Predial
921618;470010106000012110006500000010;Parque_Cementerio.Unidad_Predial
759745;470010900000000900045500000274;Parque_Cementerio.Unidad_Predial
902336;470010102000000200092500000001;Parque_Cementerio.Unidad_Predial
752302;470010103000001900005500000057;Parque_Cementerio.Unidad_Predial
780421;470010103000003660001500000008;Parque_Cementerio.Unidad_Predial
