t_id_predio;numero_predial;condicion_predio;tipo_predio
717252;470010101000001520901900000016;PH.Unidad_Predial;Predio.Publico.Ejido
697965;470010002000000060906900002113;PH.Unidad_Predial;Predio.Publico.Ejido
3014427;470010110000000380904901120190;PH.Unidad_Predial;Predio.Publico.Ejido
1037653;470010110000000640905901010824;PH.Unidad_Predial;Predio.Publico.Ejido
3018090;470010107000000690907901150320;PH.Unidad_Predial;Predio.Publico.Ejido
686629;470010101000001670901900000024;PH.Unidad_Predial;Predio.Publico.Ejido
770546;470010101000000980901900000027;PH.Unidad_Predial;Predio.Publico.Ejido
774408;470010115000006650904900002769;PH.Unidad_Predial;Predio.Publico.Ejido
952700;470010104000000310902901010006;PH.Unidad_Predial;Predio.Publico.Ejido
1026577;470010102000003190901900000065;PH.Unidad_Predial;Predio.Publico.Ejido
1029794;470010108000000010901904031711;PH.Unidad_Predial;Predio.Publico.Ejido
693922;470010108000000060902901100036;PH.Unidad_Predial;Predio.Publico.Ejido
864105;470010104000000550901901020017;PH.Unidad_Predial;Predio.Publico.Ejido
791958;470010110000000610903900000199;PH.Unidad_Predial;Predio.Publico.Ejido
964300;470010104000000650901901020428;PH.Unidad_Predial;Predio.Publico.Ejido
995159;470010101000002280901900000439;PH.Unidad_Predial;Predio.Publico.Ejido
1025646;470010101000001440901900000037;PH.Unidad_Predial;Predio.Publico.Ejido
1061402;470010115000006650904900002629;PH.Unidad_Predial;Predio.Publico.Ejido
3012849;470010107000000270905901040264;PH.Unidad_Predial;Predio.Publico.Ejido
847453;470010108000000010901904181273;PH.Unidad_Predial;Predio.Publico.Ejido
666359;470010110000000530902901060238;PH.Unidad_Predial;Predio.Publico.Ejido
3008469;470010104000000290901901050114;PH.Unidad_Predial;Predio.Publico.Ejido
956295;470010113000000130901900000048;PH.Unidad_Predial;Predio.Publico.Ejido
674679;470010105000002720901900000377;PH.Unidad_Predial;Predio.Publico.Ejido
759623;470010110000000830901904060625;PH.Unidad_Predial;Predio.Publico.Ejido
846804;470010102000001080902900000052;PH.Unidad_Predial;Predio.Publico.Ejido
718181;470010104000000290901901150201;PH.Unidad_Predial;Predio.Publico.Ejido
3006705;470010002000000070903917040336;PH.Unidad_Predial;Predio.Publico.Ejido
1039317;470010002000000060917900007408;PH.Unidad_Predial;Predio.Publico.Ejido
1039148;470010105000002580901900000220;PH.Unidad_Predial;Predio.Publico.Ejido
973888;470010104000000020903901010208;PH.Unidad_Predial;Predio.Publico.Ejido
3024948;470010002000000070902903010041;PH.Unidad_Predial;Predio.Publico.Ejido
1017636;470010110000002430901901090108;PH.Unidad_Predial;Predio.Publico.Ejido
741176;470010108000000010901904121176;PH.Unidad_Predial;Predio.Publico.Ejido
3024507;470010110000000620902901150446;PH.Unidad_Predial;Predio.Publico.Ejido
1016928;470010102000002570901900000050;PH.Unidad_Predial;Predio.Publico.Ejido
1068599;470010002000000060906900002099;PH.Unidad_Predial;Predio.Publico.Ejido
1060443;470010110000000380903901000817;PH.Unidad_Predial;Predio.Publico.Ejido
677847;470010107000000810902900000133;PH.Unidad_Predial;Predio.Publico.Ejido
807410;470010115000006810902900000264;PH.Unidad_Predial;Predio.Publico.Ejido
988893;470010110000000710901901010096;PH.Unidad_Predial;Predio.Publico.Ejido
972003;470010104000000650901901010361;PH.Unidad_Predial;Predio.Publico.Ejido
1031358;470010002000000060913900004916;PH.Unidad_Predial;Predio.Publico.Ejido
719545;470010104000000300904901121202;PH.Unidad_Predial;Predio.Publico.Ejido
693483;470010104000000230902900000058;PH.Unidad_Predial;Predio.Publico.Ejido
1026695;470010108000000140901901010020;PH.Unidad_Predial;Predio.Publico.Ejido
943752;470010002000000060902900000898;PH.Unidad_Predial;Predio.Publico.Ejido
3008580;470010107000000080910901010398;PH.Unidad_Predial;Predio.Publico.Ejido
3018024;470010104000000290901901020101;PH.Unidad_Predial;Predio.Publico.Ejido
979313;470010110000000640905901010788;PH.Unidad_Predial;Predio.Publico.Ejido
1032283;470010101000002280901900000563;PH.Unidad_Predial;Predio.Publico.Ejido
939819;470010002000000060908900002924;PH.Unidad_Predial;Predio.Publico.Ejido
1042514;470010107000000090906901010168;PH.Unidad_Predial;Predio.Publico.Ejido
850384;470010102000002500903900000231;PH.Unidad_Predial;Predio.Publico.Ejido
3016575;470010107000000080911900000473;PH.Unidad_Predial;Predio.Publico.Ejido
1007250;470010104000001070902900000100;PH.Unidad_Predial;Predio.Publico.Ejido
979765;470010110000000380902900000547;PH.Unidad_Predial;Predio.Publico.Ejido
926588;470010002000000060910900004092;PH.Unidad_Predial;Predio.Publico.Ejido
907926;470010102000002500903900000217;PH.Unidad_Predial;Predio.Publico.Ejido
3011841;470010110000000870902901010172;PH.Unidad_Predial;Predio.Publico.Ejido
820616;470010110000000190901900010216;PH.Unidad_Predial;Predio.Publico.Ejido
3016179;470010002000000076901901080272;PH.Unidad_Predial;Predio.Publico.Ejido
946466;470010104000001120902900000097;PH.Unidad_Predial;Predio.Publico.Ejido
788660;470010107000000070903901040083;PH.Unidad_Predial;Predio.Publico.Ejido
691283;470010107000000230901901010010;PH.Unidad_Predial;Predio.Publico.Ejido
974921;470010107000000490901901090051;PH.Unidad_Predial;Predio.Publico.Ejido
839445;470010002000000060918900007609;PH.Unidad_Predial;Predio.Publico.Ejido
704075;470010002000000060918900007468;PH.Unidad_Predial;Predio.Publico.Ejido
1026311;470010102000002500903900000469;PH.Unidad_Predial;Predio.Publico.Ejido
931278;470010103000000050901900000029;PH.Unidad_Predial;Predio.Publico.Ejido
672198;470010110000000530902901140341;PH.Unidad_Predial;Predio.Publico.Ejido
977851;470010115000006650902900001493;PH.Unidad_Predial;Predio.Publico.Ejido
900248;470010002000000040932900009921;PH.Unidad_Predial;Predio.Publico.Ejido
1009511;470010115000006650901900001133;PH.Unidad_Predial;Predio.Publico.Ejido
666462;470010110000000830901903121230;PH.Unidad_Predial;Predio.Publico.Ejido
709561;470010102000002320902900000109;PH.Unidad_Predial;Predio.Publico.Ejido
695743;470010107000000690902901040058;PH.Unidad_Predial;Predio.Publico.Ejido
1051376;470010102000002780901900000019;PH.Unidad_Predial;Predio.Publico.Ejido
1025223;470010107000001210903901010081;PH.Unidad_Predial;Predio.Publico.Ejido
1010910;470010104000000010901901060124;PH.Unidad_Predial;Predio.Publico.Ejido
1044525;470010002000000060901900000377;PH.Unidad_Predial;Predio.Publico.Ejido
966717;470010104000000320903901090059;PH.Unidad_Predial;Predio.Publico.Ejido
949350;470010103000002230901900000269;PH.Unidad_Predial;Predio.Publico.Ejido
933068;470010104000001010902900000175;PH.Unidad_Predial;Predio.Publico.Ejido
947469;470010104000000320903901000092;PH.Unidad_Predial;Predio.Publico.Ejido
746920;470010110000000380901901010242;PH.Unidad_Predial;Predio.Publico.Ejido
696871;470010002000000060902900000953;PH.Unidad_Predial;Predio.Publico.Ejido
1051485;470010101000001210902900000049;PH.Unidad_Predial;Predio.Publico.Ejido
728526;470010002000000021901901010101;PH.Unidad_Predial;Predio.Publico.Baldio
1042177;470010110000000640905901051035;PH.Unidad_Predial;Predio.Publico.Ejido
1032370;470010115000006650904900002697;PH.Unidad_Predial;Predio.Publico.Ejido
954966;470010115000006650901900000426;PH.Unidad_Predial;Predio.Publico.Ejido
670469;470010105000000420903900000038;PH.Unidad_Predial;Predio.Publico.Ejido
728897;470010104000001610907900000170;PH.Unidad_Predial;Predio.Publico.Ejido
3014286;470010107000000400902901040039;PH.Unidad_Predial;Predio.Publico.Ejido
924394;470010002000000060910900004122;PH.Unidad_Predial;Predio.Publico.Ejido
3009669;470010107000000120902902050271;PH.Unidad_Predial;Predio.Publico.Ejido
687318;470010115000006650904900003126;PH.Unidad_Predial;Predio.Publico.Ejido
1067332;470010107000000630904901030350;PH.Unidad_Predial;Predio.Publico.Ejido
729561;470010105000002270901900000055;PH.Unidad_Predial;Predio.Publico.Ejido
1024646;470010110000000640903900010340;PH.Unidad_Predial;Predio.Publico.Ejido
985440;470010110000000380901902020109;PH.Unidad_Predial;Predio.Publico.Ejido
748528;470010110000000400901900010049;PH.Unidad_Predial;Predio.Publico.Ejido
886912;470010101000001240901900000040;PH.Unidad_Predial;Predio.Publico.Ejido
704162;470010002000000060918900007453;PH.Unidad_Predial;Predio.Publico.Ejido
1001683;470010105000000230902900000235;PH.Unidad_Predial;Predio.Publico.Ejido
829394;470010002000000060917900007362;PH.Unidad_Predial;Predio.Publico.Ejido
1018474;470010900000001080901900000004;PH.Unidad_Predial;Predio.Publico.Ejido
3014874;470010107000000690907901110295;PH.Unidad_Predial;Predio.Publico.Ejido
660723;470010110000000380903901020570;PH.Unidad_Predial;Predio.Publico.Ejido
818372;470010002000000060906900002101;PH.Unidad_Predial;Predio.Publico.Ejido
774457;470010115000006650904900002755;PH.Unidad_Predial;Predio.Publico.Ejido
943216;470010104000000320903900000062;PH.Unidad_Predial;Predio.Publico.Ejido
1000329;470010110000000710901901010021;PH.Unidad_Predial;Predio.Publico.Ejido
721095;470010115000006650902900001842;PH.Unidad_Predial;Predio.Publico.Ejido
1046575;470010104000001050903900000114;PH.Unidad_Predial;Predio.Publico.Ejido
803603;470010107000000270903902020036;PH.Unidad_Predial;Predio.Publico.Ejido
698442;470010002000000060908900002678;PH.Unidad_Predial;Predio.Publico.Ejido
1063736;470010115000006650904900002637;PH.Unidad_Predial;Predio.Publico.Ejido
998591;470010115000006650904900003448;PH.Unidad_Predial;Predio.Publico.Ejido
970311;470010107000000230902901040072;PH.Unidad_Predial;Predio.Publico.Ejido
3017358;470010107000000280904902010151;PH.Unidad_Predial;Predio.Publico.Ejido
982627;470010108000000010901903010628;PH.Unidad_Predial;Predio.Publico.Ejido
684240;470010002000000040910900005673;PH.Unidad_Predial;Predio.Publico.Ejido
685540;470010101000001280903900000033;PH.Unidad_Predial;Predio.Publico.Ejido
930477;470010104000001050904900000185;PH.Unidad_Predial;Predio.Publico.Ejido
721701;470010002000000070903902010022;PH.Unidad_Predial;Predio.Publico.Ejido
1055328;470010101000001410901900000057;PH.Unidad_Predial;Predio.Publico.Ejido
1011653;470010104000000930906902020440;PH.Unidad_Predial;Predio.Publico.Ejido
719017;470010104000000050901901020031;PH.Unidad_Predial;Predio.Publico.Ejido
3008982;470010107000000160902901030049;PH.Unidad_Predial;Predio.Publico.Ejido
959317;470010108000000060901901070031;PH.Unidad_Predial;Predio.Publico.Ejido
924951;470010105000000050902900000079;PH.Unidad_Predial;Predio.Publico.Ejido
1068197;470010002000000060902900000825;PH.Unidad_Predial;Predio.Publico.Ejido
961449;470010103000000510901900000035;PH.Unidad_Predial;Predio.Publico.Ejido
762233;470010115000006650901900000239;PH.Unidad_Predial;Predio.Publico.Ejido
690890;470010106000002700901900000014;PH.Unidad_Predial;Predio.Publico.Ejido
1027021;470010002000000060912900004373;PH.Unidad_Predial;Predio.Publico.Ejido
967604;470010107000000150901901010034;PH.Unidad_Predial;Predio.Publico.Ejido
3023322;470010110000000400904901100996;PH.Unidad_Predial;Predio.Publico.Ejido
1029476;470010002000000040901901010149;PH.Unidad_Predial;Predio.Publico.Ejido
660160;470010110000000830901902161612;PH.Unidad_Predial;Predio.Publico.Ejido
1059734;470010104000001070901900000289;PH.Unidad_Predial;Predio.Publico.Ejido
770019;470010115000006650901900001300;PH.Unidad_Predial;Predio.Publico.Ejido
3013272;470010107000000190905901050220;PH.Unidad_Predial;Predio.Publico.Ejido
662520;470010002000000070903904030070;PH.Unidad_Predial;Predio.Publico.Ejido
922824;470010002000000060901900000189;PH.Unidad_Predial;Predio.Publico.Ejido
921774;470010110000000530903901040397;PH.Unidad_Predial;Predio.Publico.Ejido
690921;470010106000004170901900000024;PH.Unidad_Predial;Predio.Publico.Ejido
804229;470010110000000830901901080809;PH.Unidad_Predial;Predio.Publico.Ejido
697564;470010107000000210903901100067;PH.Unidad_Predial;Predio.Publico.Ejido
3006942;470010107000000150903901050149;PH.Unidad_Predial;Predio.Publico.Ejido
933315;470010101000000810901900000054;PH.Unidad_Predial;Predio.Publico.Ejido
846843;470010107000001440903900000075;PH.Unidad_Predial;Predio.Publico.Ejido
1044332;470010103000001280901900000046;PH.Unidad_Predial;Predio.Publico.Ejido
1002542;470010115000006650901900001351;PH.Unidad_Predial;Predio.Publico.Ejido
1070287;470010002000000060901900000219;PH.Unidad_Predial;Predio.Publico.Ejido
1051346;470010104000000060902900000220;PH.Unidad_Predial;Predio.Publico.Ejido
859849;470010103000000940901900000015;PH.Unidad_Predial;Predio.Publico.Ejido
1064224;470010104000000650901901010562;PH.Unidad_Predial;Predio.Publico.Ejido
688071;470010101000002280901900000148;PH.Unidad_Predial;Predio.Publico.Ejido
1055330;470010101000001280904900000099;PH.Unidad_Predial;Predio.Publico.Ejido
980342;470010108000000150901901010025;PH.Unidad_Predial;Predio.Publico.Ejido
995768;470010002000000040901901040056;PH.Unidad_Predial;Predio.Publico.Ejido
660088;470010110000000530902901010115;PH.Unidad_Predial;Predio.Publico.Ejido
672420;470010002000000060901900000484;PH.Unidad_Predial;Predio.Publico.Ejido
697788;470010101000002090901900000034;PH.Unidad_Predial;Predio.Publico.Ejido
668116;470010107000000200902901030024;PH.Unidad_Predial;Predio.Publico.Ejido
852947;470010102000003300903900000063;PH.Unidad_Predial;Predio.Publico.Ejido
1058439;470010110000000830901900000236;PH.Unidad_Predial;Predio.Publico.Ejido
976001;470010101000001410901900000084;PH.Unidad_Predial;Predio.Publico.Ejido
1062853;470010115000006650902900002181;PH.Unidad_Predial;Predio.Publico.Ejido
1018921;470010101000001650901900000036;PH.Unidad_Predial;Predio.Publico.Ejido
775842;470010115000006650903900002426;PH.Unidad_Predial;Predio.Publico.Ejido
1070583;470010103000000600902900000047;PH.Unidad_Predial;Predio.Publico.Ejido
805562;470010108000000010901904031517;PH.Unidad_Predial;Predio.Publico.Ejido
3012768;470010110000000380901902030448;PH.Unidad_Predial;Predio.Publico.Ejido
897690;470010105000002720901900000501;PH.Unidad_Predial;Predio.Publico.Ejido
796696;470010115000006810902900000385;PH.Unidad_Predial;Predio.Publico.Ejido
1041714;470010110000000380901902120490;PH.Unidad_Predial;Predio.Publico.Ejido
973686;470010002000000060902900000699;PH.Unidad_Predial;Predio.Publico.Ejido
674339;470010102000002850903900000029;PH.Unidad_Predial;Predio.Publico.Ejido
1070521;470010115000006650904900002699;PH.Unidad_Predial;Predio.Publico.Ejido
1026737;470010101000001280905900000196;PH.Unidad_Predial;Predio.Publico.Ejido
784383;470010115000006810901900000039;PH.Unidad_Predial;Predio.Publico.Ejido
3021078;470010110000000190903901000339;PH.Unidad_Predial;Predio.Publico.Ejido
968119;470010107000000080902901070053;PH.Unidad_Predial;Predio.Publico.Ejido
1024364;470010110000000400904902061103;PH.Unidad_Predial;Predio.Publico.Ejido
3021024;470010110000000400904902101139;PH.Unidad_Predial;Predio.Publico.Ejido
693441;470010110000000530903901000360;PH.Unidad_Predial;Predio.Publico.Ejido
689554;470010110000000190901902010142;PH.Unidad_Predial;Predio.Publico.Ejido
969810;470010002000000060918900007550;PH.Unidad_Predial;Predio.Publico.Ejido
1070212;470010107000000810902900000022;PH.Unidad_Predial;Predio.Publico.Ejido
3021444;470010107000000690907901020376;PH.Unidad_Predial;Predio.Publico.Ejido
1069102;470010107000000810901900000006;PH.Unidad_Predial;Predio.Publico.Ejido
3025200;470010110000000400904902111149;PH.Unidad_Predial;Predio.Publico.Ejido
1072402;470010107000001210904901090143;PH.Unidad_Predial;Predio.Publico.Ejido
979320;470010104000000660902901160093;PH.Unidad_Predial;Predio.Publico.Ejido
966804;470010101000001690901900000026;PH.Unidad_Predial;Predio.Publico.Ejido
1040440;470010101000001060901900000092;PH.Unidad_Predial;Predio.Publico.Ejido
969120;470010102000003190901900000048;PH.Unidad_Predial;Predio.Publico.Ejido
667750;470010110000000100901901000133;PH.Unidad_Predial;Predio.Publico.Ejido
1010355;470010108000000010901904051055;PH.Unidad_Predial;Predio.Publico.Ejido
756071;470010110000000730901901040059;PH.Unidad_Predial;Predio.Publico.Ejido
752994;470010115000006560901900000076;PH.Unidad_Predial;Predio.Publico.Ejido
808308;470010107000000520904900000080;PH.Unidad_Predial;Predio.Publico.Ejido
972773;470010107000000280906901010609;PH.Unidad_Predial;Predio.Publico.Ejido
968377;470010108000000010901902040320;PH.Unidad_Predial;Predio.Publico.Ejido
1065733;470010103000000470902900000040;PH.Unidad_Predial;Predio.Publico.Ejido
792103;470010106000004170901900000081;PH.Unidad_Predial;Predio.Publico.Ejido
995740;470010104000001450901900000004;PH.Unidad_Predial;Predio.Publico.Ejido
1052488;470010002000000070903909050178;PH.Unidad_Predial;Predio.Publico.Ejido
658066;470010002000000070902910050199;PH.Unidad_Predial;Predio.Publico.Ejido
959890;470010106000004170901900000015;PH.Unidad_Predial;Predio.Publico.Ejido
723920;470010115000003930903900000033;PH.Unidad_Predial;Predio.Publico.Ejido
696971;470010002000000060903900001071;PH.Unidad_Predial;Predio.Publico.Ejido
803689;470010109000003600901900000101;PH.Unidad_Predial;Predio.Publico.Ejido
998447;470010002000000060909900003234;PH.Unidad_Predial;Predio.Publico.Ejido
686457;470010101000001480903900000038;PH.Unidad_Predial;Predio.Publico.Ejido
1048308;470010104000001070901900000345;PH.Unidad_Predial;Predio.Publico.Ejido
987190;470010110000000380903901000833;PH.Unidad_Predial;Predio.Publico.Ejido
985709;470010107000000490904901010169;PH.Unidad_Predial;Predio.Publico.Ejido
804836;470010108000000010901904101137;PH.Unidad_Predial;Predio.Publico.Ejido
756369;470010110000000730901901080128;PH.Unidad_Predial;Predio.Publico.Ejido
1063085;470010115000006650901900000896;PH.Unidad_Predial;Predio.Publico.Ejido
3015792;470010107000000690907901060263;PH.Unidad_Predial;Predio.Publico.Ejido
979147;470010110000000570902900000228;PH.Unidad_Predial;Predio.Publico.Ejido
754806;470010110000000640906900001310;PH.Unidad_Predial;Predio.Publico.Ejido
755143;470010115000006560901900000192;PH.Unidad_Predial;Predio.Publico.Ejido
957107;470010110000000400904901000637;PH.Unidad_Predial;Predio.Publico.Ejido
994254;470010101000001270901900000022;PH.Unidad_Predial;Predio.Publico.Ejido
684847;470010107000000810906900000363;PH.Unidad_Predial;Predio.Publico.Ejido
1029808;470010104000000320903901100063;PH.Unidad_Predial;Predio.Publico.Ejido
658804;470010101000001600901900000043;PH.Unidad_Predial;Predio.Publico.Ejido
959718;470010104000001010902900000092;PH.Unidad_Predial;Predio.Publico.Ejido
685524;470010115000006650902900001704;PH.Unidad_Predial;Predio.Publico.Ejido
1007577;470010107000000080908901050335;PH.Unidad_Predial;Predio.Publico.Ejido
808294;470010107000000490905901000436;PH.Unidad_Predial;Predio.Publico.Ejido
994683;470010104000001460901900000088;PH.Unidad_Predial;Predio.Publico.Ejido
753891;470010115000006560901900000091;PH.Unidad_Predial;Predio.Publico.Ejido
975656;470010110000000380908900001707;PH.Unidad_Predial;Predio.Publico.Ejido
746037;470010115000006650901900001233;PH.Unidad_Predial;Predio.Publico.Ejido
3014256;470010104000000170902901050078;PH.Unidad_Predial;Predio.Publico.Ejido
850266;470010102000002500902900000183;PH.Unidad_Predial;Predio.Publico.Ejido
1069056;470010002000000060917900007133;PH.Unidad_Predial;Predio.Publico.Ejido
709684;470010102000002330901900000398;PH.Unidad_Predial;Predio.Publico.Ejido
1064252;470010104000000630901901120046;PH.Unidad_Predial;Predio.Publico.Ejido
1026417;470010105000000230902900000186;PH.Unidad_Predial;Predio.Publico.Ejido
672090;470010108000000060902901100034;PH.Unidad_Predial;Predio.Publico.Ejido
3016827;470010110000000610903900000191;PH.Unidad_Predial;Predio.Publico.Ejido
3019878;470010107000000490905901000458;PH.Unidad_Predial;Predio.Publico.Ejido
960099;470010002000000060914900006807;PH.Unidad_Predial;Predio.Publico.Ejido
993134;470010002000000060901900000417;PH.Unidad_Predial;Predio.Publico.Ejido
1033680;470010110000000610903900000234;PH.Unidad_Predial;Predio.Publico.Ejido
686089;470010107000000320901901070068;PH.Unidad_Predial;Predio.Publico.Ejido
3023334;470010110000000400904901000635;PH.Unidad_Predial;Predio.Publico.Ejido
663887;470010104000001450901900000110;PH.Unidad_Predial;Predio.Publico.Ejido
967954;470010104000000650901901060478;PH.Unidad_Predial;Predio.Publico.Ejido
662934;470010110000000830901902040415;PH.Unidad_Predial;Predio.Publico.Ejido
948790;470010103000002230901900000232;PH.Unidad_Predial;Predio.Publico.Ejido
662242;470010104000000650901901060473;PH.Unidad_Predial;Predio.Publico.Ejido
1000981;470010107000000100907901030167;PH.Unidad_Predial;Predio.Publico.Ejido
3006888;470010110000000640905901020991;PH.Unidad_Predial;Predio.Publico.Ejido
818668;470010115000006560901900000272;PH.Unidad_Predial;Predio.Publico.Ejido
970387;470010107000000460903901090201;PH.Unidad_Predial;Predio.Publico.Ejido
926425;470010104000000320903901020140;PH.Unidad_Predial;Predio.Publico.Ejido
968748;470010104000000320903901050047;PH.Unidad_Predial;Predio.Publico.Ejido
959301;470010107000000210902901030022;PH.Unidad_Predial;Predio.Publico.Ejido
1016473;470010104000000440902900000049;PH.Unidad_Predial;Predio.Publico.Ejido
671684;470010002000000070903920020385;PH.Unidad_Predial;Predio.Publico.Ejido
3010308;470010110000000630901901020131;PH.Unidad_Predial;Predio.Publico.Ejido
964409;470010107000000150903901020133;PH.Unidad_Predial;Predio.Publico.Ejido
3024810;470010104000000020902901030115;PH.Unidad_Predial;Predio.Publico.Ejido
984495;470010107000000570903901010053;PH.Unidad_Predial;Predio.Publico.Ejido
3022578;470010107000000630903901010192;PH.Unidad_Predial;Predio.Publico.Ejido
1014142;470010105000000470901900000018;PH.Unidad_Predial;Predio.Publico.Ejido
1043982;470010002000000040920900005840;PH.Unidad_Predial;Predio.Publico.Ejido
986938;470010103000000520903900000078;PH.Unidad_Predial;Predio.Publico.Ejido
685549;470010101000001280903900000167;PH.Unidad_Predial;Predio.Publico.Ejido
986992;470010110000000870902901000157;PH.Unidad_Predial;Predio.Publico.Ejido
986892;470010110000000570902900000070;PH.Unidad_Predial;Predio.Publico.Ejido
1033967;470010101000001810902900000050;PH.Unidad_Predial;Predio.Publico.Ejido
976620;470010108000000010901901110514;PH.Unidad_Predial;Predio.Publico.Ejido
783966;470010115000006650902900001864;PH.Unidad_Predial;Predio.Publico.Ejido
710243;470010002000000060907900002515;PH.Unidad_Predial;Predio.Publico.Ejido
906312;470010101000001870902900000046;PH.Unidad_Predial;Predio.Publico.Ejido
1002379;470010110000000380908900001871;PH.Unidad_Predial;Predio.Publico.Ejido
737749;470010109000000500901900000122;PH.Unidad_Predial;Predio.Publico.Ejido
984951;470010110000000190901903010187;PH.Unidad_Predial;Predio.Publico.Ejido
785638;470010101000001280905900000177;PH.Unidad_Predial;Predio.Publico.Ejido
997681;470010108000000010901901030239;PH.Unidad_Predial;Predio.Publico.Ejido
1068812;470010103000000520905900000103;PH.Unidad_Predial;Predio.Publico.Ejido
803361;470010104000000020903901010237;PH.Unidad_Predial;Predio.Publico.Ejido
775832;470010115000006810902900000263;PH.Unidad_Predial;Predio.Publico.Ejido
696909;470010002000000060903900001029;PH.Unidad_Predial;Predio.Publico.Ejido
698818;470010002000000060909900003186;PH.Unidad_Predial;Predio.Publico.Ejido
3020541;470010107000000430903901040119;PH.Unidad_Predial;Predio.Publico.Ejido
1054310;470010105000000230902900000254;PH.Unidad_Predial;Predio.Publico.Ejido
696445;470010002000000060901900000494;PH.Unidad_Predial;Predio.Publico.Ejido
1032875;470010002000000070902904050080;PH.Unidad_Predial;Predio.Publico.Ejido
996066;470010105000002720901900000124;PH.Unidad_Predial;Predio.Publico.Ejido
752396;470010107000000280901901050018;PH.Unidad_Predial;Predio.Publico.Ejido
3018309;470010107000000490905902000551;PH.Unidad_Predial;Predio.Publico.Ejido
1051540;470010104000000960901900000017;PH.Unidad_Predial;Predio.Publico.Ejido
1000746;470010104000000610902901130067;PH.Unidad_Predial;Predio.Publico.Ejido
924357;470010002000000060909900003205;PH.Unidad_Predial;Predio.Publico.Ejido
1012255;470010107000000490904901010186;PH.Unidad_Predial;Predio.Publico.Ejido
3024453;470010107000000300905901131304;PH.Unidad_Predial;Predio.Publico.Ejido
972567;470010107000000310901901030011;PH.Unidad_Predial;Predio.Publico.Ejido
822566;470010104000001070904900000462;PH.Unidad_Predial;Predio.Publico.Ejido
948010;470010102000002330901900000121;PH.Unidad_Predial;Predio.Publico.Ejido
1029062;470010110000000480904901020095;PH.Unidad_Predial;Predio.Publico.Ejido
1052132;470010106000008030901900000020;PH.Unidad_Predial;Predio.Publico.Ejido
723777;470010105000000230902900000214;PH.Unidad_Predial;Predio.Publico.Ejido
682009;470010108000000060902901050003;PH.Unidad_Predial;Predio.Publico.Ejido
696214;470010002000000060901900000126;PH.Unidad_Predial;Predio.Publico.Ejido
659539;470010104000001010902900000097;PH.Unidad_Predial;Predio.Publico.Ejido
928581;470010104000000440901900000017;PH.Unidad_Predial;Predio.Publico.Ejido
1070329;470010110000000830901900000342;PH.Unidad_Predial;Predio.Publico.Ejido
786174;470010107000000080901901040015;PH.Unidad_Predial;Predio.Publico.Ejido
996080;470010107000000810902900000016;PH.Unidad_Predial;Predio.Publico.Ejido
725130;470010110000000190901904030257;PH.Unidad_Predial;Predio.Publico.Ejido
3022635;470010107000000490905902130402;PH.Unidad_Predial;Predio.Publico.Ejido
3010368;470010107000000460903901010122;PH.Unidad_Predial;Predio.Publico.Ejido
1029731;470010107000000430902901030083;PH.Unidad_Predial;Predio.Publico.Ejido
1037622;470010108000000010901904111158;PH.Unidad_Predial;Predio.Publico.Ejido
984320;470010115000006650904900002982;PH.Unidad_Predial;Predio.Publico.Ejido
676107;470010107000000120904901070431;PH.Unidad_Predial;Predio.Publico.Ejido
3023814;470010110000000400904901041070;PH.Unidad_Predial;Predio.Publico.Ejido
989286;470010110000000380903901000901;PH.Unidad_Predial;Predio.Publico.Ejido
775609;470010115000006810901900000447;PH.Unidad_Predial;Predio.Publico.Ejido
980836;470010110000000380901902020302;PH.Unidad_Predial;Predio.Publico.Ejido
968307;470010107000000160901901010023;PH.Unidad_Predial;Predio.Publico.Ejido
1006158;470010107000001440903900000087;PH.Unidad_Predial;Predio.Publico.Ejido
950273;470010107000000600902901140153;PH.Unidad_Predial;Predio.Publico.Ejido
699195;470010002000000060910900004078;PH.Unidad_Predial;Predio.Publico.Ejido
3021771;470010107000000690906901010229;PH.Unidad_Predial;Predio.Publico.Ejido
944774;470010002000000070905926010503;PH.Unidad_Predial;Predio.Publico.Ejido
699917;470010002000000060912900004442;PH.Unidad_Predial;Predio.Publico.Ejido
698832;470010002000000060909900003188;PH.Unidad_Predial;Predio.Publico.Ejido
1041556;470010104000000650901901010560;PH.Unidad_Predial;Predio.Publico.Ejido
1034078;470010102000002500903900000457;PH.Unidad_Predial;Predio.Publico.Ejido
1071573;470010002000000060902900000767;PH.Unidad_Predial;Predio.Publico.Ejido
1056319;470010104000000650901901010367;PH.Unidad_Predial;Predio.Publico.Ejido
1035338;470010107000000490904901200287;PH.Unidad_Predial;Predio.Publico.Ejido
697723;470010002000000060905900003895;PH.Unidad_Predial;Predio.Publico.Ejido
3010788;470010107000000080913901010268;PH.Unidad_Predial;Predio.Publico.Ejido
3008085;470010107000000300902901010081;PH.Unidad_Predial;Predio.Publico.Ejido
660523;470010107000000540901901020016;PH.Unidad_Predial;Predio.Publico.Ejido
697786;470010002000000060905900003931;PH.Unidad_Predial;Predio.Publico.Ejido
714550;470010107000000280904901010122;PH.Unidad_Predial;Predio.Publico.Ejido
995870;470010106000006670901900000059;PH.Unidad_Predial;Predio.Publico.Ejido
3009504;470010110000000380903901001383;PH.Unidad_Predial;Predio.Publico.Ejido
1069472;470010107000000810902900000093;PH.Unidad_Predial;Predio.Publico.Ejido
