t_id_predio;numero_predial;condicion_predio
750277;470010002000000022492500000017;Parque_Cementerio.Unidad_Predial
827016;470010112000000010001500000008;Parque_Cementerio.Unidad_Predial
897662;470010109000001220005500000001;Parque_Cementerio.Unidad_Predial
771148;470010112000001340001500000017;Parque_Cementerio.Unidad_Predial
747880;470010109000001570001500000001;Parque_Cementerio.Unidad_Predial
813134;470010109000001060021500000001;Parque_Cementerio.Unidad_Predial
817716;470010900000001550002500000001;Parque_Cementerio.Unidad_Predial
897417;470010006000000020498500000001;Parque_Cementerio.Unidad_Predial
916462;470010106000001120015500000001;Parque_Cementerio.Unidad_Predial
710785;470010103000001710172500000007;Parque_Cementerio.Unidad_Predial
769595;470010106000001860041500000001;Parque_Cementerio.Unidad_Predial
706765;470010106000007740002500000001;Parque_Cementerio.Unidad_Predial
732467;470010103000002970009500000001;Parque_Cementerio.Unidad_Predial
884623;470010106000001140074500000001;Parque_Cementerio.Unidad_Predial
719216;470010113000000940001500000001;Parque_Cementerio.Unidad_Predial
901648;470010103000003640009500000001;Parque_Cementerio.Unidad_Predial
881867;470010112000000410001500000012;Parque_Cementerio.Unidad_Predial
756569;470010103000003750007500000001;Parque_Cementerio.Unidad_Predial
738076;470010103000000810075500000026;Parque_Cementerio.Unidad_Predial
711146;470010102000000300018500000002;Parque_Cementerio.Unidad_Predial
850346;470010112000000380001500000002;Parque_Cementerio.Unidad_Predial
868686;470010002000000042712500000124;Parque_Cementerio.Unidad_Predial
780071;470010800000000920001500000003;Parque_Cementerio.Unidad_Predial
735461;470010106000002640121500000001;Parque_Cementerio.Unidad_Predial
730329;470010002000000044547500000047;Parque_Cementerio.Unidad_Predial
701321;470010106000009110015500000001;Parque_Cementerio.Unidad_Predial
869865;470010114000001590011500000001;Parque_Cementerio.Unidad_Predial
912091;470010105000001760057500000001;Parque_Cementerio.Unidad_Predial
768614;470010106000001540002500000001;Parque_Cementerio.Unidad_Predial
864785;470010106000001570039500000001;Parque_Cementerio.Unidad_Predial
859877;470010103000002180019500000001;Parque_Cementerio.Unidad_Predial
848469;470010003000000011624500000001;Parque_Cementerio.Unidad_Predial
857305;470010103000004610022500000001;Parque_Cementerio.Unidad_Predial
800420;470010900000000090009500000001;Parque_Cementerio.Unidad_Predial
839508;470010002000000051083500000103;Parque_Cementerio.Unidad_Predial
772418;470010103000003010004500000002;Parque_Cementerio.Unidad_Predial
766610;470010106000001610030500000001;Parque_Cementerio.Unidad_Predial
909801;470010106000004140060500000001;Parque_Cementerio.Unidad_Predial
746550;470010109000003830015500000001;Parque_Cementerio.Unidad_Predial
718838;470010800000001040001500000003;Parque_Cementerio.Unidad_Predial
880759;470010003000000010086500000038;Parque_Cementerio.Unidad_Predial
867848;470010116000001720001500000002;Parque_Cementerio.Unidad_Predial
842155;470010106000010120001500000018;Parque_Cementerio.Unidad_Predial
751585;470010115000006340001500000022;Parque_Cementerio.Unidad_Predial
862703;470010112000000160028500000001;Parque_Cementerio.Unidad_Predial
758621;470010105000002650001500000019;Parque_Cementerio.Unidad_Predial
893219;470010114000000670003500000004;Parque_Cementerio.Unidad_Predial
854996;470010115000006340001500000143;Parque_Cementerio.Unidad_Predial
738663;470010103000002250011500000002;Parque_Cementerio.Unidad_Predial
856236;470010111000002740001500000003;Parque_Cementerio.Unidad_Predial
835858;470010106000011080002500000001;Parque_Cementerio.Unidad_Predial
892120;470010106000011960003500000001;Parque_Cementerio.Unidad_Predial
910214;470010106000004210041500000005;Parque_Cementerio.Unidad_Predial
844052;470010106000009830015500000001;Parque_Cementerio.Unidad_Predial
832971;470010103000002200011500000001;Parque_Cementerio.Unidad_Predial
839978;470010102000000280015500000001;Parque_Cementerio.Unidad_Predial
761576;470010003000000010808500000188;Parque_Cementerio.Unidad_Predial
932570;470010103000006250001500000007;Parque_Cementerio.Unidad_Predial
771058;470010105000001140020500000016;Parque_Cementerio.Unidad_Predial
813628;470010106000010480012500000001;Parque_Cementerio.Unidad_Predial
721832;470010002000000021761500000001;Parque_Cementerio.Unidad_Predial
801789;470010006000000010353500000001;Parque_Cementerio.Unidad_Predial
843152;470010112000003160001500000028;Parque_Cementerio.Unidad_Predial
840589;470010103000001710106500000001;Parque_Cementerio.Unidad_Predial
840571;470010105000002740001500000005;Parque_Cementerio.Unidad_Predial
861749;470010900000001550008500000001;Parque_Cementerio.Unidad_Predial
752244;470010102000000770005500000086;Parque_Cementerio.Unidad_Predial
821585;470010106000011380001500000001;Parque_Cementerio.Unidad_Predial
871406;470010111000000390001500000011;Parque_Cementerio.Unidad_Predial
901850;470010106000010440032500000001;Parque_Cementerio.Unidad_Predial
975744;470010002000000051083500000012;Parque_Cementerio.Unidad_Predial
877673;470010103000002310003500000002;Parque_Cementerio.Unidad_Predial
915749;470010106000001790004500000001;Parque_Cementerio.Unidad_Predial
877665;470010107000001400005500000180;Parque_Cementerio.Unidad_Predial
871665;470010109000001400003500000001;Parque_Cementerio.Unidad_Predial
888674;470010800000000490076500000001;Parque_Cementerio.Unidad_Predial
877597;470010900000000900045500000133;Parque_Cementerio.Unidad_Predial
857360;470010115000000820007500000005;Parque_Cementerio.Unidad_Predial
937410;470010105000000930044500000003;Parque_Cementerio.Unidad_Predial
760015;470010110000001110011500000001;Parque_Cementerio.Unidad_Predial
755833;470010103000003500017500000001;Parque_Cementerio.Unidad_Predial
727085;470010002000000022492500000096;Parque_Cementerio.Unidad_Predial
832085;470010114000000740075500000001;Parque_Cementerio.Unidad_Predial
751459;470010112000000090012500000001;Parque_Cementerio.Unidad_Predial
868601;470010114000001190018500000001;Parque_Cementerio.Unidad_Predial
718071;470010112000001400001500000014;Parque_Cementerio.Unidad_Predial
889755;470010002000000042712500000144;Parque_Cementerio.Unidad_Predial
844207;470010106000010410010500000001;Parque_Cementerio.Unidad_Predial
735622;470010106000006650034500000001;Parque_Cementerio.Unidad_Predial
788319;470010109000001250007500000001;Parque_Cementerio.Unidad_Predial
712134;470010003000000013042500000001;Parque_Cementerio.Unidad_Predial
860514;470010109000001740008500000001;Parque_Cementerio.Unidad_Predial
855318;470010114000000870016500000001;Parque_Cementerio.Unidad_Predial
666796;470010103000002230024500000001;Parque_Cementerio.Unidad_Predial
883609;470010002000000051083500000414;Parque_Cementerio.Unidad_Predial
744761;470010109000001530020500000001;Parque_Cementerio.Unidad_Predial
702211;470010105000000930019500000001;Parque_Cementerio.Unidad_Predial
913211;470010105000002170018500000001;Parque_Cementerio.Unidad_Predial
722467;470010103000003360010500000001;Parque_Cementerio.Unidad_Predial
803309;470010114000001780002500000001;Parque_Cementerio.Unidad_Predial
746401;470010109000003770010500000001;Parque_Cementerio.Unidad_Predial
741208;470010106000006370001500000001;Parque_Cementerio.Unidad_Predial
822037;470010109000003340019500000014;Parque_Cementerio.Unidad_Predial
870520;470010110000001110011500000003;Parque_Cementerio.Unidad_Predial
824570;470010106000012080008500000001;Parque_Cementerio.Unidad_Predial
719906;470010106000001580117500000001;Parque_Cementerio.Unidad_Predial
767032;470010106000004240127500000001;Parque_Cementerio.Unidad_Predial
760166;470010106000009960023500000001;Parque_Cementerio.Unidad_Predial
910320;470010106000004240039500000003;Parque_Cementerio.Unidad_Predial
836899;470010105000002180001500000165;Parque_Cementerio.Unidad_Predial
889784;470010002000000044547500000089;Parque_Cementerio.Unidad_Predial
728344;470010001000000021418500000001;Parque_Cementerio.Unidad_Predial
817877;470010116000001800001500000019;Parque_Cementerio.Unidad_Predial
947815;470010900000000170012500000001;Parque_Cementerio.Unidad_Predial
884679;470010111000001320009500000015;Parque_Cementerio.Unidad_Predial
915777;470010106000000730014500000001;Parque_Cementerio.Unidad_Predial
707665;470010111000000300001500000016;Parque_Cementerio.Unidad_Predial
877270;470010800000000840001500000005;Parque_Cementerio.Unidad_Predial
863327;470010103000003780005500000001;Parque_Cementerio.Unidad_Predial
933084;470010112000001750001500000023;Parque_Cementerio.Unidad_Predial
926104;470010111000003680001500000011;Parque_Cementerio.Unidad_Predial
840854;470010008000000020012500000033;Parque_Cementerio.Unidad_Predial
736601;470010102000000190069500000001;Parque_Cementerio.Unidad_Predial
730351;470010002000000044547500000097;Parque_Cementerio.Unidad_Predial
957694;470010114000000730008500000004;Parque_Cementerio.Unidad_Predial
900039;470010106000002640041500000001;Parque_Cementerio.Unidad_Predial
715563;470010103000001710345500000001;Parque_Cementerio.Unidad_Predial
909695;470010106000004280010500000001;Parque_Cementerio.Unidad_Predial
836301;470010102000000350026500000001;Parque_Cementerio.Unidad_Predial
708196;470010102000002700022500000002;Parque_Cementerio.Unidad_Predial
908016;470010103000001710382500000001;Parque_Cementerio.Unidad_Predial
947401;470010116000001610001500000019;Parque_Cementerio.Unidad_Predial
910800;470010105000000930116500000001;Parque_Cementerio.Unidad_Predial
863992;470010106000004140142500000001;Parque_Cementerio.Unidad_Predial
846480;470010102000000040011500000001;Parque_Cementerio.Unidad_Predial
747369;470010106000010950006500000001;Parque_Cementerio.Unidad_Predial
919628;470010106000010270012500000001;Parque_Cementerio.Unidad_Predial
792300;470010106000000360013500000001;Parque_Cementerio.Unidad_Predial
712282;470010114000001630014500000001;Parque_Cementerio.Unidad_Predial
782509;470010900000000900027500000001;Parque_Cementerio.Unidad_Predial
943195;470010103000003240032500000001;Parque_Cementerio.Unidad_Predial
860492;470010106000004410085500000001;Parque_Cementerio.Unidad_Predial
908008;470010103000001710381500000001;Parque_Cementerio.Unidad_Predial
761568;470010102000000770005500000186;Parque_Cementerio.Unidad_Predial
721712;470010105000001760073500000016;Parque_Cementerio.Unidad_Predial
714359;470010900000000520033500000001;Parque_Cementerio.Unidad_Predial
859645;470010112000001030001500000012;Parque_Cementerio.Unidad_Predial
950182;470010003000000010808500000194;Parque_Cementerio.Unidad_Predial
755324;470010114000001080001500000002;Parque_Cementerio.Unidad_Predial
751645;470010115000006340001500000059;Parque_Cementerio.Unidad_Predial
859148;470010800000000540003500000003;Parque_Cementerio.Unidad_Predial
804423;470010103000000790060500000030;Parque_Cementerio.Unidad_Predial
744307;470010109000001260017500000001;Parque_Cementerio.Unidad_Predial
751693;470010003000000013383500000001;Parque_Cementerio.Unidad_Predial
734714;470010106000001610034500000001;Parque_Cementerio.Unidad_Predial
944794;470010106000001140229500000001;Parque_Cementerio.Unidad_Predial
870626;470010115000006610003500000014;Parque_Cementerio.Unidad_Predial
911931;470010105000001680032500000001;Parque_Cementerio.Unidad_Predial
842430;470010103000002280018500000001;Parque_Cementerio.Unidad_Predial
803882;470010105000001760073500000035;Parque_Cementerio.Unidad_Predial
781482;470010900000000290025500000001;Parque_Cementerio.Unidad_Predial
907994;470010103000001710364500000001;Parque_Cementerio.Unidad_Predial
945253;470010114000000660008500000008;Parque_Cementerio.Unidad_Predial
952009;470010103000004530018500000003;Parque_Cementerio.Unidad_Predial
926529;470010103000002180027500000001;Parque_Cementerio.Unidad_Predial
837744;470010006000000010697500000001;Parque_Cementerio.Unidad_Predial
754228;470010101000000550001500000001;Parque_Cementerio.Unidad_Predial
713448;470010003000000012675500000002;Parque_Cementerio.Unidad_Predial
868688;470010002000000042712500000145;Parque_Cementerio.Unidad_Predial
718896;470010800000000350038500000001;Parque_Cementerio.Unidad_Predial
952468;470010103000005720003500000001;Parque_Cementerio.Unidad_Predial
825608;470010109000003780014500000001;Parque_Cementerio.Unidad_Predial
853446;470010002000000044547500000085;Parque_Cementerio.Unidad_Predial
891214;470010002000000052012500000045;Parque_Cementerio.Unidad_Predial
833386;470010106000011300011500000001;Parque_Cementerio.Unidad_Predial
907283;470010103000007520017500000001;Parque_Cementerio.Unidad_Predial
830187;470010114000001770018500000001;Parque_Cementerio.Unidad_Predial
853643;470010106000009110003500000001;Parque_Cementerio.Unidad_Predial
705723;470010600000000020002500000001;Parque_Cementerio.Unidad_Predial
752269;470010112000000430003500000028;Parque_Cementerio.Unidad_Predial
811687;470010002000000022423500000065;Parque_Cementerio.Unidad_Predial
866660;470010106000009850004500000001;Parque_Cementerio.Unidad_Predial
948295;470010115000000820015500000018;Parque_Cementerio.Unidad_Predial
736102;470010106000001840002500000002;Parque_Cementerio.Unidad_Predial
909205;470010105000000930125500000001;Parque_Cementerio.Unidad_Predial
823645;470010105000002680001500000006;Parque_Cementerio.Unidad_Predial
846204;470010102000003870014500000001;Parque_Cementerio.Unidad_Predial
708666;470010106000004640005500000001;Parque_Cementerio.Unidad_Predial
919586;470010106000010180009500000001;Parque_Cementerio.Unidad_Predial
731737;470010112000000150013500000002;Parque_Cementerio.Unidad_Predial
752885;470010102000003840003500000001;Parque_Cementerio.Unidad_Predial
886667;470010112000001060006500000001;Parque_Cementerio.Unidad_Predial
741232;470010105000001620001500000098;Parque_Cementerio.Unidad_Predial
765581;470010111000002040001500000017;Parque_Cementerio.Unidad_Predial
716222;470010106000001680011500000001;Parque_Cementerio.Unidad_Predial
887113;470010900000000050011500000003;Parque_Cementerio.Unidad_Predial
781219;470010900000000170021500000001;Parque_Cementerio.Unidad_Predial
1045584;470010103000002180004500000001;Parque_Cementerio.Unidad_Predial
749734;470010003000000013304500000001;Parque_Cementerio.Unidad_Predial
930834;470010102000000310008500000004;Parque_Cementerio.Unidad_Predial
867828;470010114000000010001500000005;Parque_Cementerio.Unidad_Predial
800042;470010106000010440017500000001;Parque_Cementerio.Unidad_Predial
754222;470010101000000550004500000003;Parque_Cementerio.Unidad_Predial
837762;470010103000003690019500000002;Parque_Cementerio.Unidad_Predial
812740;470010107000001400005500000184;Parque_Cementerio.Unidad_Predial
745729;470010109000001930004500000001;Parque_Cementerio.Unidad_Predial
870108;470010002000000051083500000086;Parque_Cementerio.Unidad_Predial
724096;470010103000001890009500000001;Parque_Cementerio.Unidad_Predial
834207;470010114000000780045500000048;Parque_Cementerio.Unidad_Predial
786427;470010003000000010808500000333;Parque_Cementerio.Unidad_Predial
722991;470010103000004190015500000009;Parque_Cementerio.Unidad_Predial
761239;470010103000005000001500000006;Parque_Cementerio.Unidad_Predial
739097;470010111000002340001500000018;Parque_Cementerio.Unidad_Predial
911314;470010105000001140021500000014;Parque_Cementerio.Unidad_Predial
889379;470010900000000900045500000042;Parque_Cementerio.Unidad_Predial
859008;470010101000002320001500000012;Parque_Cementerio.Unidad_Predial
755308;470010103000002980001500000001;Parque_Cementerio.Unidad_Predial
739352;470010105000001040020500000001;Parque_Cementerio.Unidad_Predial
740994;470010106000001140065500000001;Parque_Cementerio.Unidad_Predial
722995;470010103000002090007500000001;Parque_Cementerio.Unidad_Predial
893980;470010003000000010229500000020;Parque_Cementerio.Unidad_Predial
830126;470010116000001600001500000036;Parque_Cementerio.Unidad_Predial
718678;470010800000000790001500000013;Parque_Cementerio.Unidad_Predial
951067;470010102000000190028500000001;Parque_Cementerio.Unidad_Predial
779716;470010800000000740002500000001;Parque_Cementerio.Unidad_Predial
945959;470010113000000780031500000001;Parque_Cementerio.Unidad_Predial
910970;470010105000001010025500000001;Parque_Cementerio.Unidad_Predial
734577;470010111000001320009500000064;Parque_Cementerio.Unidad_Predial
912616;470010105000002020054500000001;Parque_Cementerio.Unidad_Predial
755929;470010103000003540006500000001;Parque_Cementerio.Unidad_Predial
856810;470010900000001190003500000001;Parque_Cementerio.Unidad_Predial
822183;470010106000001870035500000001;Parque_Cementerio.Unidad_Predial
749315;470010103000001710281500000001;Parque_Cementerio.Unidad_Predial
717843;470010111000002760005500000001;Parque_Cementerio.Unidad_Predial
851868;470010114000001630020500000001;Parque_Cementerio.Unidad_Predial
859232;470010106000009770004500000001;Parque_Cementerio.Unidad_Predial
857953;470010114000000580044500000001;Parque_Cementerio.Unidad_Predial
844846;470010114000001480016500000001;Parque_Cementerio.Unidad_Predial
812768;470010107000001400005500000193;Parque_Cementerio.Unidad_Predial
836387;470010003000000012589500000001;Parque_Cementerio.Unidad_Predial
728737;470010002000000021810500000001;Parque_Cementerio.Unidad_Predial
799481;470010002000000051083500000087;Parque_Cementerio.Unidad_Predial
722546;470010102000000040017500000001;Parque_Cementerio.Unidad_Predial
901324;470010103000003360230500000001;Parque_Cementerio.Unidad_Predial
910166;470010106000004190023500000001;Parque_Cementerio.Unidad_Predial
943436;470010003000000010738500000001;Parque_Cementerio.Unidad_Predial
888377;470010002000000022492500000109;Parque_Cementerio.Unidad_Predial
913259;470010105000002180001500000021;Parque_Cementerio.Unidad_Predial
780756;470010900000000050011500000005;Parque_Cementerio.Unidad_Predial
943812;470010003000000010923500000248;Parque_Cementerio.Unidad_Predial
799547;470010105000001620001500000076;Parque_Cementerio.Unidad_Predial
742245;470010114000000920028500000001;Parque_Cementerio.Unidad_Predial
902408;470010102000000300009500000001;Parque_Cementerio.Unidad_Predial
742059;470010106000010150001500000012;Parque_Cementerio.Unidad_Predial
797648;470010105000002750001500000007;Parque_Cementerio.Unidad_Predial
745242;470010109000001700018500000001;Parque_Cementerio.Unidad_Predial
839047;470010109000001770015500000001;Parque_Cementerio.Unidad_Predial
864879;470010102000000160085500000001;Parque_Cementerio.Unidad_Predial
820890;470010106000009760004500000001;Parque_Cementerio.Unidad_Predial
768959;470010114000000900055500000014;Parque_Cementerio.Unidad_Predial
890065;470010106000007870004500000001;Parque_Cementerio.Unidad_Predial
718027;470010109000001720004500000002;Parque_Cementerio.Unidad_Predial
727588;470010800000000850005500000001;Parque_Cementerio.Unidad_Predial
867401;470010103000003590009500000001;Parque_Cementerio.Unidad_Predial
834931;470010111000003660001500000007;Parque_Cementerio.Unidad_Predial
942840;470010103000000390073500000001;Parque_Cementerio.Unidad_Predial
921877;470010115000000770015500000084;Parque_Cementerio.Unidad_Predial
898208;470010101000000120044500000003;Parque_Cementerio.Unidad_Predial
712189;470010002000000044547500000205;Parque_Cementerio.Unidad_Predial
739020;470010106000011310001500000001;Parque_Cementerio.Unidad_Predial
881847;470010002000000044547500000015;Parque_Cementerio.Unidad_Predial
824434;470010106000010730011500000001;Parque_Cementerio.Unidad_Predial
732194;470010003000000010671500000005;Parque_Cementerio.Unidad_Predial
866682;470010109000001470004500000001;Parque_Cementerio.Unidad_Predial
709123;470010114000000150105500000018;Parque_Cementerio.Unidad_Predial
913061;470010006000000010820500000001;Parque_Cementerio.Unidad_Predial
763719;470010001000000021772500000010;Parque_Cementerio.Unidad_Predial
895655;470010003000000013186500000001;Parque_Cementerio.Unidad_Predial
760888;470010003000000010808500000031;Parque_Cementerio.Unidad_Predial
727751;470010106000001480016500000001;Parque_Cementerio.Unidad_Predial
920088;470010106000010780022500000001;Parque_Cementerio.Unidad_Predial
920448;470010106000011000009500000001;Parque_Cementerio.Unidad_Predial
921137;470010106000011630009500000001;Parque_Cementerio.Unidad_Predial
782291;470010900000000730009500000001;Parque_Cementerio.Unidad_Predial
907452;470010106000002640117500000001;Parque_Cementerio.Unidad_Predial
943473;470010003000000012962500000001;Parque_Cementerio.Unidad_Predial
727454;470010004000000020146500000004;Parque_Cementerio.Unidad_Predial
705503;470010800000000960001500000012;Parque_Cementerio.Unidad_Predial
897293;470010006000000020323500000003;Parque_Cementerio.Unidad_Predial
916895;470010106000005620038500000001;Parque_Cementerio.Unidad_Predial
943361;470010103000004460044500000001;Parque_Cementerio.Unidad_Predial
811577;470010113000000810033500000001;Parque_Cementerio.Unidad_Predial
891407;470010101000000120048500000004;Parque_Cementerio.Unidad_Predial
834191;470010106000010210009500000001;Parque_Cementerio.Unidad_Predial
738683;470010103000010950013500000001;Parque_Cementerio.Unidad_Predial
838310;470010103000001010060500000001;Parque_Cementerio.Unidad_Predial
717185;470010900000000900045500000067;Parque_Cementerio.Unidad_Predial
918319;470010106000010500006500000001;Parque_Cementerio.Unidad_Predial
750740;470010115000006340001500000069;Parque_Cementerio.Unidad_Predial
915512;470010106000000610035500000001;Parque_Cementerio.Unidad_Predial
748405;470010114000000660008500000017;Parque_Cementerio.Unidad_Predial
832893;470010002000000022492500000050;Parque_Cementerio.Unidad_Predial
755434;470010103000003080014500000001;Parque_Cementerio.Unidad_Predial
747484;470010800000000510002500000002;Parque_Cementerio.Unidad_Predial
743651;470010109000000980004500000001;Parque_Cementerio.Unidad_Predial
706759;470010106000001710006500000001;Parque_Cementerio.Unidad_Predial
945509;470010800000000960001500000003;Parque_Cementerio.Unidad_Predial
721590;470010105000000840012500000001;Parque_Cementerio.Unidad_Predial
903487;470010106000006110025500000001;Parque_Cementerio.Unidad_Predial
862891;470010111000000350001500000004;Parque_Cementerio.Unidad_Predial
836317;470010105000000930029500000001;Parque_Cementerio.Unidad_Predial
701011;470010102000000190053500000001;Parque_Cementerio.Unidad_Predial
899210;470010107000001410056500000047;Parque_Cementerio.Unidad_Predial
878027;470010112000000410005500000013;Parque_Cementerio.Unidad_Predial
742199;470010106000010460007500000001;Parque_Cementerio.Unidad_Predial
792529;470010105000002180001500000094;Parque_Cementerio.Unidad_Predial
760285;470010109000004020005500000001;Parque_Cementerio.Unidad_Predial
728342;470010002000000052012500000032;Parque_Cementerio.Unidad_Predial
882670;470010001000000021293500000016;Parque_Cementerio.Unidad_Predial
762030;470010111000000400001500000005;Parque_Cementerio.Unidad_Predial
865001;470010105000001830060500000001;Parque_Cementerio.Unidad_Predial
747240;470010114000000310010500000001;Parque_Cementerio.Unidad_Predial
766353;470010111000002400001500000004;Parque_Cementerio.Unidad_Predial
898015;470010111000001880001500000022;Parque_Cementerio.Unidad_Predial
899045;470010106000001860046500000001;Parque_Cementerio.Unidad_Predial
728332;470010105000002180001500000084;Parque_Cementerio.Unidad_Predial
703555;470010106000010790010500000001;Parque_Cementerio.Unidad_Predial
676253;470010103000003090017500000001;Parque_Cementerio.Unidad_Predial
719455;470010101000000030043500000001;Parque_Cementerio.Unidad_Predial
897025;470010006000000010770500000001;Parque_Cementerio.Unidad_Predial
950200;470010002000000022492500000067;Parque_Cementerio.Unidad_Predial
752725;470010103000002150021500000001;Parque_Cementerio.Unidad_Predial
847167;470010112000000100001500000002;Parque_Cementerio.Unidad_Predial
739153;470010106000004240091500000001;Parque_Cementerio.Unidad_Predial
808459;470010106000000620047500000001;Parque_Cementerio.Unidad_Predial
713592;470010103000003130011500000001;Parque_Cementerio.Unidad_Predial
716703;470010103000003720032500000001;Parque_Cementerio.Unidad_Predial
862550;470010106000007830006500000001;Parque_Cementerio.Unidad_Predial
913045;470010105000002150077500000080;Parque_Cementerio.Unidad_Predial
799625;470010113000000990011500000001;Parque_Cementerio.Unidad_Predial
720018;470010105000001140018500000044;Parque_Cementerio.Unidad_Predial
775908;470010003000000011393500000001;Parque_Cementerio.Unidad_Predial
752616;470010106000010440029500000001;Parque_Cementerio.Unidad_Predial
779756;470010800000000760001500000013;Parque_Cementerio.Unidad_Predial
945330;470010114000000890017500000001;Parque_Cementerio.Unidad_Predial
850884;470010102000000770003500000021;Parque_Cementerio.Unidad_Predial
863728;470010102000003830007500000001;Parque_Cementerio.Unidad_Predial
890204;470010103000003230021500000001;Parque_Cementerio.Unidad_Predial
951147;470010103000003050024500000001;Parque_Cementerio.Unidad_Predial
758015;470010002000000052013500000005;Parque_Cementerio.Unidad_Predial
738428;470010103000001710232500000001;Parque_Cementerio.Unidad_Predial
836193;470010106000001520014500000004;Parque_Cementerio.Unidad_Predial
820056;470010106000010600001500000004;Parque_Cementerio.Unidad_Predial
895182;470010002000000022492500000090;Parque_Cementerio.Unidad_Predial
722844;470010003000000010229500000015;Parque_Cementerio.Unidad_Predial
764652;470010111000001320009500000076;Parque_Cementerio.Unidad_Predial
740671;470010106000000620045500000028;Parque_Cementerio.Unidad_Predial
787968;470010116000001580001500000011;Parque_Cementerio.Unidad_Predial
837209;470010103000001520024500000001;Parque_Cementerio.Unidad_Predial
707717;470010103000005010001500000003;Parque_Cementerio.Unidad_Predial
739435;470010105000001340001500000002;Parque_Cementerio.Unidad_Predial
753819;470010103000007990005500000001;Parque_Cementerio.Unidad_Predial
766083;470010111000002710001500000003;Parque_Cementerio.Unidad_Predial
950731;470010103000004470009500000001;Parque_Cementerio.Unidad_Predial
824462;470010106000010730007500000001;Parque_Cementerio.Unidad_Predial
910907;470010111000000450001500000005;Parque_Cementerio.Unidad_Predial
882880;470010103000003700012500000001;Parque_Cementerio.Unidad_Predial
735694;470010103000003100010500000001;Parque_Cementerio.Unidad_Predial
762957;470010111000000500001500000008;Parque_Cementerio.Unidad_Predial
832347;470010105000001830045500000002;Parque_Cementerio.Unidad_Predial
702291;470010106000005610011500000001;Parque_Cementerio.Unidad_Predial
838896;470010109000001640027500000001;Parque_Cementerio.Unidad_Predial
727670;470010002000000022492500000015;Parque_Cementerio.Unidad_Predial
829378;470010106000010290033500000001;Parque_Cementerio.Unidad_Predial
887532;470010103000004250015500000001;Parque_Cementerio.Unidad_Predial
886539;470010106000001580050500000001;Parque_Cementerio.Unidad_Predial
865803;470010103000002250003500000001;Parque_Cementerio.Unidad_Predial
924009;470010105000001140001500000076;Parque_Cementerio.Unidad_Predial
856824;470010116000001730001500000015;Parque_Cementerio.Unidad_Predial
701021;470010106000006400011500000001;Parque_Cementerio.Unidad_Predial
725790;470010900000000900045500000182;Parque_Cementerio.Unidad_Predial
844796;470010002000000042712500000090;Parque_Cementerio.Unidad_Predial
825369;470010007000000020169500000007;Parque_Cementerio.Unidad_Predial
775290;470010103000003360379500000001;Parque_Cementerio.Unidad_Predial
868850;470010106000012130023500000001;Parque_Cementerio.Unidad_Predial
914361;470010106000004500016500000001;Parque_Cementerio.Unidad_Predial
890272;470010002000000051083500000052;Parque_Cementerio.Unidad_Predial
726459;470010102000002060026500000001;Parque_Cementerio.Unidad_Predial
773504;470010113000000780087500000001;Parque_Cementerio.Unidad_Predial
743782;470010109000001070001500000001;Parque_Cementerio.Unidad_Predial
819296;470010106000003810005500000001;Parque_Cementerio.Unidad_Predial
835216;470010106000010500002500000001;Parque_Cementerio.Unidad_Predial
798625;470010003000000011836500000003;Parque_Cementerio.Unidad_Predial
741188;470010106000005990001500000003;Parque_Cementerio.Unidad_Predial
768759;470010112000000510001500000076;Parque_Cementerio.Unidad_Predial
769078;470010112000000540001500000021;Parque_Cementerio.Unidad_Predial
763420;470010111000000690001500000052;Parque_Cementerio.Unidad_Predial
706799;470010002000000042712500000044;Parque_Cementerio.Unidad_Predial
877769;470010111000001300010500000006;Parque_Cementerio.Unidad_Predial
853205;470010007000000020378500000001;Parque_Cementerio.Unidad_Predial
819054;470010106000004140260500000001;Parque_Cementerio.Unidad_Predial
925548;470010111000003670001500000004;Parque_Cementerio.Unidad_Predial
878853;470010107000001400005500000112;Parque_Cementerio.Unidad_Predial
706785;470010109000004020007500000001;Parque_Cementerio.Unidad_Predial
1003198;470010114000000070012500000001;Parque_Cementerio.Unidad_Predial
889375;470010900000000900081500000001;Parque_Cementerio.Unidad_Predial
920514;470010106000011060009500000001;Parque_Cementerio.Unidad_Predial
791787;470010105000002470006500000001;Parque_Cementerio.Unidad_Predial
905443;470010103000005700002500000011;Parque_Cementerio.Unidad_Predial
902676;470010103000004260017500000001;Parque_Cementerio.Unidad_Predial
843188;470010103000007970001500000005;Parque_Cementerio.Unidad_Predial
775703;470010002000000021791500000001;Parque_Cementerio.Unidad_Predial
725651;470010113000000850001500000040;Parque_Cementerio.Unidad_Predial
821197;470010103000001710162500000001;Parque_Cementerio.Unidad_Predial
930045;470010109000001870026500000001;Parque_Cementerio.Unidad_Predial
783691;470011000000000140004500000001;Parque_Cementerio.Unidad_Predial
752350;470010102000004430023500000001;Parque_Cementerio.Unidad_Predial
716986;470010106000001870012500000001;Parque_Cementerio.Unidad_Predial
706959;470010006000000020015500000013;Parque_Cementerio.Unidad_Predial
854350;470010114000000050073500000006;Parque_Cementerio.Unidad_Predial
933652;470010800000000600001500000001;Parque_Cementerio.Unidad_Predial
718615;470010113000000130011500000006;Parque_Cementerio.Unidad_Predial
837752;470010103000000260016500000001;Parque_Cementerio.Unidad_Predial
