t_id_predio;numero_predial;condicion_predio;tipo_predio
1071147;470010103000000590801800000063;Condominio.Unidad_Predial;Predio.Publico.Ejido
1066403;470010106000007100801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
937311;470010109000000130801800000020;Condominio.Unidad_Predial;Predio.Publico.Ejido
912178;470010001000000020801800002385;Condominio.Unidad_Predial;Predio.Publico.Ejido
1037266;470010110000000490801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
670176;470010109000002010801800000052;Condominio.Unidad_Predial;Predio.Publico.Ejido
806241;470010107000000380801800000011;Condominio.Unidad_Predial;Predio.Publico.Ejido
1032901;470010106000007050801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
962787;470010110000000170801800000047;Condominio.Unidad_Predial;Predio.Publico.Ejido
1044950;470010115000000790801800000047;Condominio.Unidad_Predial;Predio.Publico.Ejido
993338;470010002000000050801800000294;Condominio.Unidad_Predial;Predio.Publico.Ejido
784653;470010002000000070804800007138;Condominio.Unidad_Predial;Predio.Publico.Ejido
799068;470010106000007730801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
990655;470010109000002580801800000031;Condominio.Unidad_Predial;Predio.Publico.Ejido
929635;470010107000001380801800000049;Condominio.Unidad_Predial;Predio.Publico.Ejido
852235;470010002000000050801800000292;Condominio.Unidad_Predial;Predio.Publico.Ejido
3018033;470010107000001550801800000034;Condominio.Unidad_Predial;Predio.Publico.Ejido
1013451;470010001000000020802800001506;Condominio.Unidad_Predial;Predio.Publico.Ejido
995394;470010002000000070801800001964;Condominio.Unidad_Predial;Predio.Publico.Ejido
792823;470010103000000110801800000031;Condominio.Unidad_Predial;Predio.Publico.Ejido
979051;470010111000002880801800000041;Condominio.Unidad_Predial;Predio.Publico.Ejido
1044947;470010109000002580801800000030;Condominio.Unidad_Predial;Predio.Publico.Ejido
678644;470010102000002160801800000030;Condominio.Unidad_Predial;Predio.Publico.Ejido
799577;470010002000000050801800000282;Condominio.Unidad_Predial;Predio.Publico.Ejido
1006384;470010004000000020801800000324;Condominio.Unidad_Predial;Predio.Publico.Ejido
718285;470010002000000070801800007034;Condominio.Unidad_Predial;Predio.Publico.Ejido
1019990;470010002000000070801800001979;Condominio.Unidad_Predial;Predio.Publico.Ejido
973967;470010107000000990801800000088;Condominio.Unidad_Predial;Predio.Publico.Ejido
661170;470010103000000570801800000059;Condominio.Unidad_Predial;Predio.Publico.Ejido
784601;470010112000000940801800000079;Condominio.Unidad_Predial;Predio.Publico.Ejido
887917;470010002000000050802800000375;Condominio.Unidad_Predial;Predio.Publico.Ejido
1007658;470010107000000970801800000053;Condominio.Unidad_Predial;Predio.Publico.Ejido
799493;470010002000000050801800000276;Condominio.Unidad_Predial;Predio.Publico.Ejido
790250;470010106000007680801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
901776;470010106000007080801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
999873;470010109000002580801800000135;Condominio.Unidad_Predial;Predio.Publico.Ejido
860479;470010109000002580801800000174;Condominio.Unidad_Predial;Predio.Publico.Ejido
1007421;470010109000002580801800000163;Condominio.Unidad_Predial;Predio.Publico.Ejido
728183;470010106000007670801800000025;Condominio.Unidad_Predial;Predio.Publico.Ejido
877717;470010107000001050801800000037;Condominio.Unidad_Predial;Predio.Publico.Ejido
969260;470010107000000380801800000014;Condominio.Unidad_Predial;Predio.Publico.Ejido
713920;470010110000000730802800000031;Condominio.Unidad_Predial;Predio.Publico.Ejido
694090;470010108000000160801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
930033;470010107000000420801800000034;Condominio.Unidad_Predial;Predio.Publico.Ejido
769446;470010112000000940801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
979998;470010109000002580801800000113;Condominio.Unidad_Predial;Predio.Publico.Ejido
1068577;470010002000000060801800004681;Condominio.Unidad_Predial;Predio.Publico.Ejido
960075;470010115000000790801800000038;Condominio.Unidad_Predial;Predio.Publico.Ejido
664456;470010108000000160801800000036;Condominio.Unidad_Predial;Predio.Publico.Ejido
3011541;470010107000001550801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
884721;470010002000000070801800007064;Condominio.Unidad_Predial;Predio.Publico.Ejido
3019299;470010104000000560801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
785041;470010106000007710801800000001;Condominio.Unidad_Predial;Predio.Publico.Ejido
861941;470010108000000160801800000011;Condominio.Unidad_Predial;Predio.Publico.Ejido
1040641;470010112000000940801800000227;Condominio.Unidad_Predial;Predio.Publico.Ejido
938672;470010107000001380801800000182;Condominio.Unidad_Predial;Predio.Publico.Ejido
931328;470010002000000070801800001943;Condominio.Unidad_Predial;Predio.Publico.Ejido
1036426;470010112000000940801800000252;Condominio.Unidad_Predial;Predio.Publico.Ejido
683977;470010107000000420801800000019;Condominio.Unidad_Predial;Predio.Publico.Ejido
671884;470010110000000490802800000068;Condominio.Unidad_Predial;Predio.Publico.Ejido
1027817;470010109000002580801800000293;Condominio.Unidad_Predial;Predio.Publico.Ejido
999474;470010002000000070803800006985;Condominio.Unidad_Predial;Predio.Publico.Ejido
907403;470010110000000470802800000033;Condominio.Unidad_Predial;Predio.Publico.Ejido
718340;470010002000000070802800002027;Condominio.Unidad_Predial;Predio.Publico.Ejido
953558;470010102000002490801800000044;Condominio.Unidad_Predial;Predio.Publico.Ejido
976368;470010002000000050801800000300;Condominio.Unidad_Predial;Predio.Publico.Ejido
712504;470010103000000110801800000045;Condominio.Unidad_Predial;Predio.Publico.Ejido
1008334;470010107000001570801800000026;Condominio.Unidad_Predial;Predio.Publico.Ejido
690721;470010105000002350801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
936882;470010001000000020802800001503;Condominio.Unidad_Predial;Predio.Publico.Ejido
827256;470010107000000880801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
938869;470010109000002580801800000314;Condominio.Unidad_Predial;Predio.Publico.Ejido
714175;470010103000000570801800000040;Condominio.Unidad_Predial;Predio.Publico.Ejido
788425;470010106000007670801800000026;Condominio.Unidad_Predial;Predio.Publico.Ejido
1061376;470010002000000060801800004713;Condominio.Unidad_Predial;Predio.Publico.Ejido
1003883;470010108000000070801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
795270;470010004000000020801800000277;Condominio.Unidad_Predial;Predio.Publico.Ejido
659267;470010106000007690801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
680438;470010107000000530801800000021;Condominio.Unidad_Predial;Predio.Publico.Ejido
906020;470010002000000070802800002047;Condominio.Unidad_Predial;Predio.Publico.Ejido
790984;470010111000002880801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
1034394;470010110000000170801800000000;Condominio.Matriz;Predio.Publico.Ejido
999726;470010109000002580801800000141;Condominio.Unidad_Predial;Predio.Publico.Ejido
708620;470010001000000020803800001679;Condominio.Unidad_Predial;Predio.Publico.Ejido
816349;470010112000000940801800000202;Condominio.Unidad_Predial;Predio.Publico.Ejido
955141;470010111000002880801800000063;Condominio.Unidad_Predial;Predio.Publico.Ejido
1051724;470010002000000070801800002020;Condominio.Unidad_Predial;Predio.Publico.Ejido
1028553;470010002000000040801800004984;Condominio.Unidad_Predial;Predio.Publico.Ejido
3012609;470010107000001560801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
797779;470010105000001250801800000069;Condominio.Unidad_Predial;Predio.Publico.Ejido
790772;470010102000002500801800000039;Condominio.Unidad_Predial;Predio.Publico.Ejido
677803;470010112000000940801800000113;Condominio.Unidad_Predial;Predio.Publico.Ejido
3023691;470010107000001550801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
861120;470010109000002580801800000176;Condominio.Unidad_Predial;Predio.Publico.Ejido
1022737;470010112000000940801800000230;Condominio.Unidad_Predial;Predio.Publico.Ejido
673511;470010105000002070801800000064;Condominio.Unidad_Predial;Predio.Publico.Ejido
786382;470010109000002580801800000069;Condominio.Unidad_Predial;Predio.Publico.Ejido
718872;470010002000000070803800007083;Condominio.Unidad_Predial;Predio.Publico.Ejido
3013890;470010107000001560801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
1030953;470010109000002580801800000213;Condominio.Unidad_Predial;Predio.Publico.Ejido
672329;470010001000000020802800001534;Condominio.Unidad_Predial;Predio.Publico.Ejido
1050940;470010106000007050801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
1005951;470010107000001380801800000180;Condominio.Unidad_Predial;Predio.Publico.Ejido
1037251;470010103000000450801800000075;Condominio.Unidad_Predial;Predio.Publico.Ejido
1032227;470010001000000020802800001519;Condominio.Unidad_Predial;Predio.Publico.Ejido
786314;470010900000001090801800000013;Condominio.Unidad_Predial;Predio.Publico.Ejido
1063664;470010102000002500801800000041;Condominio.Unidad_Predial;Predio.Publico.Ejido
961141;470010002000000050801800000261;Condominio.Unidad_Predial;Predio.Publico.Ejido
719148;470010002000000070804800007179;Condominio.Unidad_Predial;Predio.Publico.Ejido
957745;470010105000002350801800000009;Condominio.Unidad_Predial;Predio.Publico.Ejido
827175;470010107000000810801800000321;Condominio.Unidad_Predial;Predio.Publico.Ejido
690759;470010105000002350801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
702897;470010109000002580801800000011;Condominio.Unidad_Predial;Predio.Publico.Ejido
783493;470010106000007030801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
938140;470010109000002580801800000246;Condominio.Unidad_Predial;Predio.Publico.Ejido
860745;470010002000000070801800007016;Condominio.Unidad_Predial;Predio.Publico.Ejido
1014677;470010106000007070801800000009;Condominio.Unidad_Predial;Predio.Publico.Ejido
675097;470010002000000070801800001978;Condominio.Unidad_Predial;Predio.Publico.Ejido
827111;470010107000000810801800000331;Condominio.Unidad_Predial;Predio.Publico.Ejido
661738;470010109000002580801800000095;Condominio.Unidad_Predial;Predio.Publico.Ejido
767336;470010106000007090801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
995490;470010103000000570801800000020;Condominio.Unidad_Predial;Predio.Publico.Ejido
1067961;470010002000000060801800004643;Condominio.Unidad_Predial;Predio.Publico.Ejido
784788;470010111000002880801800000042;Condominio.Unidad_Predial;Predio.Publico.Ejido
1037716;470010109000002580801800000004;Condominio.Unidad_Predial;Predio.Publico.Ejido
810980;470010110000000460801800000095;Condominio.Unidad_Predial;Predio.Publico.Ejido
990426;470010109000002580801800000070;Condominio.Unidad_Predial;Predio.Publico.Ejido
953699;470010103000000570801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
791865;470010110000000470801800000004;Condominio.Unidad_Predial;Predio.Publico.Ejido
1009015;470010109000002580801800000221;Condominio.Unidad_Predial;Predio.Publico.Ejido
1034506;470010001000000020802800001489;Condominio.Unidad_Predial;Predio.Publico.Ejido
954716;470010108000000070801800000001;Condominio.Unidad_Predial;Predio.Publico.Ejido
1041300;470010106000007680801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
1070188;470010107000000880801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
1003814;470010107000001220801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
786941;470010900000001090801800000014;Condominio.Unidad_Predial;Predio.Publico.Ejido
966363;470010112000000940801800000333;Condominio.Unidad_Predial;Predio.Publico.Ejido
923570;470010107000000840801800000095;Condominio.Unidad_Predial;Predio.Publico.Ejido
1031594;470010112000000940801800000253;Condominio.Unidad_Predial;Predio.Publico.Ejido
796520;470010103000000570801800000065;Condominio.Unidad_Predial;Predio.Publico.Ejido
1028005;470010107000001050801800000141;Condominio.Unidad_Predial;Predio.Publico.Ejido
752394;470010107000000990801800000103;Condominio.Unidad_Predial;Predio.Publico.Ejido
987942;470010109000002580801800000289;Condominio.Unidad_Predial;Predio.Publico.Ejido
796672;470010107000000990801800000056;Condominio.Unidad_Predial;Predio.Publico.Ejido
1024211;470010107000001310801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
806896;470010111000002880801800000087;Condominio.Unidad_Predial;Predio.Publico.Ejido
799054;470010106000007730801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
1025431;470010107000001050801800000117;Condominio.Unidad_Predial;Predio.Publico.Ejido
928486;470010107000001300801800000053;Condominio.Unidad_Predial;Predio.Publico.Ejido
697065;470010002000000060801800004604;Condominio.Unidad_Predial;Predio.Publico.Ejido
1063087;470010112000000940801800000286;Condominio.Unidad_Predial;Predio.Publico.Ejido
1064287;470010107000000530801800000019;Condominio.Unidad_Predial;Predio.Publico.Ejido
1068363;470010002000000060801800004652;Condominio.Unidad_Predial;Predio.Publico.Ejido
1045759;470010110000000400801800000532;Condominio.Unidad_Predial;Predio.Publico.Ejido
1072118;470010107000000990801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
826138;470010109000001140801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
984308;470010109000002580801800000148;Condominio.Unidad_Predial;Predio.Publico.Ejido
827131;470010109000002010801800000055;Condominio.Unidad_Predial;Predio.Publico.Ejido
826834;470010110000000400801800000526;Condominio.Unidad_Predial;Predio.Publico.Ejido
1018468;470010109000002580801800000345;Condominio.Unidad_Predial;Predio.Publico.Ejido
779826;470010002000000070803800007098;Condominio.Unidad_Predial;Predio.Publico.Ejido
962789;470010110000000490802800000072;Condominio.Unidad_Predial;Predio.Publico.Ejido
766791;470010111000002880801800000122;Condominio.Unidad_Predial;Predio.Publico.Ejido
827115;470010002000000070803800007087;Condominio.Unidad_Predial;Predio.Publico.Ejido
769551;470010112000000940801800000022;Condominio.Unidad_Predial;Predio.Publico.Ejido
662945;470010110000000460801800000060;Condominio.Unidad_Predial;Predio.Publico.Ejido
784726;470010112000000940801800000085;Condominio.Unidad_Predial;Predio.Publico.Ejido
928150;470010002000000070801800001971;Condominio.Unidad_Predial;Predio.Publico.Ejido
974810;470010109000002580801800000226;Condominio.Unidad_Predial;Predio.Publico.Ejido
680200;470010002000000070801800001958;Condominio.Unidad_Predial;Predio.Publico.Ejido
896731;470010109000002580801800000273;Condominio.Unidad_Predial;Predio.Publico.Ejido
865102;470010110000000530801800000001;Condominio.Unidad_Predial;Predio.Publico.Ejido
1021421;470010002000000050801800000164;Condominio.Unidad_Predial;Predio.Publico.Ejido
799679;470010002000000050801800000215;Condominio.Unidad_Predial;Predio.Publico.Ejido
1002743;470010105000002070801800000041;Condominio.Unidad_Predial;Predio.Publico.Ejido
700037;470010002000000060801800004612;Condominio.Unidad_Predial;Predio.Publico.Ejido
970421;470010001000000020802800001500;Condominio.Unidad_Predial;Predio.Publico.Ejido
788433;470010106000007670801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
1061355;470010002000000070801800002010;Condominio.Unidad_Predial;Predio.Publico.Ejido
746317;470010110000000170801800000046;Condominio.Unidad_Predial;Predio.Publico.Ejido
1025433;470010105000000900801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
1070824;470010109000001140801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
1057321;470010103000000570801800000046;Condominio.Unidad_Predial;Predio.Publico.Ejido
770029;470010112000000940801800000245;Condominio.Unidad_Predial;Predio.Publico.Ejido
1072160;470010107000000990801800000082;Condominio.Unidad_Predial;Predio.Publico.Ejido
923126;470010111000002880801800000119;Condominio.Unidad_Predial;Predio.Publico.Ejido
701754;470010002000000070801800001983;Condominio.Unidad_Predial;Predio.Publico.Ejido
672339;470010111000002880801800000121;Condominio.Unidad_Predial;Predio.Publico.Ejido
775242;470010002000000070801800006988;Condominio.Unidad_Predial;Predio.Publico.Ejido
926175;470010107000000530801800000022;Condominio.Unidad_Predial;Predio.Publico.Ejido
1031928;470010002000000050801800000177;Condominio.Unidad_Predial;Predio.Publico.Ejido
961181;470010002000000050802800000332;Condominio.Unidad_Predial;Predio.Publico.Ejido
1050816;470010107000001050801800000079;Condominio.Unidad_Predial;Predio.Publico.Ejido
966253;470010107000000990801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
956900;470010111000002880801800000103;Condominio.Unidad_Predial;Predio.Publico.Ejido
730893;470010115000006470801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
784688;470010113000000350801800000022;Condominio.Unidad_Predial;Predio.Publico.Ejido
673053;470010002000000060801800004625;Condominio.Unidad_Predial;Predio.Publico.Ejido
931105;470010110000000400801800000519;Condominio.Unidad_Predial;Predio.Publico.Ejido
1015322;470010002000000060801800004635;Condominio.Unidad_Predial;Predio.Publico.Ejido
1002982;470010102000001090801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
1056125;470010112000000940801800000315;Condominio.Unidad_Predial;Predio.Publico.Ejido
1009865;470010109000002580801800000316;Condominio.Unidad_Predial;Predio.Publico.Ejido
694209;470010001000000020802800001512;Condominio.Unidad_Predial;Predio.Publico.Ejido
766630;470010111000002880801800000113;Condominio.Unidad_Predial;Predio.Publico.Ejido
1041424;470010110000000460801800000038;Condominio.Unidad_Predial;Predio.Publico.Ejido
695024;470010002000000050801800000404;Condominio.Unidad_Predial;Predio.Publico.Ejido
1036352;470010004000000020801800000328;Condominio.Unidad_Predial;Predio.Publico.Ejido
1051664;470010002000000050801800000097;Condominio.Unidad_Predial;Predio.Publico.Ejido
1064235;470010107000001310801800000023;Condominio.Unidad_Predial;Predio.Publico.Ejido
999262;470010109000002580801800000193;Condominio.Unidad_Predial;Predio.Publico.Ejido
1024261;470010002000000070803800007085;Condominio.Unidad_Predial;Predio.Publico.Ejido
1003805;470010108000000070801800000029;Condominio.Unidad_Predial;Predio.Publico.Ejido
826991;470010002000000070803800007070;Condominio.Unidad_Predial;Predio.Publico.Ejido
987256;470010112000000940801800000210;Condominio.Unidad_Predial;Predio.Publico.Ejido
865827;470010106000007100801800000006;Condominio.Unidad_Predial;Predio.Publico.Ejido
674309;470010002000000050801800000249;Condominio.Unidad_Predial;Predio.Publico.Ejido
1030755;470010106000007080801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
659068;470010002000000050802800000397;Condominio.Unidad_Predial;Predio.Publico.Ejido
672436;470010103000000570801800000013;Condominio.Unidad_Predial;Predio.Publico.Ejido
676910;470010001000000020802800001492;Condominio.Unidad_Predial;Predio.Publico.Ejido
948234;470010107000000380801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
689315;470010103000000450801800000068;Condominio.Unidad_Predial;Predio.Publico.Ejido
1024213;470010107000000460801800000000;Condominio.Matriz;Predio.Publico.Ejido
784790;470010112000000940801800000111;Condominio.Unidad_Predial;Predio.Publico.Ejido
939679;470010104000001070801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
795007;470010002000000050801800000116;Condominio.Unidad_Predial;Predio.Publico.Ejido
676724;470010004000000020801800000345;Condominio.Unidad_Predial;Predio.Publico.Ejido
799525;470010106000007080801800000006;Condominio.Unidad_Predial;Predio.Publico.Ejido
1031401;470010109000002580801800000264;Condominio.Unidad_Predial;Predio.Publico.Ejido
683821;470010108000000070801800000000;Condominio.Unidad_Predial;Predio.Publico.Ejido
795095;470010002000000050802800000343;Condominio.Unidad_Predial;Predio.Publico.Ejido
963075;470010103000000570801800000012;Condominio.Unidad_Predial;Predio.Publico.Ejido
687652;470010103000000450801800000072;Condominio.Unidad_Predial;Predio.Publico.Ejido
970870;470010002000000070801800007215;Condominio.Unidad_Predial;Predio.Publico.Ejido
856581;470010002000000070802800002059;Condominio.Unidad_Predial;Predio.Publico.Ejido
963217;470010104000001070801800000024;Condominio.Unidad_Predial;Predio.Publico.Ejido
862087;470010107000001560801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
965944;470010004000000020801800000352;Condominio.Unidad_Predial;Predio.Publico.Ejido
1063198;470010002000000050801800000293;Condominio.Unidad_Predial;Predio.Publico.Ejido
799649;470010002000000050801800000194;Condominio.Unidad_Predial;Predio.Publico.Ejido
1071916;470010107000000880801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
1017220;470010110000000170801800000012;Condominio.Unidad_Predial;Predio.Publico.Ejido
1071334;470010004000000020801800000297;Condominio.Unidad_Predial;Predio.Publico.Ejido
1040965;470010107000000530801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
1020131;470010002000000070802800002041;Condominio.Unidad_Predial;Predio.Publico.Ejido
1002894;470010111000000860801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
769826;470010112000000940801800000154;Condominio.Unidad_Predial;Predio.Publico.Ejido
800476;470010106000007690801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
727524;470010107000000990801800000015;Condominio.Unidad_Predial;Predio.Publico.Ejido
792155;470010001000000020802800001522;Condominio.Unidad_Predial;Predio.Publico.Ejido
658038;470010107000001220801800000001;Condominio.Unidad_Predial;Predio.Publico.Ejido
671854;470010110000000460801800000045;Condominio.Unidad_Predial;Predio.Publico.Ejido
1030208;470010112000000940801800000166;Condominio.Unidad_Predial;Predio.Publico.Ejido
689129;470010113000000530801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
692112;470010115000006470801800000004;Condominio.Unidad_Predial;Predio.Publico.Ejido
955053;470010111000002880801800000034;Condominio.Unidad_Predial;Predio.Publico.Ejido
795624;470010004000000020801800000335;Condominio.Unidad_Predial;Predio.Publico.Ejido
693736;470010112000000940801800000324;Condominio.Unidad_Predial;Predio.Publico.Ejido
685786;470010110000000510801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
788895;470010002000000070801800007029;Condominio.Unidad_Predial;Predio.Publico.Ejido
1069650;470010002000000070802800002029;Condominio.Unidad_Predial;Predio.Publico.Ejido
979070;470010106000007670801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
3020322;470010104000000560801800000015;Condominio.Unidad_Predial;Predio.Publico.Ejido
3018558;470010107000001630801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
786536;470010900000001090801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
1066011;470010002000000050801800000311;Condominio.Unidad_Predial;Predio.Publico.Ejido
931330;470010103000000450801800000098;Condominio.Unidad_Predial;Predio.Publico.Ejido
957837;470010110000000470802800000040;Condominio.Unidad_Predial;Predio.Publico.Ejido
928289;470010107000000450801800000000;Condominio.Matriz;Predio.Publico.Ejido
1046784;470010002000000060801800004589;Condominio.Unidad_Predial;Predio.Publico.Ejido
796404;470010002000000050801800000137;Condominio.Unidad_Predial;Predio.Publico.Ejido
957149;470010110000000400801800000531;Condominio.Unidad_Predial;Predio.Publico.Ejido
711167;470010112000000940801800000367;Condominio.Unidad_Predial;Predio.Publico.Ejido
770135;470010112000000940801800000278;Condominio.Unidad_Predial;Predio.Publico.Ejido
1024076;470010002000000050801800000127;Condominio.Unidad_Predial;Predio.Publico.Ejido
3009507;470010110000000460801800000090;Condominio.Unidad_Predial;Predio.Publico.Ejido
937639;470010109000002580801800000164;Condominio.Unidad_Predial;Predio.Publico.Ejido
662461;470010002000000070801800007042;Condominio.Unidad_Predial;Predio.Publico.Ejido
1046106;470010106000007680801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
1067937;470010002000000060801800004579;Condominio.Unidad_Predial;Predio.Publico.Ejido
785878;470010104000001070802800000044;Condominio.Unidad_Predial;Predio.Publico.Ejido
766842;470010111000002880801800000136;Condominio.Unidad_Predial;Predio.Publico.Ejido
675099;470010102000001090801800000012;Condominio.Unidad_Predial;Predio.Publico.Ejido
963474;470010106000007060801800000001;Condominio.Unidad_Predial;Predio.Publico.Ejido
677212;470010002000000050801800000209;Condominio.Unidad_Predial;Predio.Publico.Ejido
1053285;470010110000000460801800000080;Condominio.Unidad_Predial;Predio.Publico.Ejido
1038730;470010002000000050801800000315;Condominio.Unidad_Predial;Predio.Publico.Ejido
864669;470010110000000490802800000015;Condominio.Unidad_Predial;Predio.Publico.Ejido
788375;470010106000000230801800000044;Condominio.Unidad_Predial;Predio.Publico.Ejido
1072197;470010107000001050801800000053;Condominio.Unidad_Predial;Predio.Publico.Ejido
911819;470010002000000040801800004963;Condominio.Unidad_Predial;Predio.Publico.Ejido
792171;470010001000000020802800001544;Condominio.Unidad_Predial;Predio.Publico.Ejido
985019;470010107000000420801800000013;Condominio.Unidad_Predial;Predio.Publico.Ejido
664409;470010107000000600801800000026;Condominio.Unidad_Predial;Predio.Publico.Ejido
1050346;470010107000001050801800000122;Condominio.Unidad_Predial;Predio.Publico.Ejido
769820;470010112000000940801800000155;Condominio.Unidad_Predial;Predio.Publico.Ejido
657799;470010002000000070802800002042;Condominio.Unidad_Predial;Predio.Publico.Ejido
937915;470010109000002580801800000384;Condominio.Unidad_Predial;Predio.Publico.Ejido
673952;470010002000000070804800007125;Condominio.Unidad_Predial;Predio.Publico.Ejido
830086;470010110000000460801800000020;Condominio.Unidad_Predial;Predio.Publico.Ejido
995544;470010102000002160801800000029;Condominio.Unidad_Predial;Predio.Publico.Ejido
816638;470010112000000940801800000226;Condominio.Unidad_Predial;Predio.Publico.Ejido
659890;470010110000000170801800000011;Condominio.Unidad_Predial;Predio.Publico.Ejido
865173;470010110000000730802800000035;Condominio.Unidad_Predial;Predio.Publico.Ejido
790762;470010102000001090801800000025;Condominio.Unidad_Predial;Predio.Publico.Ejido
667050;470010002000000070801800006991;Condominio.Unidad_Predial;Predio.Publico.Ejido
828434;470010106000007100801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
1054958;470010109000002580801800000144;Condominio.Unidad_Predial;Predio.Publico.Ejido
987066;470010107000000970801800000048;Condominio.Unidad_Predial;Predio.Publico.Ejido
1055267;470010106000007700801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
826096;470010107000000790801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
930409;470010107000000560801800000077;Condominio.Unidad_Predial;Predio.Publico.Ejido
676615;470010107000000880801800000015;Condominio.Unidad_Predial;Predio.Publico.Ejido
782722;470010002000000070801800007066;Condominio.Unidad_Predial;Predio.Publico.Ejido
784517;470010112000000940801800000071;Condominio.Unidad_Predial;Predio.Publico.Ejido
769864;470010112000000940801800000162;Condominio.Unidad_Predial;Predio.Publico.Ejido
1022134;470010111000002880801800000058;Condominio.Unidad_Predial;Predio.Publico.Ejido
743120;470010109000002580801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
1071944;470010107000000880801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
679294;470010102000002160801800000035;Condominio.Unidad_Predial;Predio.Publico.Ejido
799643;470010002000000050801800000189;Condominio.Unidad_Predial;Predio.Publico.Ejido
997248;470010107000000990801800000060;Condominio.Unidad_Predial;Predio.Publico.Ejido
770047;470010112000000940801800000219;Condominio.Unidad_Predial;Predio.Publico.Ejido
799597;470010002000000050801800000290;Condominio.Unidad_Predial;Predio.Publico.Ejido
956012;470010104000001040801800000033;Condominio.Unidad_Predial;Predio.Publico.Ejido
819284;470010110000000730802800000013;Condominio.Unidad_Predial;Predio.Publico.Ejido
688984;470010107000000990801800000023;Condominio.Unidad_Predial;Predio.Publico.Ejido
723985;470010107000001050801800000115;Condominio.Unidad_Predial;Predio.Publico.Ejido
692727;470010106000007070801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
855027;470010103000000110801800000049;Condominio.Unidad_Predial;Predio.Publico.Ejido
923195;470010112000000940801800000115;Condominio.Unidad_Predial;Predio.Publico.Ejido
999038;470010001000000020802800001505;Condominio.Unidad_Predial;Predio.Publico.Ejido
967579;470010107000000380801800000015;Condominio.Unidad_Predial;Predio.Publico.Ejido
827426;470010107000001050801800000139;Condominio.Unidad_Predial;Predio.Publico.Ejido
695526;470010107000000420801800000029;Condominio.Unidad_Predial;Predio.Publico.Ejido
1040812;470010004000000020801800000244;Condominio.Unidad_Predial;Predio.Publico.Ejido
1008939;470010112000000940801800000176;Condominio.Unidad_Predial;Predio.Publico.Ejido
